(iter 5) [0.0, -1.3088, 1.1183] = 415.5992, sampling [0.0, -0.7040, 1.2087]. Recommendation = [0.0, -1.3088, 1.1183], Current Cost = 5000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.1042, -0.3067]. Recommendation = [0.0, -0.1154, -0.0703], Current Cost = 24000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.2036, 0.5538]. Recommendation = [0.0, -0.1154, -0.0703], Current Cost = 25000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -1.7347, 1.6527]. Recommendation = [0.0, -0.1154, -0.0703], Current Cost = 26000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.6477, 0.3464]. Recommendation = [0.0, -0.1154, -0.0703], Current Cost = 27000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.2615, 1.6793]. Recommendation = [0.0, -0.4093, 0.0597], Current Cost = 28000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -1.1015, 1.3800]. Recommendation = [0.0, -0.4093, 0.0597], Current Cost = 29000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.4093, 0.0597]. Recommendation = [0.0, -0.4093, 0.0597], Current Cost = 30000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, 0.0505, 0.1117]. Recommendation = [0.0, -0.1154, -0.0703], Current Cost = 31000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -1.9229, 0.8471]. Recommendation = [0.0, -0.0770, 0.0339], Current Cost = 32000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.9233, 0.9039]. Recommendation = [0.0, -0.0770, 0.0339], Current Cost = 33000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.6728, -0.3651]. Recommendation = [0.0, -0.0770, 0.0339], Current Cost = 34000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, 0.2499, 0.5902]. Recommendation = [0.0, -0.0770, 0.0339], Current Cost = 35000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, 0.2442, 0.2728]. Recommendation = [0.0, -0.0482, 0.0010], Current Cost = 36000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -1.0717, 1.1383]. Recommendation = [0.0, -0.0482, 0.0010], Current Cost = 37000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, 0.1852, -0.8040]. Recommendation = [0.0, -0.0482, 0.0010], Current Cost = 38000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, 0.4236, -0.0942]. Recommendation = [0.0, -0.0482, 0.0010], Current Cost = 39000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, 0.2845, -0.4215]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 40000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, 0.0206, 0.5980]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 41000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.6228, 0.9466]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 42000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.9071, 1.3237]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 43000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.8034, 0.2074]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 44000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -1.2911, 1.6076]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 45000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -1.4058, 1.9438]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 46000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -1.1381, 1.7375]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 47000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -1.1525, 1.9942]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 48000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, -0.6002, 0.1221]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 49000.00, Rho = -1.230
(iter 14) [0.0, -0.1154, -0.0703] = 454.3563, sampling [0.0, 0.3692, 0.1908]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 50000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.1496, 0.0266]. Recommendation = [0.0, 0.1496, 0.0266], Current Cost = 51000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.2304, -0.1671]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 52000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, -0.9525, 1.5440]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 53000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, -0.0935, -0.8339]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 54000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.4645, 0.4930]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 55000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.4873, 0.8106]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 56000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.2003, 0.8733]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 57000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.5220, 0.1126]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 58000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.5526, -0.2722]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 59000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.3424, -1.3436]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 60000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, -0.5338, 0.4764]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 61000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, -0.0770, 0.0339]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 62000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.3875, -0.5979]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 63000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, -0.7646, -0.8185]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 64000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, -0.5027, -0.1559]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 65000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, -1.3699, 1.4353]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 66000.00, Rho = -1.230
(iter 50) [0.0, 0.3692, 0.1908] = 455.6056, sampling [0.0, 0.5945, 0.3910]. Recommendation = [0.0, 0.3692, 0.1908], Current Cost = 67000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, -0.3423, 0.6241]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 68000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.6680, 0.6777]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 69000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.4300, 0.6105]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 70000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.7875, 1.0141]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 71000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.3950, 1.1052]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 72000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, -0.7156, 0.4206]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 73000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.7137, 0.1607]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 74000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.6057, -0.0862]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 75000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.7940, 0.4406]. Recommendation = [0.0, 0.5945, 0.3910], Current Cost = 76000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.8482, 0.8624]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 77000.00, Rho = -1.230
(iter 67) [0.0, 0.5945, 0.3910] = 455.9947, sampling [0.0, 0.6931, 0.4541]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 78000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 0.9904, 1.9233]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 79000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.0316, 1.2604]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 80000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 0.8284, 1.4925]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 81000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.3608, 1.5196]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 82000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.5627, 1.9678]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 83000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.4144, 1.7995]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 84000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.2118, 1.8024]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 85000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.0703, 0.9856]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 86000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.6793, 1.7300]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 87000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.1333, 1.1345]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 88000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 0.9466, 0.7680]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 89000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 0.8767, 1.0258]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 90000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.3252, 1.0911]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 91000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, -1.0877, -1.9497]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 92000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, -0.8440, -0.0248]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 93000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, -1.0294, 1.2508]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 94000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, -0.2735, 1.0409]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 95000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, -1.2036, 0.9552]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 96000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, -0.2984, 0.3756]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 97000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, -0.7827, 1.0868]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 98000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.0397, 0.8711]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 99000.00, Rho = -1.230
(iter 78) [0.0, 0.6931, 0.4541] = 456.1370, sampling [0.0, 1.4712, 1.6803]. Recommendation = [0.0, 0.6931, 0.4541], Current Cost = 100000.00, Rho = -1.230
