(iter 5) [0.0, 0.7825, 0.2997] = 446.4769, sampling [0.0, 0.4261, 0.0927]. Recommendation = [0.0, 0.7825, 0.2997], Current Cost = 5000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.7406, 0.2081]. Recommendation = [0.0, -0.2592, 0.1335], Current Cost = 44000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.6384, 0.3565]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 45000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.7141, 0.6042]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 46000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.8609, 0.4001]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 47000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.6097, 0.8109]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 48000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.5643, 0.5760]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 49000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.8814, 0.8761]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 50000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -1.1634, 0.6444]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 51000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.8025, 0.5549]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 52000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, -0.3142, 0.9235]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 53000.00, Rho = -1.230
(iter 33) [0.0, 0.9887, 1.0580] = 455.6518, sampling [0.0, 0.3586, 0.1275]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.5216, 0.3423]. Recommendation = [0.0, 0.3586, 0.1275], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.6953, 1.0118]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.1329, -0.4646]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 57000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.0209, 0.0551]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 58000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.9643, 1.0735]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 59000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.1858, 1.0434]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 60000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.9680, 1.2769]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 61000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.7928, 1.1883]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 62000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.4225, 1.2512]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 63000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.0392, 1.2602]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 64000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.1242, 1.1206]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 65000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.9411, 1.1538]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 66000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.2094, 1.3148]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 67000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.1908, 1.5337]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 68000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.9291, 1.3800]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 69000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.5196, 1.3114]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 70000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.9617, 1.7063]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 71000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.1380, 1.4796]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 72000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.8792, 1.4216]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 73000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.1934, -0.0416]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 74000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.7443, -0.1075]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 75000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.5444, 0.0120]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 76000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.2912, 0.4446]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 77000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.2592, 0.1335]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 78000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.0099, 0.2492]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 79000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.3587, 1.7160]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 80000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.0945, 1.6892]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 81000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.6925, 1.7211]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 82000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.2136, 1.4701]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 83000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.3124, -0.7414]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 84000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.4118, 1.7033]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 85000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.3565, 1.5383]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 86000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.2771, 1.9313]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 87000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.2964, 1.8099]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 88000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.5233, 1.9534]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 89000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.7377, 1.7904]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 90000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.1470, 1.6499]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 91000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.3959, 1.8387]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 92000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.3790, -0.3081]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 93000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.0562, 1.9232]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 94000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.6828, 0.9946]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 95000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -1.5258, 0.8440]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 96000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.0456, 0.5437]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 97000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, -0.9319, 1.0067]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 98000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 1.3373, 1.6118]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 99000.00, Rho = -1.230
(iter 54) [0.0, 0.3586, 0.1275] = 455.8885, sampling [0.0, 0.7467, -0.5511]. Recommendation = [0.0, 0.5079, 0.2783], Current Cost = 100000.00, Rho = -1.230
