(iter 5) [0.0, -1.2770, 1.5142] = 449.7550, sampling [0.0, -1.2807, 1.4365]. Recommendation = [0.0, -1.2770, 1.5142], Current Cost = 5000.00, Rho = -1.230
(iter 25) [0.0, -0.6649, 0.4599] = 453.4965, sampling [0.0, -0.2358, 0.1336]. Recommendation = [0.0, -0.6649, 0.4599], Current Cost = 33000.00, Rho = -1.230
(iter 33) [0.0, -0.2358, 0.1336] = 454.1650, sampling [0.0, -0.1075, 0.1846]. Recommendation = [0.0, -0.2358, 0.1336], Current Cost = 34000.00, Rho = -1.230
(iter 33) [0.0, -0.2358, 0.1336] = 454.1650, sampling [0.0, -0.0500, 0.3282]. Recommendation = [0.0, -0.2358, 0.1336], Current Cost = 35000.00, Rho = -1.230
(iter 33) [0.0, -0.2358, 0.1336] = 454.1650, sampling [0.0, -0.1911, 0.0999]. Recommendation = [0.0, -0.2358, 0.1336], Current Cost = 36000.00, Rho = -1.230
(iter 36) [0.0, -0.1911, 0.0999] = 454.4793, sampling [0.0, -0.4329, 0.0122]. Recommendation = [0.0, -0.1911, 0.0999], Current Cost = 37000.00, Rho = -1.230
(iter 36) [0.0, -0.1911, 0.0999] = 454.4793, sampling [0.0, -0.1459, 0.4813]. Recommendation = [0.0, -0.1911, 0.0999], Current Cost = 38000.00, Rho = -1.230
(iter 36) [0.0, -0.1911, 0.0999] = 454.4793, sampling [0.0, 0.0802, 0.0395]. Recommendation = [0.0, -0.1911, 0.0999], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.0386, -0.0967]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.1101, -0.0407]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.1311, 0.2303]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 42000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.2094, 0.1190]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 43000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.2048, -0.0863]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 44000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, -0.0951, -0.2561]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 45000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, -0.0171, -0.2704]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 46000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.3146, -0.1519]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 47000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.3338, 0.2105]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 48000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.2735, 0.2953]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 49000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.2186, 0.3953]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 50000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.1833, -0.3496]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 51000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.3868, 0.2671]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 52000.00, Rho = -1.230
(iter 39) [0.0, 0.0802, 0.0395] = 455.3444, sampling [0.0, 0.4510, 0.2566]. Recommendation = [0.0, 0.0802, 0.0395], Current Cost = 53000.00, Rho = -1.230
(iter 53) [0.0, 0.4510, 0.2566] = 455.7154, sampling [0.0, 0.4392, 0.3018]. Recommendation = [0.0, 0.4510, 0.2566], Current Cost = 54000.00, Rho = -1.230
(iter 53) [0.0, 0.4510, 0.2566] = 455.7154, sampling [0.0, 0.4053, 0.4151]. Recommendation = [0.0, 0.4510, 0.2566], Current Cost = 55000.00, Rho = -1.230
(iter 53) [0.0, 0.4510, 0.2566] = 455.7154, sampling [0.0, 0.4772, 0.2751]. Recommendation = [0.0, 0.4510, 0.2566], Current Cost = 56000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.7780, 0.0854]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 57000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.0984, 0.7593]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 58000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.2622, -0.3161]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 59000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.1530, -0.3387]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 60000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.5809, -0.1702]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 61000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.4215, -0.3637]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 62000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.7254, 1.0719]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 63000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -1.2366, 1.7626]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 64000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -1.5716, 1.9388]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 65000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.7945, 1.9600]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 66000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -1.2251, 0.7669]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 67000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.6557, 0.2528]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 68000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.7097, 0.1274]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 69000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.5203, 0.5235]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 70000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.7212, 0.2367]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 71000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.5421, 0.5545]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 72000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.5671, 0.6692]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 73000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -1.7717, 1.6926]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 74000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -1.0519, 1.5999]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 75000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.7191, 0.6246]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 76000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.7021, -0.0897]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 77000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.1984, -0.3587]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 78000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.1890, 1.0169]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 79000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.3463, -0.4207]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 80000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.5709, 0.6938]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 81000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.1228, -0.5588]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 82000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.2606, -0.6042]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 83000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -1.1491, 0.4652]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 84000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.2997, -0.4782]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 85000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.3319, 0.6569]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 86000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.5484, -0.4355]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 87000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, -0.4724, 1.1396]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 88000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.8882, 0.6028]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 89000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.9503, 0.6528]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 90000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.8219, 0.8983]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 91000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.7507, 1.0038]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 92000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.9656, 0.7918]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 93000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.9065, 1.0121]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 94000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.9380, 1.0509]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 95000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.6770, 1.1801]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 96000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.9359, 1.1705]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 97000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.8699, 1.3722]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 98000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 1.0594, 0.6781]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 99000.00, Rho = -1.230
(iter 56) [0.0, 0.4772, 0.2751] = 455.8024, sampling [0.0, 0.9968, 0.3647]. Recommendation = [0.0, 0.4772, 0.2751], Current Cost = 100000.00, Rho = -1.230
