(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.3023, 0.8030]. Recommendation = [0.0, -0.4983, -0.1818], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.5786, 0.0722]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.1589, 1.2428]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.0142, 1.0104]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.6064, 1.2199]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.8942, 1.0994]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.5365, 0.7325]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.9776, 1.4646]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.5492, 1.7282]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.2681, 1.7263]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.7403, 0.9399]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.4283, 1.4826]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.7322, 0.5036]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.4687, 0.1067]. Recommendation = [0.0, 0.4687, 0.1067], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.6606, 0.2146]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.7363, 0.2265]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.3244, 0.3474]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.9868, 1.3911]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.8740, 0.4522]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.9189, 1.1753]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.8764, 1.2254]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.2849, -0.6332]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.4317, 0.6339]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.0350, 0.5552]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.8056, 0.4059]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.0703, 0.7685]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.1048, 0.3313]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.7745, 0.2952]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.5242, -0.2218]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.9397, 1.3064]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.2460, 0.5351]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.4325, 1.6514]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.1508, 1.0784]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.6023, -0.0857]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.6119, -0.0798]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.1114, 1.7809]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.2055, 1.7135]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.2310, 1.5287]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.9606, 1.8656]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.1322, 1.6131]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.7182, 1.8942]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.0611, 0.9627]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.2666, 1.8520]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.2904, 1.7436]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.4938, 1.6806]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.2517, 1.5979]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.2945, 0.6792]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.0317, 1.9823]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.8868, 1.3525]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.2092, 1.2897]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.9647, 1.0679]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.0529, 1.3019]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.6499, 1.1221]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.7543, -0.0176]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.1144, 0.4109]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.7966, 0.0179]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.5194, -0.5972]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.5576, 0.0426]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.9311, 1.0564]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.8138, 1.2324]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.3301, 1.0949]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.0091, 0.8098]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.4099, 0.5501]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.5237, 0.9233]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.5331, 1.9115]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.2188, 0.7460]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.9470, 1.1119]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.7642, 0.4786]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.7156, 1.3417]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.8292, 1.5047]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.4052, -0.5741]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.4775, -0.2763]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.0809, -0.7526]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.6639, -0.1539]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.0171, 0.1545]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.0102, 0.4592]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.1046, -0.3022]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.3974, 0.8335]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.4109, -0.4312]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.9240, 0.2447]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.1409, 0.3215]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.0381, 1.7510]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.9711, 1.3514]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.6330, -0.3309]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.0905, -0.5517]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.4932, 0.9905]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.6062, -0.1639]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -1.3258, 1.2048]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.7898, 0.9996]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.1938, -0.7765]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.1958, 0.7434]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.4012, 1.0195]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.4812, 0.7173]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 1.6425, 1.9662]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.8162, -0.1682]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.1343, 0.9545]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.7788, 1.6394]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.5805, -0.9611]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.7470, -0.1066]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.6837, -0.1356]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.1880, -0.6693]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.3908, -0.5160]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.9073, 0.1185]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, 0.9521, 1.5167]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4983, -0.1818] = 435.5594, sampling [1.0, -0.4589, 0.8610]. Recommendation = [0.0, 0.2357, 0.0071], Current Cost = 5150.00, Rho = 1.000
