(iter 5) [0.0, 0.9932, 1.7015] = 405.1734, sampling [0.0, 0.1305, 1.7836]. Recommendation = [0.0, 0.9932, 1.7015], Current Cost = 5000.00, Rho = -1.230
(iter 10) [0.0, -0.6134, 0.3414] = 453.5753, sampling [0.0, -1.3420, 0.2785]. Recommendation = [0.0, -0.6447, 0.5199], Current Cost = 17000.00, Rho = -1.230
(iter 10) [0.0, -0.6134, 0.3414] = 453.5753, sampling [0.0, -0.2525, 0.3160]. Recommendation = [0.0, -0.6447, 0.5199], Current Cost = 18000.00, Rho = -1.230
(iter 10) [0.0, -0.6134, 0.3414] = 453.5753, sampling [0.0, -0.4374, 0.0194]. Recommendation = [0.0, -0.6134, 0.3414], Current Cost = 19000.00, Rho = -1.230
(iter 10) [0.0, -0.6134, 0.3414] = 453.5753, sampling [0.0, 0.1459, 0.7585]. Recommendation = [0.0, -0.6134, 0.3414], Current Cost = 20000.00, Rho = -1.230
(iter 10) [0.0, -0.6134, 0.3414] = 453.5753, sampling [0.0, -0.1593, 0.5612]. Recommendation = [0.0, -0.4118, 0.4458], Current Cost = 21000.00, Rho = -1.230
(iter 10) [0.0, -0.6134, 0.3414] = 453.5753, sampling [0.0, -0.0367, 1.1379]. Recommendation = [0.0, -0.4118, 0.4458], Current Cost = 22000.00, Rho = -1.230
(iter 10) [0.0, -0.6134, 0.3414] = 453.5753, sampling [0.0, -0.0506, -0.0315]. Recommendation = [0.0, -0.4118, 0.4458], Current Cost = 23000.00, Rho = -1.230
(iter 23) [0.0, -0.0506, -0.0315] = 455.0802, sampling [0.0, 0.0414, 0.3564]. Recommendation = [0.0, -0.2607, 0.0866], Current Cost = 24000.00, Rho = -1.230
(iter 23) [0.0, -0.0506, -0.0315] = 455.0802, sampling [0.0, -0.2607, 0.0866]. Recommendation = [0.0, -0.2607, 0.0866], Current Cost = 25000.00, Rho = -1.230
(iter 23) [0.0, -0.0506, -0.0315] = 455.0802, sampling [0.0, -0.2904, -0.2511]. Recommendation = [0.0, -0.0506, -0.0315], Current Cost = 26000.00, Rho = -1.230
(iter 23) [0.0, -0.0506, -0.0315] = 455.0802, sampling [0.0, -1.1515, 1.5679]. Recommendation = [0.0, -0.0506, -0.0315], Current Cost = 27000.00, Rho = -1.230
(iter 23) [0.0, -0.0506, -0.0315] = 455.0802, sampling [0.0, -0.6015, -0.1961]. Recommendation = [0.0, -0.0506, -0.0315], Current Cost = 28000.00, Rho = -1.230
(iter 23) [0.0, -0.0506, -0.0315] = 455.0802, sampling [0.0, 0.6572, 1.1632]. Recommendation = [0.0, -0.0506, -0.0315], Current Cost = 29000.00, Rho = -1.230
(iter 23) [0.0, -0.0506, -0.0315] = 455.0802, sampling [0.0, 1.4034, 1.9403]. Recommendation = [0.0, -0.0506, -0.0315], Current Cost = 30000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 1.0082, 1.9766]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 1.9389, 1.8985]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, -0.7082, 1.9876]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.5017, 0.6637]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.3447, 0.2000]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 35000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.3054, 0.4921]. Recommendation = [0.0, -0.0824, 0.1552], Current Cost = 36000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.3167, -0.3324]. Recommendation = [0.0, -0.0824, 0.1552], Current Cost = 37000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, -0.0794, -0.4512]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 38000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, -0.1056, -0.2426]. Recommendation = [0.0, -0.1677, -0.1154], Current Cost = 39000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 1.1489, 1.4382]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 40000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.8951, 1.3979]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 41000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 1.4196, 1.5784]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 42000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.9286, 0.9844]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 43000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.6389, 0.8713]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 44000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.4838, -0.0562]. Recommendation = [0.0, 1.4034, 1.9403], Current Cost = 45000.00, Rho = -1.230
(iter 30) [0.0, 1.4034, 1.9403] = 456.0521, sampling [0.0, 0.6101, 0.3680]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 46000.00, Rho = -1.230
(iter 46) [0.0, 0.6101, 0.3680] = 456.1462, sampling [0.0, 1.0881, 1.1808]. Recommendation = [0.0, 0.3296, 0.0774], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -1.3344, 1.7524]. Recommendation = [0.0, 0.3296, 0.0774], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.8860, -0.0422]. Recommendation = [0.0, 0.3296, 0.0774], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.0824, 0.1552]. Recommendation = [0.0, 0.3296, 0.0774], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 1.3543, 1.7990]. Recommendation = [0.0, 0.3296, 0.0774], Current Cost = 51000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.6447, 0.5199]. Recommendation = [0.0, 0.3296, 0.0774], Current Cost = 52000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.3296, 0.0774]. Recommendation = [0.0, 0.3296, 0.0774], Current Cost = 53000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.4118, 0.4458]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 54000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.3589, 1.1231]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 55000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.6231, 0.2067]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 56000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.2486, -0.8830]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 57000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.2389, -0.5474]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 58000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.3269, -0.6272]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 59000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.8940, 0.7735]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 60000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.8056, 1.1995]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 61000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.9584, 0.7297]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 62000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 1.2863, 1.2720]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 63000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -1.2694, 1.0144]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 64000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.0632, -0.7569]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 65000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.8310, 0.4075]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 66000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.5960, 0.5046]. Recommendation = [0.0, 0.5960, 0.5046], Current Cost = 67000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -1.0277, 0.4685]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 68000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.5779, -0.5113]. Recommendation = [0.0, 0.2938, 0.1058], Current Cost = 69000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.7706, 0.0520]. Recommendation = [0.0, 1.0565, 1.2409], Current Cost = 70000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.4723, 0.2121]. Recommendation = [0.0, 0.4723, 0.2121], Current Cost = 71000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.2271, 0.3009]. Recommendation = [0.0, 1.0565, 1.2409], Current Cost = 72000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.5133, -0.2653]. Recommendation = [0.0, 1.0565, 1.2409], Current Cost = 73000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.4178, -0.3960]. Recommendation = [0.0, 1.0565, 1.2409], Current Cost = 74000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -1.1934, 1.8111]. Recommendation = [0.0, 1.0565, 1.2409], Current Cost = 75000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.9108, 1.2356]. Recommendation = [0.0, 1.0565, 1.2409], Current Cost = 76000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -1.3175, 1.3845]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 77000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -1.9695, 1.3291]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 78000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.6476, -1.5164]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 79000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.8464, 1.4714]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 80000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 1.2764, 1.0474]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 81000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 1.0417, 0.8862]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 82000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.3739, -0.1349]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 83000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.6499, 1.9752]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 84000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.0157, 0.5823]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 85000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.3381, 0.7635]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 86000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.1677, -0.1154]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 87000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.7350, 0.9456]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 88000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -1.0724, 1.3799]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 89000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.4886, 0.4604]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 90000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -1.2428, 0.6333]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 91000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.1276, 0.3926]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 92000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.9830, 1.0886]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 93000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.6053, 0.7426]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 94000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 0.6723, 1.3683]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 95000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 1.5137, 1.7606]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 96000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 1.6562, 1.3399]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 97000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.3446, 1.2499]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 98000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, -0.8583, 0.6851]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 99000.00, Rho = -1.230
(iter 47) [0.0, 1.0881, 1.1808] = 456.2912, sampling [0.0, 1.0180, 0.4984]. Recommendation = [0.0, 1.0881, 1.1808], Current Cost = 100000.00, Rho = -1.230
