(iter 5) [0.0, 0.9611, 1.0636] = 454.3429, sampling [0.0, 0.4385, 0.4934]. Recommendation = [0.0, 0.9611, 1.0636], Current Cost = 5000.00, Rho = -1.230
(iter 14) [0.0, 0.3923, 0.1636] = 455.9213, sampling [0.0, -0.3068, 0.4066]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 26000.00, Rho = -1.230
(iter 14) [0.0, 0.3923, 0.1636] = 455.9213, sampling [0.0, 0.3114, -0.1848]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 27000.00, Rho = -1.230
(iter 14) [0.0, 0.3923, 0.1636] = 455.9213, sampling [0.0, 1.1520, 1.3650]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 28000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.7685, 1.2279]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.0563, -0.5136]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 30000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.1386, -0.2579]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 31000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 1.0662, 0.6956]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 32000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 1.1899, 1.0031]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 33000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.3527, 0.1856]. Recommendation = [0.0, 0.0458, 0.0293], Current Cost = 34000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.2069, 0.6091]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 35000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 1.7662, 1.3050]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 36000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.6351, 0.5185]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 37000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.0458, 0.0293]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 38000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 1.0950, 1.7470]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 39000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.5153, -0.2901]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 40000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 1.2413, 1.4751]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 41000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.4686, 0.9862]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 42000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.4741, 0.5695]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 43000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.1138, 0.9628]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 44000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.7678, 0.9988]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 45000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 1.4063, 1.9415]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 46000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.6091, 0.3133]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 47000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.7299, 0.6963]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 48000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.8953, 1.1331]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 49000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.6033, 1.6648]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 50000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.7474, 0.9296]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 51000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.1897, 0.8615]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 52000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.9620, 0.4856]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 53000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.6680, 0.5365]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 54000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.9017, 0.9134]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 55000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.1978, 1.2931]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 56000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.4995, 1.4569]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 57000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.3793, 1.0389]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 58000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.0983, 1.5084]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 59000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.9720, 1.3209]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 60000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.2780, 1.9058]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 61000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.7182, 1.9927]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 62000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.3066, 1.7433]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 63000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.0150, 1.8157]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 64000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.6500, 0.0682]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 65000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.4342, 0.0544]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 66000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.7879, 0.3657]. Recommendation = [0.0, -0.5287, 0.2743], Current Cost = 67000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.2387, 1.5481]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 68000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.5231, 0.3928]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 69000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.4256, 0.2852]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 70000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.4181, 0.7432]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 71000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.6995, 1.2172]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 72000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.1129, 0.6456]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 73000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.2677, -0.5798]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 74000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.5563, 1.7001]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 75000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.2717, 0.1135]. Recommendation = [0.0, -0.2717, 0.1135], Current Cost = 76000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.4156, -0.3397]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 77000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.1789, -0.4921]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 78000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.5277, -0.1082]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 79000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.2040, 1.1514]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 80000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.3349, -0.9602]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 81000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.8658, 1.1985]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 82000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -1.4358, 1.8929]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 83000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.2753, 0.5809]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 84000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.8024, 0.2889]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 85000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 1.7227, 1.8850]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 86000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.6298, 0.4575]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 87000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.1647, -0.7665]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 88000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.8531, 0.2384]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 89000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.7523, 0.8156]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 90000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.5501, 0.2547]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 91000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.1177, -0.7833]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 92000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.5711, 1.1835]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 93000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.9136, -1.0887]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 94000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.2389, 1.3286]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 95000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.1815, 0.7760]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 96000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, -0.9214, 1.5977]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 97000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.9786, 1.3944]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 98000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 1.1356, 0.9549]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 99000.00, Rho = -1.230
(iter 28) [0.0, 1.1520, 1.3650] = 456.1326, sampling [0.0, 0.6999, -0.1474]. Recommendation = [0.0, 1.1520, 1.3650], Current Cost = 100000.00, Rho = -1.230
