(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.0016, -0.3697]. Recommendation = [0.0, -0.9059, -0.5647], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.8697, 0.6722]. Recommendation = [0.0, 0.3222, 0.0519], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.9416, 0.2492]. Recommendation = [0.0, 0.3222, 0.0519], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.4872, -0.1403]. Recommendation = [0.0, 0.3222, 0.0519], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.4685, -0.3611]. Recommendation = [0.0, 0.3222, 0.0519], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.3476, -0.5360]. Recommendation = [0.0, 0.3222, 0.0519], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.2376, 0.5756]. Recommendation = [0.0, 0.3222, 0.0519], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.3936, 0.4753]. Recommendation = [0.0, 0.3222, 0.0519], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.5262, 0.2659]. Recommendation = [0.0, 0.3222, 0.0519], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.5489, -0.0160]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.4727, 0.4545]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.5569, 0.3020]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.3755, 0.5546]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.6904, 0.1526]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.6130, -0.1938]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.7210, -0.0013]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.2205, 0.8250]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.3012, 0.6375]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.5005, 0.5034]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.7293, 0.3507]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.5836, 0.6068]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.4925, 0.6987]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.4139, 0.7834]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.0288, 0.9108]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.9922, 0.6680]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.4278, -0.5892]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.0389, -0.6449]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.5807, 0.9869]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.7852, 1.0797]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.0162, 1.0379]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.9020, 1.0815]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.1149, 0.7342]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.1657, 0.9751]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.1943, 0.8410]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.1366, 1.0454]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.7508, 1.2447]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.8281, 1.1399]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.1074, 0.5274]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.4436, 1.2368]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.9265, 1.2986]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.2397, -0.7267]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.7023, 0.6924]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.8222, 0.5649]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.8284, 0.0695]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.7141, -0.2274]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.0693, -0.7042]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.9487, 0.2416]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.1033, 1.3961]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.8214, 1.5379]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.3206, 1.4229]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.4180, 1.2550]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.3415, 0.9407]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.0376, 1.6409]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.2147, 1.7265]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.4276, 1.4316]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.0824, 1.6794]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.2594, 1.7938]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.1713, 1.8358]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.3732, 1.8136]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.2926, 1.8190]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.5601, 1.5346]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.3987, 1.9128]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.2223, 1.9517]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.5084, 1.9326]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.9504, 1.7029]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.6378, 1.7150]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.4541, -0.4240]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.6062, 0.9675]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.3600, 0.9020]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.9139, 0.6189]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.8987, 0.7563]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.9117, 0.8886]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.9809, 0.7515]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.6711, 0.9834]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 1.0375, 0.5141]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.2133, 1.0634]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.7875, 1.1273]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.5177, 1.1597]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.7069, 1.2056]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.6604, 1.4322]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.2793, 1.0185]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.5856, -0.5485]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.9783, 1.6109]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.4820, -0.4355]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.2945, -0.2863]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -0.9715, 0.1122]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.5998, -0.6135]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 1.1040, 0.6433]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 1.0728, 0.4194]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.7475, -0.4578]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 0.6360, -0.2441]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, -1.2988, 0.7231]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 1.0927, 0.9928]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 1.0259, 1.1697]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.9059, -0.5647] = 260.7378, sampling [1.0, 1.1693, 0.8354]. Recommendation = [0.0, 0.5262, 0.2659], Current Cost = 5150.00, Rho = 1.000
