(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.1542, -0.9234]. Recommendation = [0.0, 0.1800, -1.0856], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.0585, 0.2618]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.1508, 0.9935]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.7607, 0.4562]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.2075, -0.0732]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.1386, 0.0416]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.0329, 0.2986]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.1228, 0.5519]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.1043, 0.1650]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.4566, 1.1530]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.3090, -0.2816]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.2545, 0.1881]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.2500, 0.7246]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.3178, 0.7192]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.2898, -0.4598]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.9819, 1.2268]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.8672, 0.0890]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.2924, 0.3650]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0728, 1.0803]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.6641, -0.2417]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.7686, 1.3265]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.1682, 0.8243]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0236, 0.5701]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.3406, -0.5971]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.3860, -0.1581]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.1750, 1.2575]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.2565, 1.1051]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0694, 1.3331]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0637, 1.2460]. Recommendation = [0.0, -1.0637, 1.2460], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.3565, -0.4214]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.1420, 1.3760]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.9182, 0.2337]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.4648, 0.2471]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.4468, 0.3413]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.2280, 0.6458]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.4961, 0.5288]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.6928, -0.0410]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.3552, -0.1108]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.9952, 1.4909]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.8723, 1.3953]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.0935, 0.6911]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0871, 0.7321]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.3461, 0.9711]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0093, 1.0955]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.1412, 0.2904]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.5084, 0.9593]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.5649, 0.2197]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.6052, 0.4874]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.2905, 0.9245]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.7113, 0.3156]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.6915, 0.4424]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.6143, 0.9326]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.4086, 1.1914]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.8235, 0.6173]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.7689, 0.8587]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.6605, -0.3351]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.4630, -0.3996]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.8618, 0.3793]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0927, 1.5096]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.3830, 1.3895]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.7886, 1.6534]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.1357, 1.7096]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0449, 1.6306]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.3059, -0.5584]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.1690, -0.4842]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.3959, 1.8103]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.5440, 1.6568]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.2043, 1.8938]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.3406, 1.8652]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.0039, 1.7904]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.3574, 1.9574]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.9276, 0.7458]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.7910, 1.1942]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.9975, 1.0627]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.8726, 1.1761]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.8155, 1.3477]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.9829, 1.2774]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.8669, -0.0305]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.5326, 1.1336]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.4914, -0.6311]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.3819, 0.8921]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.8281, -0.1285]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.6481, -0.4381]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.2092, -0.8222]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.3283, -0.3444]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.6337, 1.2075]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.0485, 0.9054]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.1971, 1.9661]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.0426, 0.5812]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.2108, 1.0218]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.0601, 1.2689]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.9485, 1.4764]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.1916, 1.0786]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.1953, 0.8363]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.0946, 1.3010]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.1617, -0.5889]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.3271, -0.0865]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.7834, 1.9718]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.0938, -0.4791]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.3701, -0.7178]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -0.4800, 1.5682]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.0221, 0.2655]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.0691, 0.4321]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.0105, 1.5678]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.2336, 0.4515]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.3609, 1.4434]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, -1.4994, 1.3523]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.2814, 1.0521]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.1682, 1.7443]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.4483, 1.5032]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.3800, 1.1700]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.2318, 1.8764]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.9559, 1.9942]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.3073, 1.9212]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.6635, 1.8617]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.6199, 1.5349]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 1.1370, 0.6129]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.6776, -0.5319]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1800, -1.0856] = 330.6313, sampling [1.0, 0.8457, -0.1476]. Recommendation = [0.0, 0.0116, -0.0155], Current Cost = 5150.00, Rho = 1.000
