(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.0934, 0.1814]. Recommendation = [0.0, -0.5591, -0.5299], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.9123, 1.0418]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.4740, 1.5429]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.2273, -0.5076]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.3049, 0.7743]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.6951, 1.7415]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.5728, 0.8724]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.1246, 1.8150]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.2851, 0.5717]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.4629, 1.9020]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.8947, 0.7661]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.3075, 1.0956]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.2425, 0.3624]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.6681, -0.2269]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.2554, 0.8682]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.3874, -0.3915]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.1640, 0.1118]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.5998, -0.3822]. Recommendation = [0.0, 0.2168, -0.1623], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.1542, -0.4542]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.3385, -0.3234]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.0069, -0.6819]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.4418, -0.8010]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.9581, 1.4848]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.0840, 1.2722]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.7921, 1.3073]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.2426, 0.9580]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.2034, 1.1434]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.2756, 1.3975]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.1518, 1.7641]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.8235, 1.7006]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.5620, 1.7815]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.4938, 1.4386]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.3229, 1.8014]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.1431, 1.9671]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.2195, 0.7279]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.9860, 1.0187]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.1195, 0.5817]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.6818, 0.7969]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.4003, -0.5005]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.6478, 1.9083]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.3738, 1.3248]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.9681, -0.7795]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.1619, -0.0944]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.1357, 0.5047]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.6030, 0.4034]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.8698, 0.4461]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.4363, 0.4175]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.1844, 1.2944]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.2666, 1.2144]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.2546, 0.9849]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.7616, 0.9358]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.7584, 1.9866]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.2656, -0.6945]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.0841, -0.5776]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.8987, -0.2183]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.2168, -0.1623]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.1806, -1.0278]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.8243, 1.6089]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.3361, 1.1273]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.9819, 1.7263]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.6333, 1.9708]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.9133, 1.7173]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.4586, 0.7580]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.1948, 0.2259]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.7702, -0.0763]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.1009, -0.5127]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.6076, 1.0507]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.1358, -0.9851]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.5853, 0.0103]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.2897, 0.1243]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.9869, 1.9451]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.0095, 0.6850]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.0961, 1.4527]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.3144, 0.6523]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.7051, -0.3590]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.6129, 1.6288]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.6305, -1.2299]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.3321, -0.3345]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.0256, 1.8757]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.5668, 0.0994]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.0171, 1.8620]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.8457, 1.0654]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.4798, 1.3039]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.0845, 0.9180]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -1.0544, 0.4098]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.6393, -0.6052]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.4410, -0.5971]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.1972, 1.2027]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.8609, 0.8113]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.1456, 0.8078]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, -0.5077, -0.6364]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 0.3749, 0.8236]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5591, -0.5299] = 382.8850, sampling [1.0, 1.3306, 0.3414]. Recommendation = [0.0, 1.0605, 1.1983], Current Cost = 5150.00, Rho = 1.000
