(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.3015, 0.3899]. Recommendation = [0.0, -0.1419, -0.1875], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.8122, 1.9969]. Recommendation = [0.0, -0.0549, 0.0416], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.4837, 0.4989]. Recommendation = [0.0, -0.0549, 0.0416], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.1326, 0.4859]. Recommendation = [0.0, -0.0549, 0.0416], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.0549, 0.0416]. Recommendation = [0.0, -0.0549, 0.0416], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.5569, -0.6940]. Recommendation = [0.0, -0.0014, -0.0459], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.4218, 1.0284]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.7016, 0.3128]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.7520, 0.6837]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.6373, 1.0717]. Recommendation = [0.0, -0.5461, 0.3468], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.1799, 1.6346]. Recommendation = [0.0, -0.5461, 0.3468], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.5422, 0.7154]. Recommendation = [0.0, -0.5461, 0.3468], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.8409, 0.0058]. Recommendation = [0.0, -0.5461, 0.3468], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.1211, 0.6078]. Recommendation = [0.0, -0.5461, 0.3468], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.0110, 1.1033]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.8761, 0.9054]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.1321, 0.3239]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.2144, 0.6204]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.6748, 0.0507]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.7592, 1.3325]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.1479, 1.1336]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.5018, -0.3962]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.9893, 0.3925]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.4650, 1.2283]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.2425, 1.0146]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.0838, 1.4987]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.0421, -0.7001]. Recommendation = [0.0, 0.0817, -0.0163], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.2396, 1.8926]. Recommendation = [0.0, 0.6500, 0.3684], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.8650, 1.9334]. Recommendation = [0.0, 0.6500, 0.3684], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.5962, 1.6030]. Recommendation = [0.0, 0.6500, 0.3684], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.1569, -0.0770]. Recommendation = [0.0, 0.6500, 0.3684], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.3752, -0.0286]. Recommendation = [0.0, 0.6500, 0.3684], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.5899, 1.6134]. Recommendation = [0.0, 0.6500, 0.3684], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.9768, 0.9859]. Recommendation = [0.0, 0.6500, 0.3684], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.6328, -0.2313]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.8524, 0.2458]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.8387, 1.5397]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.5461, 0.3468]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.5647, 0.7663]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.0173, -0.2752]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.0157, 1.0358]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.0609, 0.7049]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.2514, 1.7443]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.7302, 0.5348]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.9431, 0.6992]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.1037, -0.4307]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.2861, 0.1538]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.4778, 0.6556]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.3741, -0.0374]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.2219, -0.5213]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.7372, -0.3222]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.4397, 1.9745]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.9188, 1.9852]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.0171, 0.8422]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.4670, 1.8989]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.1733, -0.6057]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.0481, 0.1731]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.2513, 0.6095]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.3806, -0.7280]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.3213, 0.9478]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.2984, -0.2529]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.3913, 1.2794]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.3495, -0.1413]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.6932, 1.6567]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.2206, 0.3617]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.0343, 1.2382]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.7118, 1.3474]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.1258, 0.4569]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.7720, 0.3535]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.9451, 1.6255]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.2588, 1.7395]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.2535, 1.0414]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.0400, 1.8025]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.4546, -0.2015]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.1291, 1.4265]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.3131, 1.8249]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.0014, -0.0459]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.2689, 0.8701]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.2263, -0.4811]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.1150, -0.9852]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.3670, -0.7559]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.6750, 0.4292]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.3377, 0.3078]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.8499, -0.3611]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.3497, 0.1876]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.6467, 0.5797]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.1277, 0.2231]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.5218, 1.3614]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.1896, 0.7798]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.8318, 0.0917]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.4831, 1.4120]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.1696, -0.9105]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.4441, 1.6826]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.0893, 0.8127]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.0918, -0.5474]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.8062, 0.5641]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.4844, 0.9133]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.2300, 0.7385]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.2901, 0.5516]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.6197, -0.1214]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.2020, 0.2644]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.9652, 0.1014]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.4687, -1.1769]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.9534, 1.4838]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.1081, -0.3407]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.5853, -0.2903]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.6850, 0.1248]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.9615, 1.2854]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -1.7863, 1.3270]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.3356, 0.6733]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.1623, 0.9718]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.8340, 1.4065]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.1811, 1.2586]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.0817, -0.0163]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.1779, 0.5572]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.4583, 1.1085]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.6107, 0.0769]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.8999, 1.8139]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.3069, 0.8893]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.9388, 0.3827]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.4126, 0.5408]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.6674, 1.2004]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, -0.5135, -0.2653]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.0388, -0.5355]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 0.2771, 0.8175]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.1332, -1.4957]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1419, -0.1875] = 450.6850, sampling [1.0, 1.5755, 1.9590]. Recommendation = [0.0, 0.9768, 0.9859], Current Cost = 5150.00, Rho = 1.000
