(iter 5) [0.0, -1.0021, 1.1104] = 451.1632, sampling [0.0, -1.4663, 1.4993]. Recommendation = [0.0, -1.0021, 1.1104], Current Cost = 5000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 1.4424, 1.7397]. Recommendation = [0.0, 0.1304, 0.1138], Current Cost = 50000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 1.3084, 1.5053]. Recommendation = [0.0, 0.1304, 0.1138], Current Cost = 51000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.0110, 0.0922]. Recommendation = [0.0, 0.1304, 0.1138], Current Cost = 52000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.7014, 0.4096]. Recommendation = [0.0, 0.1423, 0.1053], Current Cost = 53000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.9467, 1.8702]. Recommendation = [0.0, 0.1423, 0.1053], Current Cost = 54000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.0714, 0.5896]. Recommendation = [0.0, 0.1423, 0.1053], Current Cost = 55000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -1.9304, 1.3185]. Recommendation = [0.0, 0.1423, 0.1053], Current Cost = 56000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.8104, 0.8437]. Recommendation = [0.0, 0.1423, 0.1053], Current Cost = 57000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -1.1683, 1.1159]. Recommendation = [0.0, 0.1423, 0.1053], Current Cost = 58000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -1.4120, 1.9136]. Recommendation = [0.0, 0.1423, 0.1053], Current Cost = 59000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.1676, -0.2476]. Recommendation = [0.0, 0.1423, 0.1053], Current Cost = 60000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.2799, -0.2631]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 61000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.5277, -0.0970]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 62000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.7284, 0.6218]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 63000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.6346, 0.8293]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 64000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 1.2019, 0.6128]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 65000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.3487, 0.5368]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 66000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.3762, 1.0847]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 67000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.5919, -0.1795]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 68000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.1000, -0.4817]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 69000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.4194, -0.4344]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 70000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.8603, 1.1005]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 71000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.9047, 1.2325]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 72000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.9465, 0.5478]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 73000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.1801, 0.9098]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 74000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.4442, 0.0486]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 75000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -1.2930, 1.2450]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 76000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.7001, 0.3452]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 77000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.8226, 1.5225]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 78000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -1.3222, 0.3972]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 79000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.1325, -0.5753]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 80000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.8034, -0.0460]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 81000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.4793, -0.2994]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 82000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.2486, -0.4426]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 83000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.7531, 0.1437]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 84000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 1.4685, 1.8759]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 85000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.2827, -0.3890]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 86000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.6639, 1.0168]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 87000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.2079, -0.7174]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 88000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.9389, 0.2660]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 89000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 1.1652, 1.5165]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 90000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 1.0995, 0.2180]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 91000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.6603, 0.6595]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 92000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.3404, 0.7357]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 93000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.9722, 1.3498]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 94000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.9276, 1.8209]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 95000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.1304, 0.1138]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 96000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.2137, 0.5768]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 97000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 0.7792, 1.2110]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 98000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, 1.0424, 1.6011]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 99000.00, Rho = -1.230
(iter 45) [0.0, 0.2263, 0.0584] = 455.6962, sampling [0.0, -0.9034, 0.6750]. Recommendation = [0.0, 0.4852, 0.2504], Current Cost = 100000.00, Rho = -1.230
