(iter 5) [0.0, -1.3915, 1.7975] = 448.6504, sampling [0.0, -1.1964, 1.3455]. Recommendation = [0.0, -1.3915, 1.7975], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.1023, 0.3173]. Recommendation = [0.0, 0.2801, 0.2331], Current Cost = 17000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.1889, -0.0777]. Recommendation = [0.0, 0.2801, 0.2331], Current Cost = 18000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.7123, 0.0580]. Recommendation = [0.0, 0.2801, 0.2331], Current Cost = 19000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.6881, 0.7159]. Recommendation = [0.0, 0.2801, 0.2331], Current Cost = 20000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.4991, -0.0046]. Recommendation = [0.0, 0.2801, 0.2331], Current Cost = 21000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.1393, -0.2401]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 22000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.0618, 0.0947]. Recommendation = [0.0, 0.0618, 0.0947], Current Cost = 23000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.8997, 1.3111]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 24000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.4203, 0.7935]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 25000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.6648, 0.2889]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 26000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.2379, 0.1250]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 27000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.9410, 0.7829]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 28000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.4121, 1.4001]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 29000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.2947, -0.2976]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 30000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.5456, 0.0314]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 31000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.2801, 0.2331]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 32000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.3561, -0.0552]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 33000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.5101, 0.1446]. Recommendation = [0.0, 0.5101, 0.1446], Current Cost = 34000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.0404, -0.3135]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 35000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.7913, 0.4509]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 36000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.3708, -0.3380]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 37000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.9608, 1.1545]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 38000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.0753, 0.1120]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 39000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.2189, 1.5186]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 40000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.1144, 1.8632]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 41000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.1177, -0.5423]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 42000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.6847, -0.2929]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 43000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.5511, 0.5087]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 44000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.2504, 0.6567]. Recommendation = [0.0, 0.4595, 0.3697], Current Cost = 45000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.6806, 0.1959]. Recommendation = [0.0, 0.4595, 0.3697], Current Cost = 46000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.8221, 1.7821]. Recommendation = [0.0, 0.4595, 0.3697], Current Cost = 47000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.2630, -0.1586]. Recommendation = [0.0, 0.4595, 0.3697], Current Cost = 48000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.6013, 0.6125]. Recommendation = [0.0, 0.4595, 0.3697], Current Cost = 49000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.6247, -0.2165]. Recommendation = [0.0, 0.4595, 0.3697], Current Cost = 50000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.3046, -0.5190]. Recommendation = [0.0, 0.4595, 0.3697], Current Cost = 51000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.4595, 0.3697]. Recommendation = [0.0, 0.4595, 0.3697], Current Cost = 52000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.0019, 0.2795]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 53000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.8807, 0.8473]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 54000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.4903, -0.6785]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 55000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.0886, 1.1288]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 56000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.0308, 0.7887]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 57000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.4314, 0.2967]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 58000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.4181, 0.1389]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 59000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.2442, -0.1715]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 60000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.0035, -0.2285]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 61000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.3754, 0.9450]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 62000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.0067, 0.8666]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 63000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.0212, -0.4680]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 64000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.6423, 0.1641]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 65000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.0672, 0.6915]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 66000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.6786, 1.9036]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 67000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.2629, 1.0927]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 68000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.1232, -0.7471]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 69000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.1733, 1.2627]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 70000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.5123, 0.3986]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 71000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.2104, -0.0114]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 72000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -1.2058, 1.8024]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 73000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, -0.8138, 0.3631]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 74000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.3125, -0.5300]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 75000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.0773, -0.3871]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 76000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.4097, 0.9753]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 77000.00, Rho = -1.230
(iter 12) [0.0, 0.4651, 0.2843] = 455.5528, sampling [0.0, 0.7320, 0.4893]. Recommendation = [0.0, 0.4651, 0.2843], Current Cost = 78000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, 0.0337, 1.0669]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 79000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -1.0308, 1.2153]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 80000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, 0.1513, -0.8723]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 81000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -1.3351, 1.9815]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 82000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -1.2972, 1.8468]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 83000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, 0.5632, 0.0477]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 84000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -1.3987, 1.2348]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 85000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -0.7026, -0.0990]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 86000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -0.5409, -0.3956]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 87000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -0.9886, 0.3410]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 88000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, 0.1681, 0.1081]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 89000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -0.7620, 0.1730]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 90000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -0.2808, 0.0796]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 91000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, 0.7016, 0.5713]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 92000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -1.2755, 1.4688]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 93000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, 0.5562, -0.3214]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 94000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -0.8533, 1.5513]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 95000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -1.1578, 0.5270]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 96000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, 0.5334, 0.8811]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 97000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -1.1017, -0.4163]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 98000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -0.5111, 1.1037]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 99000.00, Rho = -1.230
(iter 78) [0.0, 0.7320, 0.4893] = 456.0117, sampling [0.0, -1.4101, 1.8936]. Recommendation = [0.0, 0.7320, 0.4893], Current Cost = 100000.00, Rho = -1.230
