(iter 5) [0.0, 0.4214, 0.0281] = 453.7309, sampling [0.0, 0.4674, 0.2185]. Recommendation = [0.0, 0.4214, 0.0281], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.4208, 0.3182]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 51000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.4109, 0.4009]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 52000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.1392, -0.3431]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 53000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.4307, 0.6075]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 54000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.3291, 0.5322]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 55000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.5343, 0.1917]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 56000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.4328, -0.0801]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 57000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.5379, 0.1430]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 58000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.3197, 0.7164]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 59000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.6898, 0.4100]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 60000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.5782, 0.6930]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 61000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.7475, 0.5152]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 62000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.7146, 0.8057]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 63000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.8186, 0.6333]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 64000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.5981, 1.1498]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 65000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.6213, 0.8459]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 66000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.8705, 0.5670]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 67000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.8476, 0.9455]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 68000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.9881, 0.9288]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 69000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.0605, 0.7763]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 70000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.9931, 1.2331]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 71000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.1416, 0.9795]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 72000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.1903, 1.1697]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 73000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.0707, 1.4689]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 74000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.2611, 1.3643]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 75000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.8887, 1.7770]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 76000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.8064, 1.0957]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 77000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.9484, 1.3071]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 78000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.3207, 1.2649]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 79000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.2487, 1.4798]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 80000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.4261, 1.6650]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 81000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.4624, 1.3879]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 82000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.2306, 1.6610]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 83000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.7882, 0.2560]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 84000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.2951, 0.9610]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 85000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.2661, 1.7131]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 86000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.4645, 1.9139]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 87000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.3458, 1.9908]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 88000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.2157, 1.7721]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 89000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.4927, 1.8073]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 90000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.1976, 1.9959]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 91000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.8080, 1.9007]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 92000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -1.1073, 1.6521]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 93000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, 0.1786, 1.4625]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 94000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, -0.5008, 0.6271]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 95000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, 0.7396, -0.1919]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 96000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, 1.0841, 1.3181]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 97000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, 1.2581, 1.2245]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 98000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, 1.0138, 1.4083]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 99000.00, Rho = -1.230
(iter 5) [0.0, 0.4674, 0.2185] = 456.0164, sampling [0.0, 0.5894, 0.8091]. Recommendation = [0.0, 0.4674, 0.2185], Current Cost = 100000.00, Rho = -1.230
