(iter 5) [0.0, -1.1193, 1.5129] = 445.0434, sampling [0.0, -0.7161, 1.7603]. Recommendation = [0.0, -1.1193, 1.5129], Current Cost = 5000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.1869, 1.1148]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 38000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.0657, 0.8530]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 39000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.8650, 1.1809]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 40000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.8385, 0.8761]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 41000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.2306, 1.5036]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 42000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.1284, 1.3188]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 43000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.4974, 1.2645]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 44000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.8895, 1.4926]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 45000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.2117, 1.8885]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 46000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.0803, 1.6784]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 47000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.4057, 1.7000]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 48000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.8026, 1.7988]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 49000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.7159, 1.9373]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 50000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.4114, 0.3157]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 51000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.4534, 0.2857]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 52000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 1.2796, 0.9246]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 53000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.3489, 0.5623]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 54000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.4213, -0.5029]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 55000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.7249, 1.0103]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 56000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.7952, 1.2626]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 57000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.1721, -0.4765]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 58000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.4449, -0.5326]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 59000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.5131, -0.0876]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 60000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.3881, -0.2037]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 61000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.6544, 0.7163]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 62000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.5825, 0.4450]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 63000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.6434, 0.9393]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 64000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.4816, 0.8315]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 65000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, -0.5382, 0.1797]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 66000.00, Rho = -1.230
(iter 33) [0.0, 0.7700, 0.6014] = 456.2400, sampling [0.0, 0.9330, 0.8848]. Recommendation = [0.0, 0.7700, 0.6014], Current Cost = 67000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.0621, 0.5761]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 68000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.9442, 0.3950]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 69000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.5204, 1.2986]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 70000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 1.0376, 0.7552]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 71000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.6891, -0.3686]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 72000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.4196, 0.0132]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 73000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.2920, 0.5001]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 74000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.1418, 0.5243]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 75000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.1068, -0.2945]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 76000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 1.3315, 1.8492]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 77000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.3640, 0.8989]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 78000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 1.1553, 1.7337]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 79000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.7038, 1.2549]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 80000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 1.3814, 1.6251]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 81000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.9519, 1.0820]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 82000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.7235, 0.4537]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 83000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.6756, 0.0386]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 84000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.9544, 0.8673]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 85000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.8964, 0.5548]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 86000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.6175, 0.3820]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 87000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.4699, -0.0297]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 88000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 0.9818, 0.2030]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 89000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.8768, 0.2996]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 90000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -1.3298, 1.4186]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 91000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -1.2208, 1.4661]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 92000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -1.3496, 1.8368]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 93000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -1.5709, 1.8984]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 94000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -1.2380, 1.9858]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 95000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -1.0865, 0.9461]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 96000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, 1.1365, 1.3752]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 97000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.6889, 1.1330]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 98000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.0480, 0.1300]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 99000.00, Rho = -1.230
(iter 67) [0.0, 0.9330, 0.8848] = 456.2751, sampling [0.0, -0.9923, 0.6379]. Recommendation = [0.0, 0.9330, 0.8848], Current Cost = 100000.00, Rho = -1.230
