(iter 5) [0.0, 0.6016, 0.5733] = 451.6709, sampling [0.0, 0.9993, 1.4333]. Recommendation = [0.0, 0.6016, 0.5733], Current Cost = 5000.00, Rho = -1.230
(iter 8) [0.0, 0.2207, -0.0749] = 454.1658, sampling [0.0, -1.9402, 0.9265]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 22000.00, Rho = -1.230
(iter 8) [0.0, 0.2207, -0.0749] = 454.1658, sampling [0.0, -0.8971, 1.2901]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 23000.00, Rho = -1.230
(iter 8) [0.0, 0.2207, -0.0749] = 454.1658, sampling [0.0, -1.1454, 1.9078]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 24000.00, Rho = -1.230
(iter 8) [0.0, 0.2207, -0.0749] = 454.1658, sampling [0.0, -0.4906, 1.1678]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 25000.00, Rho = -1.230
(iter 8) [0.0, 0.2207, -0.0749] = 454.1658, sampling [0.0, -0.0897, -0.0869]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, -0.0897, -0.0869] = 454.2117, sampling [0.0, 0.6197, 0.2383]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, -0.0897, -0.0869] = 454.2117, sampling [0.0, 0.0474, 0.7627]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, -0.0897, -0.0869] = 454.2117, sampling [0.0, 1.7336, 1.9900]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, -0.0897, -0.0869] = 454.2117, sampling [0.0, 1.1935, 1.9573]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, -0.0897, -0.0869] = 454.2117, sampling [0.0, 1.0453, 0.5251]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, -0.0897, -0.0869] = 454.2117, sampling [0.0, -1.1778, 1.4698]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, -0.0897, -0.0869] = 454.2117, sampling [0.0, 1.0600, 1.0785]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 33000.00, Rho = -1.230
(iter 33) [0.0, 1.0600, 1.0785] = 456.0931, sampling [0.0, -0.1140, 0.1619]. Recommendation = [0.0, -0.1140, 0.1619], Current Cost = 34000.00, Rho = -1.230
(iter 33) [0.0, 1.0600, 1.0785] = 456.0931, sampling [0.0, -0.2420, -0.4131]. Recommendation = [0.0, 0.1400, -0.0111], Current Cost = 35000.00, Rho = -1.230
(iter 33) [0.0, 1.0600, 1.0785] = 456.0931, sampling [0.0, 1.4075, 1.6189]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 36000.00, Rho = -1.230
(iter 33) [0.0, 1.0600, 1.0785] = 456.0931, sampling [0.0, -0.5131, 0.4315]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 37000.00, Rho = -1.230
(iter 33) [0.0, 1.0600, 1.0785] = 456.0931, sampling [0.0, 0.5356, 1.2511]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 38000.00, Rho = -1.230
(iter 33) [0.0, 1.0600, 1.0785] = 456.0931, sampling [0.0, 0.8791, 0.7829]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.9895, 0.5142]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.7360, 0.1095]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.2635, 0.5761]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 42000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.8642, 0.3315]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 43000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.3769, 1.6491]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 44000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.8871, 1.5888]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 45000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.0205, -0.2876]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 46000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.1074, 1.6329]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 47000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.6685, 0.8963]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 48000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.2671, 0.8394]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 49000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.3646, -0.2915]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 50000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.5257, -0.2644]. Recommendation = [0.0, -0.2968, 0.1433], Current Cost = 51000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.4814, 0.7478]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 52000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.0353, 1.1086]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 53000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.8145, 1.2371]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 54000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.1763, 0.1127]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 55000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.6780, 0.6211]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 56000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.0397, 1.9931]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 57000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.3036, 1.1744]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 58000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.2672, 0.8549]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 59000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.4169, 0.2933]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 60000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.8844, 0.0703]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 61000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.6999, -0.3622]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 62000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.0578, 0.3703]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 63000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.1906, 0.8765]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 64000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.7722, 0.6388]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 65000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.3293, -0.6931]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 66000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.2817, 1.7788]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 67000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.2561, 1.5276]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 68000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.9362, 1.9612]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 69000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.0507, 0.0771]. Recommendation = [0.0, -0.2177, 0.0505], Current Cost = 70000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.8888, 1.6578]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 71000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.0739, 0.8842]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 72000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.0511, -0.4908]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 73000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.7666, 1.0577]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 74000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.3724, 0.9311]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 75000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.0182, 0.7558]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 76000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.5547, 1.8346]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 77000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.3643, 0.5025]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 78000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.6928, 1.4914]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 79000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.0273, 1.2700]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 80000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.4714, -0.0591]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 81000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.2968, 0.1433]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 82000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.6548, 0.3796]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 83000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.2589, 1.2002]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 84000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.2488, -0.2795]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 85000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.1836, -0.6038]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 86000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.8277, 0.7934]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 87000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.4503, 0.4371]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 88000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.7832, -0.2519]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 89000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.0958, 1.3677]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 90000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.8196, 0.4795]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 91000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.4556, 0.5544]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 92000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.6534, 1.5738]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 93000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.2103, 0.6574]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 94000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.0045, 1.4764]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 95000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.7206, -0.0984]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 96000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -1.2328, 0.3259]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 97000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 1.4390, 1.3907]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 98000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, 0.2983, 0.1833]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 99000.00, Rho = -1.230
(iter 39) [0.0, 0.8791, 0.7829] = 456.2753, sampling [0.0, -0.1519, 0.3071]. Recommendation = [0.0, 0.8791, 0.7829], Current Cost = 100000.00, Rho = -1.230
