(iter 5) [0.0, 1.0040, 0.9523] = 455.9893, sampling [0.0, 0.7788, 1.1216]. Recommendation = [0.0, 1.0040, 0.9523], Current Cost = 5000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 1.3571, 1.8634]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 75000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 1.1440, 0.9518]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 76000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.9397, 1.6343]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 77000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 1.0600, 0.7456]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 78000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -0.6055, 0.1219]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 79000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.4328, -0.2123]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 80000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.2196, -0.5060]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 81000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -1.2737, 1.9432]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 82000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -1.7223, 1.9121]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 83000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -0.6589, 0.2618]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 84000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 1.6348, 1.8490]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 85000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.9345, 0.6132]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 86000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.6398, 0.0948]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 87000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -0.0078, -0.6259]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 88000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.4063, 0.0309]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 89000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.1323, -0.4202]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 90000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -1.3902, 1.8875]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 91000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -0.3149, 0.8431]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 92000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -0.8256, -0.0673]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 93000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.6193, 1.0872]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 94000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -1.0472, 0.2013]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 95000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -0.4054, -0.6694]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 96000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -0.4323, -0.2532]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 97000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, -0.5524, -0.1002]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 98000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.5264, 1.9299]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 99000.00, Rho = -1.230
(iter 67) [0.0, 1.1008, 1.2516] = 456.1308, sampling [0.0, 0.4908, 0.1099]. Recommendation = [0.0, 1.1008, 1.2516], Current Cost = 100000.00, Rho = -1.230
