(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.7200, 0.3905]. Recommendation = [0.0, 0.2236, -0.1862], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.2101, -0.6741]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.6204, 0.1979]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.1812, 0.3614]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.0839, 1.4608]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.2865, 1.8208]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.6236, 1.7025]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.2488, 1.6156]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.6707, 0.4657]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.4776, 0.4778]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.3667, 0.2355]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.7748, 0.0234]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.4578, -0.2064]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.5798, 1.2809]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.0070, 1.7861]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.0890, 1.3011]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.1014, 0.1529]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.9619, 0.7028]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.2339, 0.6282]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.5136, 0.9427]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.5056, -0.1592]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.5276, 0.6192]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.9425, 0.6540]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.7802, 1.1492]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.5350, 0.9676]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.0373, 0.9744]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.8937, 1.5800]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.1000, 1.2075]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.6234, 1.3818]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.1846, 0.7099]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.2882, 1.4643]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.3829, 1.0809]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.9894, 1.3052]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.0979, 1.9971]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.1992, 1.7742]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.4977, 1.7216]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.5300, 1.4922]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.2516, 0.1003]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.1603, 0.2581]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.9234, 1.9841]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.2702, 1.5666]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.7431, 0.4149]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.1380, -0.5886]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.8216, 1.0330]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.4942, -0.0308]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.0893, 0.2059]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.6326, -0.2441]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.4548, 1.5491]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.0427, 0.4166]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.9110, 1.1761]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.6468, -0.7594]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.2007, 1.0019]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.7671, 0.5359]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.3106, 0.3698]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.3522, 1.8740]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.1636, -0.5042]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.4449, 0.7680]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.4315, 0.3331]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.9572, 1.9822]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.8283, 1.3632]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.5842, -0.5505]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.3448, -0.0689]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.3661, 1.7649]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.6981, 0.1615]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.9301, 0.3949]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.7301, -0.4166]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.3950, -0.3767]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.6987, 0.3137]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.1745, 0.8895]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.3058, -0.5974]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.2740, -0.3717]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.6054, 0.6023]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.4861, -0.0403]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.9711, 1.4182]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.3872, 0.1692]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.1099, 1.3976]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.8833, 0.7517]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.0560, 0.3835]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.1204, -0.8644]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.2190, 1.1102]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.4550, 1.3232]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.2102, 0.4289]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.7434, 1.9497]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.8613, -0.1076]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.1552, 1.8907]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.5404, 0.2282]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.0746, -0.5592]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.7397, 1.0118]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -1.4768, 0.8003]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.6286, 1.1657]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.2244, -0.0499]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.2859, -0.2878]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.2181, 0.7701]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.3767, -0.9056]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.1803, -1.2905]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.3888, -0.7780]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.0644, -0.9628]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.7244, 0.4444]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.6480, 1.7171]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.8051, 1.3856]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.5945, 1.1026]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.8436, 1.8356]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 1.0190, 0.8164]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.0236, 1.0789]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.6869, 1.2584]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.9622, 0.1167]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, 0.8051, 1.1289]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.0664, -0.7221]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.3293, -0.3257]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2236, -0.1862] = 450.1159, sampling [1.0, -0.4383, 0.6841]. Recommendation = [0.0, 1.0556, 1.1414], Current Cost = 5150.00, Rho = 1.000
