(iter 5) [0.0, -1.6062, 1.9085] = 404.4363, sampling [0.0, -1.1364, 1.2002]. Recommendation = [0.0, -1.6062, 1.9085], Current Cost = 5000.00, Rho = -1.230
(iter 19) [0.0, -0.6207, 0.4886] = 452.6064, sampling [0.0, -0.2922, 0.3625]. Recommendation = [0.0, -0.6207, 0.4886], Current Cost = 29000.00, Rho = -1.230
(iter 19) [0.0, -0.6207, 0.4886] = 452.6064, sampling [0.0, -0.3931, 0.2003]. Recommendation = [0.0, -0.6559, 0.2748], Current Cost = 30000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.3351, 0.4578]. Recommendation = [0.0, -0.3931, 0.2003], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.6382, -0.0056]. Recommendation = [0.0, -0.3931, 0.2003], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -1.2130, 0.0068]. Recommendation = [0.0, -0.3931, 0.2003], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.2153, 1.9680]. Recommendation = [0.0, -0.3931, 0.2003], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.4068, -0.0363]. Recommendation = [0.0, -0.3931, 0.2003], Current Cost = 35000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.4831, 0.1260]. Recommendation = [0.0, -0.4831, 0.1260], Current Cost = 36000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.7881, 1.2958]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 37000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.3847, 0.0830]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 38000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.4943, 0.0217]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 39000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -1.1349, 1.0682]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 40000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -1.0580, 0.7017]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 41000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.1206, 0.2853]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 42000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.1477, 0.6030]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 43000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.1811, -0.0818]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 44000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.3055, -0.1862]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 45000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, -0.5857, -0.1522]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 46000.00, Rho = -1.230
(iter 30) [0.0, -0.3931, 0.2003] = 454.1502, sampling [0.0, 0.0244, 0.0605]. Recommendation = [0.0, -0.4149, 0.1883], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.0681, 0.4305]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.1292, 0.2085]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.0090, -0.1085]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -0.3751, 0.7043]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 51000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -1.1518, 1.7593]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 52000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -1.3128, 1.6238]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 53000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.1156, 0.3247]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 54000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -1.8654, 1.9594]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 55000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -0.2599, 0.5379]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 56000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.0444, 0.6547]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 57000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -0.1165, -0.4865]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 58000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.1817, -0.0630]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 59000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.0956, -0.3725]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 60000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.2071, -0.2288]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 61000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.3066, 0.2171]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 62000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.2192, 0.4371]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 63000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.1879, 0.3308]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 64000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -0.0143, -0.4424]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 65000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -1.2905, 1.2616]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 66000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -1.4757, 1.4771]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 67000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -0.0728, 0.5340]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 68000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -0.8242, 0.4495]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 69000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -1.2196, 0.7783]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 70000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -0.0524, 0.9229]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 71000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, -1.0307, 0.8037]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 72000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.4345, -0.0203]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 73000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.3352, 0.3013]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 74000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.3614, 0.6107]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 75000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.3499, 0.4753]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 76000.00, Rho = -1.230
(iter 47) [0.0, 0.0244, 0.0605] = 454.9892, sampling [0.0, 0.5183, 0.1667]. Recommendation = [0.0, 0.0244, 0.0605], Current Cost = 77000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.3204, -0.3122]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 78000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.2705, -0.2235]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 79000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.5256, 0.5097]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 80000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.4932, 0.7679]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 81000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.4445, 0.5568]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 82000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, -0.2450, -0.6425]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 83000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.2359, -0.4543]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 84000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, -0.7626, -0.2346]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 85000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, -0.5376, -0.0709]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 86000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, -0.0266, -0.6971]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 87000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.1491, 1.0961]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 88000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, -1.5049, 1.6603]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 89000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.4571, -0.2770]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 90000.00, Rho = -1.230
(iter 77) [0.0, 0.5183, 0.1667] = 455.0305, sampling [0.0, 0.6511, 0.4963]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 91000.00, Rho = -1.230
(iter 91) [0.0, 0.6511, 0.4963] = 455.6548, sampling [0.0, 0.6299, 0.7432]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 92000.00, Rho = -1.230
(iter 91) [0.0, 0.6511, 0.4963] = 455.6548, sampling [0.0, 0.5541, 0.9473]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 93000.00, Rho = -1.230
(iter 91) [0.0, 0.6511, 0.4963] = 455.6548, sampling [0.0, 0.7402, 0.2499]. Recommendation = [0.0, 0.3399, 0.2265], Current Cost = 94000.00, Rho = -1.230
(iter 91) [0.0, 0.6511, 0.4963] = 455.6548, sampling [0.0, 0.7670, 0.4045]. Recommendation = [0.0, 0.6511, 0.4963], Current Cost = 95000.00, Rho = -1.230
(iter 91) [0.0, 0.6511, 0.4963] = 455.6548, sampling [0.0, 0.8454, 0.5833]. Recommendation = [0.0, 0.6511, 0.4963], Current Cost = 96000.00, Rho = -1.230
(iter 91) [0.0, 0.6511, 0.4963] = 455.6548, sampling [0.0, 0.7891, 0.8926]. Recommendation = [0.0, 0.6511, 0.4963], Current Cost = 97000.00, Rho = -1.230
(iter 91) [0.0, 0.6511, 0.4963] = 455.6548, sampling [0.0, 0.7078, 0.8204]. Recommendation = [0.0, 0.6511, 0.4963], Current Cost = 98000.00, Rho = -1.230
(iter 91) [0.0, 0.6511, 0.4963] = 455.6548, sampling [0.0, 0.8581, 0.7969]. Recommendation = [0.0, 0.6511, 0.4963], Current Cost = 99000.00, Rho = -1.230
(iter 99) [0.0, 0.8581, 0.7969] = 455.9125, sampling [0.0, 0.8167, 1.2265]. Recommendation = [0.0, 0.8581, 0.7969], Current Cost = 100000.00, Rho = -1.230
