(iter 5) [0.0, 1.4040, 1.0319] = 367.9215, sampling [0.0, 1.1118, 1.4646]. Recommendation = [0.0, 1.4040, 1.0319], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.7675, 0.3588]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 32000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.9141, 0.5064]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 33000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.1655, 0.5626]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 34000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.2783, 0.8082]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 35000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.5083, 0.1967]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 36000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.2187, 0.4083]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 37000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.2908, 0.1187]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 38000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.4259, 0.1080]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 39000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.0860, 0.1416]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 40000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.1020, 0.3437]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 41000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.1955, -0.0125]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 42000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.1057, 0.0159]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 43000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.0671, 0.0284]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 44000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.3270, 0.5408]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 45000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.3776, 0.2781]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 46000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.1070, 0.6510]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 47000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.5184, 0.4074]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 48000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.4328, 0.1607]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 49000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.4106, 0.0512]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 50000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.0134, -0.1200]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 51000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.1190, -0.1704]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 52000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.7371, 0.5328]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 53000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.6876, 0.3934]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 54000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.5996, 0.8846]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 55000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.8482, 0.6289]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 56000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.9092, 0.8224]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 57000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.9735, 1.1237]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 58000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.7626, 1.1152]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 59000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.0675, 0.9087]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 60000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.0912, 0.7696]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 61000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.8060, 0.4370]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 62000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.1383, 1.2292]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 63000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.8294, 1.4244]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 64000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.0261, 1.0366]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 65000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.3824, 1.2378]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 66000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.7167, 0.1442]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 67000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.1151, 0.5206]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 68000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.0627, 1.1934]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 69000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.2637, 0.9185]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 70000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.1048, 1.5286]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 71000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.2162, 1.3346]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 72000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.9380, 1.2593]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 73000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.3251, 1.8057]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 74000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.9495, 1.9284]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 75000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.5462, 1.6517]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 76000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.3907, -0.1615]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 77000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.2337, -0.0393]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 78000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.1549, -0.3115]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 79000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.5033, -0.1150]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 80000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.8182, 0.1305]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 81000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.8428, 0.3771]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 82000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.3985, 0.8024]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 83000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.0173, 0.9294]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 84000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.4907, -0.1465]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 85000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.6507, 0.0058]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 86000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.3409, -0.2837]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 87000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.1281, -0.2340]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 88000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.6557, -0.0706]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 89000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.4845, 1.8938]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 90000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.2996, 1.9267]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 91000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.4387, 1.7461]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 92000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 1.4463, 1.3365]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 93000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.0446, 1.7138]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 94000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -1.2688, 1.3575]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 95000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.4804, 1.2977]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 96000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.7902, 0.1884]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 97000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, -0.2113, -0.3676]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 98000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.0492, -0.4566]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 99000.00, Rho = -1.230
(iter 15) [0.0, 0.8723, 0.7401] = 456.2403, sampling [0.0, 0.3131, -0.4091]. Recommendation = [0.0, 0.8723, 0.7401], Current Cost = 100000.00, Rho = -1.230
