(iter 5) [0.0, 0.0246, 0.1056] = 454.2471, sampling [0.0, 0.0095, 1.0140]. Recommendation = [0.0, 0.0246, 0.1056], Current Cost = 5000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.0349, -0.0719]. Recommendation = [0.0, -0.0349, -0.0719], Current Cost = 60000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -1.2065, 1.4772]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 61000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.3443, -0.0257]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 62000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -1.0457, 0.4756]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 63000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.6483, 0.9723]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 64000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.6989, 0.3536]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 65000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.5682, 0.4842]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 66000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 1.5378, 1.9790]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 67000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.7307, -0.3037]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 68000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.9672, 1.3962]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 69000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -1.3011, 1.7310]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 70000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.4290, -0.6222]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 71000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.6310, -0.0035]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 72000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.1948, 1.3441]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 73000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.3931, -0.3432]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 74000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.1167, -0.4011]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 75000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.5475, -0.1246]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 76000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.9046, 0.1853]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 77000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.0878, -0.8629]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 78000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.0916, -0.6771]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 79000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 1.4230, 1.6110]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 80000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.6368, 0.9930]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 81000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 1.2103, 1.2481]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 82000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -1.3656, 0.8203]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 83000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.9581, 1.7128]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 84000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.4729, -0.3132]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 85000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 1.1613, 0.6332]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 86000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.9501, 0.0972]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 87000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.1126, 0.4630]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 88000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.6596, 1.3338]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 89000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 1.1921, 0.8343]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 90000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -1.1360, 1.2173]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 91000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.4106, 0.9141]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 92000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.7593, 0.0179]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 93000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 1.1467, 1.5518]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 94000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.3216, 0.3088]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 95000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 1.4117, 1.9228]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 96000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.3900, -0.9810]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 97000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -1.3311, 1.8927]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 98000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, 0.9867, 0.8897]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 99000.00, Rho = -1.230
(iter 58) [0.0, 0.5292, 0.2410] = 455.9261, sampling [0.0, -0.9154, 1.0297]. Recommendation = [0.0, 0.5292, 0.2410], Current Cost = 100000.00, Rho = -1.230
