(iter 5) [0.0, -0.0730, 0.9020] = 374.7490, sampling [0.0, -0.2831, 0.9899]. Recommendation = [0.0, -0.0730, 0.9020], Current Cost = 5000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.8522, 1.0865]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 47000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.6078, 1.0191]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 48000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.2370, -0.2196]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 49000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.3372, 0.6408]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 50000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.3849, 0.4599]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 51000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.1222, 0.8257]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 52000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.3706, -0.2023]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 53000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.3320, -0.1296]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 54000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.1171, -0.5951]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 55000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.6562, 1.2313]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 56000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.0069, 0.2609]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 57000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.8978, 0.1586]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 58000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.1458, 0.5084]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 59000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.4007, -0.3267]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 60000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.1025, 0.3994]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 61000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.2473, 1.3921]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 62000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.9858, -0.1666]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 63000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.9569, 1.1988]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 64000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.2599, 0.9998]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 65000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.1353, 1.2065]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 66000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.8868, 1.3295]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 67000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.0068, 1.2651]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 68000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.0614, 1.3772]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 69000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.9614, 1.5719]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 70000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.7231, 1.5505]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 71000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.0818, 1.4700]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 72000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.2794, 1.3129]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 73000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.2469, 1.4138]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 74000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.4062, 0.6821]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 75000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.4921, 0.4889]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 76000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.5322, 0.8030]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 77000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.3785, 0.9590]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 78000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.5643, 0.5770]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 79000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.5962, 0.6614]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 80000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.2906, 0.8329]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 81000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.2268, 1.6014]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 82000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -1.0721, 1.7403]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 83000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, -0.8945, 1.9718]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 84000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.7213, 0.3366]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 85000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.5716, -0.2467]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 86000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.4383, -0.2142]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 87000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.6883, 0.7344]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 88000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.6862, 1.0330]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 89000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.6129, 0.8939]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 90000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.3609, 1.2612]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 91000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.7800, 0.7279]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 92000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.8811, 0.6009]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 93000.00, Rho = -1.230
(iter 40) [0.0, 0.2879, 0.0450] = 455.6494, sampling [0.0, 0.8524, 0.7071]. Recommendation = [0.0, 0.2879, 0.0450], Current Cost = 94000.00, Rho = -1.230
(iter 94) [0.0, 0.8524, 0.7071] = 456.2404, sampling [0.0, 0.7175, -0.1030]. Recommendation = [0.0, 0.8524, 0.7071], Current Cost = 95000.00, Rho = -1.230
(iter 94) [0.0, 0.8524, 0.7071] = 456.2404, sampling [0.0, 0.6233, 0.7793]. Recommendation = [0.0, 0.8524, 0.7071], Current Cost = 96000.00, Rho = -1.230
(iter 94) [0.0, 0.8524, 0.7071] = 456.2404, sampling [0.0, 0.8294, 0.0941]. Recommendation = [0.0, 0.8524, 0.7071], Current Cost = 97000.00, Rho = -1.230
(iter 94) [0.0, 0.8524, 0.7071] = 456.2404, sampling [0.0, 0.7470, 0.3001]. Recommendation = [0.0, 0.8524, 0.7071], Current Cost = 98000.00, Rho = -1.230
(iter 94) [0.0, 0.8524, 0.7071] = 456.2404, sampling [0.0, 0.9659, 1.0936]. Recommendation = [0.0, 0.8524, 0.7071], Current Cost = 99000.00, Rho = -1.230
(iter 94) [0.0, 0.8524, 0.7071] = 456.2404, sampling [0.0, 0.8941, 1.4456]. Recommendation = [0.0, 0.8524, 0.7071], Current Cost = 100000.00, Rho = -1.230
