(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.0271, 0.5127]. Recommendation = [0.0, 0.1662, -0.2235], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.0333, 1.1435]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.8918, 1.1034]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.7527, 0.8749]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.7532, 0.8010]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.0903, 0.3717]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.1799, 0.9466]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.2062, 0.6309]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.1784, 0.6769]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.0888, -0.2069]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.7022, 0.1471]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.9345, 0.3137]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.8406, 0.6633]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.4753, 0.4550]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4541, -0.0424]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.1448, 0.0756]. Recommendation = [0.0, 0.1448, 0.0756], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.5734, 0.2648]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4194, 0.2935]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.5224, 1.1950]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.5929, 0.0416]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4091, 0.5871]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.0037, 0.2006]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.9463, 0.0536]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.8034, 0.6466]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4968, 0.1350]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.4871, -0.2285]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.0062, 0.5061]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.9228, 1.2368]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.6353, 0.4831]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.3939, 1.2098]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.2013, 0.7937]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.6530, 0.3368]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4430, 1.5002]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.9719, 1.0634]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.1950, 0.4394]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.2125, 1.0557]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4033, 0.7821]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.3545, 0.7672]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.1216, -0.0146]. Recommendation = [0.0, -0.1216, -0.0146], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.0474, 1.2585]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.8476, 1.3037]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.9731, 1.1157]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.0518, -0.3515]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.3470, -0.4787]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.7231, -0.2768]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.0458, -0.2892]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.4056, 0.5622]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.5680, 0.1570]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.6912, 1.0720]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.2483, 1.2500]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.0544, 1.5577]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.1430, 1.3061]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.5561, 1.5979]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.5049, 1.3435]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.6480, 0.5806]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4329, 0.0228]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.6945, 0.8501]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4677, -0.1365]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.0842, 1.5692]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.3374, 1.4872]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.2899, 1.7945]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.3617, 1.6117]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.0512, 1.7218]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.5731, 1.6897]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.1932, 1.9848]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.4837, 1.9634]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.8278, 0.8817]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.8107, 1.8569]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.1042, 1.2250]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.7858, 0.5598]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.0639, 1.4246]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.5181, 1.8060]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.0123, 0.3675]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.4307, 1.4233]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.2617, 1.6968]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.0377, 1.7776]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.4215, 1.7527]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.3542, 1.9462]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.2220, 1.7714]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.6804, 1.8194]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.3485, 1.8878]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.2653, 1.9590]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.9034, -0.0006]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.6237, -0.0340]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.8636, 0.2963]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.4479, -0.4084]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.3863, -0.4699]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.0979, -0.4568]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.5529, -0.3710]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.9857, 1.5648]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.8343, 1.9997]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.5726, 0.8185]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.1031, -0.6976]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.0653, -0.6100]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.2835, 0.9269]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.7371, 0.5994]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.1282, 0.7014]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.2436, -0.5905]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.5824, 1.5908]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.2665, 0.9559]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.6583, 0.1712]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.3077, 1.1592]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.5975, 1.0113]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.7217, -0.3100]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.9058, 1.1481]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.7967, 1.5365]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.0264, 0.6524]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.0908, 1.2856]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.7641, 1.1732]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.2377, 1.9830]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.4140, -0.7051]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.0905, 0.3845]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.4737, 1.1837]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.0273, 1.6266]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.8217, 0.5436]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.0839, -0.2389]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.0114, 0.1783]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.8546, 1.1330]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -1.0208, 1.2647]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, -0.4543, -0.5406]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.9183, 1.2748]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 0.1190, -0.4253]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1662, -0.2235] = 449.2985, sampling [1.0, 1.6197, 1.9361]. Recommendation = [0.0, 0.8406, 0.6633], Current Cost = 5150.00, Rho = 1.000
