(iter 5) [0.0, -1.4708, 1.9002] = 443.2789, sampling [0.0, -1.3787, 1.7136]. Recommendation = [0.0, -1.4708, 1.9002], Current Cost = 5000.00, Rho = -1.230
(iter 15) [0.0, -1.1278, 1.2753] = 451.7713, sampling [0.0, -0.8277, 1.0081]. Recommendation = [0.0, -1.1278, 1.2753], Current Cost = 20000.00, Rho = -1.230
(iter 15) [0.0, -1.1278, 1.2753] = 451.7713, sampling [0.0, -0.6960, 0.6065]. Recommendation = [0.0, -1.1278, 1.2753], Current Cost = 21000.00, Rho = -1.230
(iter 21) [0.0, -0.6960, 0.6065] = 451.9345, sampling [0.0, -0.9677, 0.6214]. Recommendation = [0.0, -0.6960, 0.6065], Current Cost = 22000.00, Rho = -1.230
(iter 21) [0.0, -0.6960, 0.6065] = 451.9345, sampling [0.0, -0.5500, 0.6964]. Recommendation = [0.0, -0.6960, 0.6065], Current Cost = 23000.00, Rho = -1.230
(iter 21) [0.0, -0.6960, 0.6065] = 451.9345, sampling [0.0, -0.7212, 0.4656]. Recommendation = [0.0, -0.6960, 0.6065], Current Cost = 24000.00, Rho = -1.230
(iter 24) [0.0, -0.7212, 0.4656] = 453.0404, sampling [0.0, -0.6383, 0.4077]. Recommendation = [0.0, -0.7212, 0.4656], Current Cost = 25000.00, Rho = -1.230
(iter 25) [0.0, -0.6383, 0.4077] = 453.6159, sampling [0.0, -0.8050, 0.3365]. Recommendation = [0.0, -0.6383, 0.4077], Current Cost = 26000.00, Rho = -1.230
(iter 25) [0.0, -0.6383, 0.4077] = 453.6159, sampling [0.0, -0.4295, 0.4832]. Recommendation = [0.0, -0.6383, 0.4077], Current Cost = 27000.00, Rho = -1.230
(iter 25) [0.0, -0.6383, 0.4077] = 453.6159, sampling [0.0, -0.5591, 0.2220]. Recommendation = [0.0, -0.6383, 0.4077], Current Cost = 28000.00, Rho = -1.230
(iter 25) [0.0, -0.6383, 0.4077] = 453.6159, sampling [0.0, -0.4790, 0.2134]. Recommendation = [0.0, -0.6383, 0.4077], Current Cost = 29000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.6040, 0.1131]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 30000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.4903, 0.1735]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 31000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.2667, 0.3812]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 32000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.3526, 0.5969]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 33000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.8611, 0.2071]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 34000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.5369, -0.1017]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 35000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.6265, 0.0529]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 36000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.6612, 1.0829]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 37000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.0752, 0.1975]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 38000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.1769, 0.3504]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 39000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.0652, 0.1517]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 40000.00, Rho = -1.230
(iter 29) [0.0, -0.4790, 0.2134] = 454.0867, sampling [0.0, -0.0214, -0.0690]. Recommendation = [0.0, -0.4790, 0.2134], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, -0.0214, -0.0690] = 454.7741, sampling [0.0, 0.0442, 0.0694]. Recommendation = [0.0, -0.0214, -0.0690], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, -0.3184, -0.2477]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, 0.0165, 0.2586]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, -0.0501, -0.2486]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, -0.0059, -0.2212]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 46000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, -0.1558, 0.5324]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 47000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, -1.0953, 0.6459]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 48000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, -0.4563, -0.2008]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 49000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, -0.5168, 0.6285]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 50000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, 0.1752, 0.3316]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 51000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, 0.2546, 0.1765]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 52000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, 0.2593, 0.2400]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 53000.00, Rho = -1.230
(iter 42) [0.0, 0.0442, 0.0694] = 454.9319, sampling [0.0, 0.2916, 0.0893]. Recommendation = [0.0, 0.0442, 0.0694], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, 0.2916, 0.0893] = 455.7964, sampling [0.0, 0.2789, -0.0564]. Recommendation = [0.0, 0.2916, 0.0893], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, 0.2916, 0.0893] = 455.7964, sampling [0.0, 0.3038, -0.0020]. Recommendation = [0.0, 0.2916, 0.0893], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, 0.2916, 0.0893] = 455.7964, sampling [0.0, 0.3075, 0.1042]. Recommendation = [0.0, 0.2916, 0.0893], Current Cost = 57000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.2037, 0.4292]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 58000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.4152, 0.2984]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 59000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.3371, 0.5042]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 60000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.4620, 0.2871]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 61000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.1460, 0.6617]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 62000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.1037, -0.3893]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 63000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.5044, -0.0204]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 64000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, -0.2486, -0.4211]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 65000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, -1.2602, 1.1693]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 66000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, -0.9834, 1.3985]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 67000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, -0.8379, 1.2340]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 68000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, -0.2999, 0.9136]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 69000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.5880, 0.0254]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 70000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.6339, 0.2550]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 71000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.5831, 0.5148]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 72000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.3897, 0.6349]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 73000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.5488, -0.2090]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 74000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.7115, 0.1588]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 75000.00, Rho = -1.230
(iter 57) [0.0, 0.3075, 0.1042] = 455.8112, sampling [0.0, 0.7323, 0.5245]. Recommendation = [0.0, 0.3075, 0.1042], Current Cost = 76000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.6713, 0.6681]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 77000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.7894, 0.3626]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 78000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.6517, 0.7994]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 79000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.4824, 0.8509]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 80000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.6824, 0.6760]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 81000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.8570, 0.5664]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 82000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.8660, 0.4922]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 83000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, -1.2144, 0.8148]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 84000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, -0.6437, -0.1601]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 85000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.6257, 0.0157]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 86000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.6731, 0.7800]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 87000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.9245, 0.6081]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 88000.00, Rho = -1.230
(iter 76) [0.0, 0.7323, 0.5245] = 456.2145, sampling [0.0, 0.9027, 0.7915]. Recommendation = [0.0, 0.7323, 0.5245], Current Cost = 89000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 0.9744, 0.7160]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 90000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 0.2827, -0.4906]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 91000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 0.0678, -0.5075]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 92000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 0.8880, 1.1475]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 93000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 0.6229, 1.3227]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 94000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 1.0070, 1.0887]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 95000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 1.0664, 0.8296]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 96000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 1.1129, 0.9505]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 97000.00, Rho = -1.230
(iter 89) [0.0, 0.9027, 0.7915] = 456.2359, sampling [0.0, 1.0988, 1.2151]. Recommendation = [0.0, 0.9027, 0.7915], Current Cost = 98000.00, Rho = -1.230
(iter 98) [0.0, 1.0988, 1.2151] = 456.2843, sampling [0.0, 1.1403, 1.3552]. Recommendation = [0.0, 1.0988, 1.2151], Current Cost = 99000.00, Rho = -1.230
(iter 98) [0.0, 1.0988, 1.2151] = 456.2843, sampling [0.0, 0.9773, 1.4444]. Recommendation = [0.0, 1.0988, 1.2151], Current Cost = 100000.00, Rho = -1.230
