(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 0.7185, -0.2316]. Recommendation = [0.0, 0.6785, -0.5744], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 1.1658, 1.7659]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 1.4363, 1.7399]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 1.2831, 1.8460]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 1.5435, 1.2826]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 1.0729, 1.9198]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 1.5907, 1.8994]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 1.6836, 1.5448]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.0682, -0.4369]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.3188, 0.8281]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.0857, 1.0112]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.9851, 0.6951]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.7977, 1.0730]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.9828, 1.1070]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.0669, 0.8053]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.9079, 1.2370]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.0441, 0.7447]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.0995, 1.2022]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.0513, 1.3295]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.7694, 1.5673]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.1594, 1.4184]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.2849, 1.3134]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.1990, 1.5329]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.0781, 1.7311]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.1865, 1.7158]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.4408, 1.6011]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.3154, 1.7891]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.2430, 1.7493]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.2126, 1.8290]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.4638, 1.7970]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.2048, 1.9808]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.8151, 1.8841]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.1499, 1.7783]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.5303, 1.4343]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.5968, 1.9505]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.5687, 1.8333]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 0.9544, 1.6661]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -1.6220, 1.5869]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.0947, -0.9264]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, -0.3793, -0.8529]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6785, -0.5744] = 349.1373, sampling [1.0, 1.2663, 0.6613]. Recommendation = [0.0, 1.1015, 1.2258], Current Cost = 5150.00, Rho = 1.000
