(iter 5) [0.0, -1.2680, 1.5115] = 450.2270, sampling [0.0, -1.4876, 1.6852]. Recommendation = [0.0, -1.2680, 1.5115], Current Cost = 5000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.7516, 0.3126]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 30000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.2821, -0.0263]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 31000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.5781, -0.0431]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 32000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.3291, 0.2766]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 33000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.3639, 0.0735]. Recommendation = [0.0, -0.3639, 0.0735], Current Cost = 34000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.3009, -0.2843]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 35000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.0105, 0.1617]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 36000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.1346, -0.1661]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 37000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, -0.1418, 0.4044]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 38000.00, Rho = -1.230
(iter 29) [0.0, -0.4544, 0.2260] = 454.1467, sampling [0.0, 0.0403, -0.0830]. Recommendation = [0.0, -0.4544, 0.2260], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, 0.0403, -0.0830] = 454.6636, sampling [0.0, -0.0778, -0.3882]. Recommendation = [0.0, 0.0403, -0.0830], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, 0.0403, -0.0830] = 454.6636, sampling [0.0, -0.6858, 0.1907]. Recommendation = [0.0, 0.0403, -0.0830], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, 0.0403, -0.0830] = 454.6636, sampling [0.0, -0.5378, -0.2262]. Recommendation = [0.0, 0.0403, -0.0830], Current Cost = 42000.00, Rho = -1.230
(iter 39) [0.0, 0.0403, -0.0830] = 454.6636, sampling [0.0, 0.2093, -0.3976]. Recommendation = [0.0, 0.0403, -0.0830], Current Cost = 43000.00, Rho = -1.230
(iter 39) [0.0, 0.0403, -0.0830] = 454.6636, sampling [0.0, 0.0653, -0.7077]. Recommendation = [0.0, 0.0403, -0.0830], Current Cost = 44000.00, Rho = -1.230
(iter 39) [0.0, 0.0403, -0.0830] = 454.6636, sampling [0.0, 0.3281, -0.0068]. Recommendation = [0.0, 0.0403, -0.0830], Current Cost = 45000.00, Rho = -1.230
(iter 39) [0.0, 0.0403, -0.0830] = 454.6636, sampling [0.0, 0.1316, 0.2545]. Recommendation = [0.0, 0.0403, -0.0830], Current Cost = 46000.00, Rho = -1.230
(iter 39) [0.0, 0.0403, -0.0830] = 454.6636, sampling [0.0, 0.3067, 0.1425]. Recommendation = [0.0, 0.0403, -0.0830], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.0249, 0.5947]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.0359, 0.3340]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.4253, -0.1549]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, -0.3828, 0.5200]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 51000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, -0.9361, 0.5001]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 52000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, -0.1562, 0.6653]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 53000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.3621, 0.3488]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 54000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, -0.2359, -0.6961]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 55000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, -0.5109, 0.6738]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 56000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.1069, -0.5023]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 57000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, -0.2193, 1.1420]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 58000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.3222, -0.4219]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 59000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.3580, 0.5567]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 60000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.6363, 0.1461]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 61000.00, Rho = -1.230
(iter 47) [0.0, 0.3067, 0.1425] = 455.5844, sampling [0.0, 0.5478, 0.3527]. Recommendation = [0.0, 0.3067, 0.1425], Current Cost = 62000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.6906, -0.0743]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 63000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.3846, 0.0208]. Recommendation = [0.0, 0.3846, 0.0208], Current Cost = 64000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.6804, -0.3303]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 65000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.0180, 0.2340]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 66000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.8762, 0.4127]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 67000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.6652, 0.1050]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 68000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.6934, 0.9330]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 69000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.9196, 1.0849]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 70000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.7048, -0.5160]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 71000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.5576, 0.5382]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 72000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.3361, 0.7035]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 73000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -1.2410, 0.8320]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 74000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.3789, -0.0509]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 75000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.0919, 0.8687]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 76000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.4084, -0.7930]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 77000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.1502, -0.3758]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 78000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -1.3182, 1.5510]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 79000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.9491, 1.4386]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 80000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.2000, 0.3872]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 81000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.1374, 0.6510]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 82000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.8108, 0.1159]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 83000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.1157, 0.4799]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 84000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.6070, 1.4090]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 85000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.6268, 0.0304]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 86000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -1.3845, 1.3446]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 87000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.5936, -0.5838]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 88000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.0599, 0.3751]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 89000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.7794, 0.2124]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 90000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.5819, 0.7735]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 91000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.4234, 0.8445]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 92000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -1.1687, 0.5780]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 93000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, -0.2899, 0.7679]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 94000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.6294, 0.7170]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 95000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.9273, 0.0475]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 96000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.8744, 0.5670]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 97000.00, Rho = -1.230
(iter 62) [0.0, 0.5478, 0.3527] = 455.8188, sampling [0.0, 0.8489, 0.7430]. Recommendation = [0.0, 0.5478, 0.3527], Current Cost = 98000.00, Rho = -1.230
(iter 98) [0.0, 0.8489, 0.7430] = 456.2268, sampling [0.0, 0.7506, 0.8503]. Recommendation = [0.0, 0.8489, 0.7430], Current Cost = 99000.00, Rho = -1.230
(iter 98) [0.0, 0.8489, 0.7430] = 456.2268, sampling [0.0, 0.6220, 1.0602]. Recommendation = [0.0, 0.8489, 0.7430], Current Cost = 100000.00, Rho = -1.230
