(iter 5) [0.0, -0.0111, 1.0371] = 347.7388, sampling [0.0, -0.4981, 0.5486]. Recommendation = [0.0, -0.0111, 1.0371], Current Cost = 5000.00, Rho = -1.230
(iter 32) [0.0, 0.4728, 0.2401] = 455.9946, sampling [0.0, 0.3490, 0.9913]. Recommendation = [0.0, 0.4728, 0.2401], Current Cost = 39000.00, Rho = -1.230
(iter 32) [0.0, 0.4728, 0.2401] = 455.9946, sampling [0.0, 1.0037, 0.7574]. Recommendation = [0.0, 0.4728, 0.2401], Current Cost = 40000.00, Rho = -1.230
(iter 32) [0.0, 0.4728, 0.2401] = 455.9946, sampling [0.0, 1.1435, 1.1967]. Recommendation = [0.0, 0.4728, 0.2401], Current Cost = 41000.00, Rho = -1.230
(iter 32) [0.0, 0.4728, 0.2401] = 455.9946, sampling [0.0, 0.9055, 1.0437]. Recommendation = [0.0, 0.4728, 0.2401], Current Cost = 42000.00, Rho = -1.230
(iter 32) [0.0, 0.4728, 0.2401] = 455.9946, sampling [0.0, 1.1758, 0.9452]. Recommendation = [0.0, 0.4728, 0.2401], Current Cost = 43000.00, Rho = -1.230
(iter 32) [0.0, 0.4728, 0.2401] = 455.9946, sampling [0.0, 1.3299, 1.4711]. Recommendation = [0.0, 0.4728, 0.2401], Current Cost = 44000.00, Rho = -1.230
(iter 32) [0.0, 0.4728, 0.2401] = 455.9946, sampling [0.0, 1.0423, 1.5055]. Recommendation = [0.0, 0.4728, 0.2401], Current Cost = 45000.00, Rho = -1.230
(iter 32) [0.0, 0.4728, 0.2401] = 455.9946, sampling [0.0, 1.3786, 1.9113]. Recommendation = [0.0, 0.4728, 0.2401], Current Cost = 46000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.7431, 1.7140]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 47000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.1339, 1.8666]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 48000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.8779, 1.3306]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 49000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.3682, 1.7403]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 50000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.3444, 1.2653]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 51000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.8096, 0.3287]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 52000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.7979, 0.7945]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 53000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.7184, 1.9729]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 54000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.1165, 0.5848]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 55000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.7579, 0.4491]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 56000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.5172, 0.0271]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 57000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.2346, -0.3444]. Recommendation = [0.0, 0.4356, 0.1592], Current Cost = 58000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.3096, -0.5784]. Recommendation = [0.0, 0.4356, 0.1592], Current Cost = 59000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.0509, -0.4999]. Recommendation = [0.0, 0.4356, 0.1592], Current Cost = 60000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.6085, 0.9070]. Recommendation = [0.0, 0.4356, 0.1592], Current Cost = 61000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.0587, 0.9612]. Recommendation = [0.0, 0.4356, 0.1592], Current Cost = 62000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.2728, 0.4838]. Recommendation = [0.0, 0.4356, 0.1592], Current Cost = 63000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.4356, 0.1592]. Recommendation = [0.0, 0.4356, 0.1592], Current Cost = 64000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.5702, -0.1586]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 65000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.8247, 1.0514]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 66000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.0525, 1.6581]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 67000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.8589, 0.7701]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 68000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.2374, -0.2615]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 69000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.4819, -0.1476]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 70000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.8215, 0.9339]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 71000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.7857, 0.3219]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 72000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.4525, -1.0229]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 73000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.8293, 1.1848]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 74000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.1549, 1.5750]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 75000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.1377, 1.0757]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 76000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.9019, 1.2778]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 77000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.1761, 0.8782]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 78000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.1001, 1.5281]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 79000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.9595, 1.9123]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 80000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.1704, 1.2062]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 81000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.9897, 1.4776]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 82000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.1289, -0.1652]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 83000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.9164, 0.7829]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 84000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.3318, -0.4210]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 85000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.0411, 0.3011]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 86000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.2922, 1.4121]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 87000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.3968, 1.8569]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 88000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.2355, 1.5920]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 89000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.4088, 1.6553]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 90000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.1209, 1.7788]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 91000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.8530, 1.9235]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 92000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.0613, -0.7290]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 93000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.8964, 0.1324]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 94000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.0927, -0.4310]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 95000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.2565, 0.9190]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 96000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -1.3769, -1.0812]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 97000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 1.5478, 1.9925]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 98000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, 0.4469, 0.0203]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 99000.00, Rho = -1.230
(iter 46) [0.0, 1.3786, 1.9113] = 456.1450, sampling [0.0, -0.2928, -0.1438]. Recommendation = [0.0, 1.3786, 1.9113], Current Cost = 100000.00, Rho = -1.230
