(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.3579, -0.0260]. Recommendation = [0.0, -0.6666, -0.3704], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.0169, -0.2824]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.5908, 0.2707]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.1699, 0.7178]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.8311, 0.7108]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.9746, 0.6556]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.7318, 0.9364]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.8841, 0.8324]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.4167, 1.0304]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.6604, 0.8268]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.9429, 0.7567]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.0743, 0.1247]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.2865, -0.1225]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.6055, -0.1894]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.4111, -0.1148]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.5553, 0.5359]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.6764, 0.4157]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.4974, 0.4906]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.7178, 0.2804]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.2294, -0.3637]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.4897, 0.0745]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.2610, -0.4058]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.6506, -0.0440]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.9030, 0.2439]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.5770, -0.1043]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.0039, 0.5258]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.0305, 0.0463]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.7798, 0.5731]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.6046, 0.5521]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.4561, 0.3651]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.2814, 0.7402]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.1042, 0.5398]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.6858, 0.9354]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.8231, 0.8627]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.0245, 0.6772]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.9211, 0.2744]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.4838, -0.1685]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.8250, 0.2308]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.0456, 0.7835]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.8820, 1.0861]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.1061, 0.9127]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.7994, 1.1196]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.0878, -0.5146]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.9485, 1.0699]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.8039, 1.1423]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.0620, 0.9944]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.1731, 0.8123]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.6671, 1.0541]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.8387, -0.0762]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.1372, 0.3693]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.2018, 0.5761]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.8501, -0.0049]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.2379, 1.0611]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.9023, 1.3843]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.9295, 1.1350]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.6480, 1.2555]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.2405, 0.8993]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.2106, 1.4548]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.1361, 1.4747]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.4753, 1.2983]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.0746, 1.6900]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.9194, 1.5533]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.1926, 1.6254]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.3430, 1.6671]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.1736, 1.9081]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.4658, 1.8249]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.3643, 1.7371]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.3350, 1.9198]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.5734, 1.5611]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.8776, 1.9365]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.1289, 1.7955]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.9544, 1.2845]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.8900, 1.1830]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.6104, 1.3378]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.1270, 1.0458]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.3688, -0.3851]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.5466, 0.7723]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.5255, -0.4259]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.0812, 1.3338]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.9654, 1.3962]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.2241, 1.1590]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.7256, 0.9762]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.8617, 1.5793]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.5125, -0.3146]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.7324, -0.1558]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.5522, 0.9708]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.0488, 0.5641]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.1422, 0.8881]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.2317, 1.7331]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.4160, 1.1061]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.2886, 1.2330]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.4010, 1.0932]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.6751, 1.8097]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.0401, -0.6567]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.0379, 1.6187]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.3622, 1.4047]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.1281, 1.6991]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.3792, 1.7107]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.1194, 1.9492]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.4980, 1.6346]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.0248, 1.7266]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.3888, 1.4424]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.3217, 1.2639]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.7502, 1.1745]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.4858, 1.5325]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.0348, 0.7627]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.4550, -0.5927]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.9666, 0.1336]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.7103, 0.0286]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.1086, 0.0119]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 1.1867, 1.9963]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -1.1457, 0.2924]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, 0.1692, -0.8060]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6666, -0.3704] = 387.1353, sampling [1.0, -0.1958, -0.7071]. Recommendation = [0.0, 0.7787, 0.6169], Current Cost = 5150.00, Rho = 1.000
