(iter 5) [0.0, 1.1937, 1.9563] = 428.0279, sampling [0.0, 1.0460, 1.1319]. Recommendation = [0.0, 1.1937, 1.9563], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.1389, 0.5389]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 46000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.2016, 0.1957]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 47000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.0379, 0.8404]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 48000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.0456, -0.2044]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 49000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.2888, -0.4476]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 50000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 1.0379, 0.7421]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 51000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 1.3806, 1.2189]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 52000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.2666, -0.1122]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 53000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.3357, 0.0990]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 54000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.3060, -0.0191]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 55000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.0535, -0.3979]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 56000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.3460, 0.4250]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 57000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.2189, 0.4564]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 58000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.6153, 0.1577]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 59000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 1.7702, 1.9661]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 60000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.0836, 0.5885]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 61000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.8879, 0.3758]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 62000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.8250, 0.1321]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 63000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.4905, 0.3800]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 64000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.3937, 0.5231]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 65000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.4229, 0.0270]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 66000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.5337, 0.8615]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 67000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.5655, 0.6722]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 68000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.2906, 1.1026]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 69000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.6384, 0.3547]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 70000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.7404, 0.4838]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 71000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.8332, 0.7285]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 72000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.8952, 0.9560]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 73000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.7143, 1.0313]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 74000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.9329, 1.3034]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 75000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.9444, 1.7219]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 76000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.0218, 1.1715]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 77000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.2536, 1.3872]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 78000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.1724, 1.0095]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 79000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.0832, 1.4316]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 80000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.3823, 1.6250]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 81000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.6076, 1.9809]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 82000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.6809, 1.6222]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 83000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.2147, 1.8148]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 84000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.1600, 1.5824]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 85000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.0463, 0.8761]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 86000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.3015, 1.5462]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 87000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.2693, 1.1240]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 88000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.7702, 1.1945]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 89000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.0772, 1.9411]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 90000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.8481, 0.4940]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 91000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.0605, 0.6568]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 92000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.1409, 1.4203]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 93000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.7271, 0.4234]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 94000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.9541, 1.4627]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 95000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.4348, 0.4439]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 96000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -0.4804, 1.9690]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 97000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.5284, 0.1864]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 98000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, 0.6395, -0.3267]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 99000.00, Rho = -1.230
(iter 5) [0.0, 1.0460, 1.1319] = 456.1553, sampling [0.0, -1.1230, 0.7955]. Recommendation = [0.0, 1.0460, 1.1319], Current Cost = 100000.00, Rho = -1.230
