(iter 5) [0.0, 0.1792, 1.3022] = 294.3158, sampling [0.0, 0.3478, 1.8345]. Recommendation = [0.0, 0.1792, 1.3022], Current Cost = 5000.00, Rho = -1.230
(iter 20) [0.0, -0.3166, 0.3279] = 449.3827, sampling [0.0, -0.4418, 0.4389]. Recommendation = [0.0, -0.3166, 0.3279], Current Cost = 21000.00, Rho = -1.230
(iter 20) [0.0, -0.3166, 0.3279] = 449.3827, sampling [0.0, -0.4017, 0.1979]. Recommendation = [0.0, -0.3166, 0.3279], Current Cost = 22000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.4712, 0.2448]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 23000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.6188, 0.3574]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 24000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.5013, 0.2504]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 25000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.7040, 0.6254]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 26000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.6653, 0.3943]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 27000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.6625, 0.8089]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 28000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.7123, 0.3052]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 29000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.8595, 0.5940]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 30000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.8734, 0.6590]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 31000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.4731, 0.0843]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 32000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, 0.0498, 0.1785]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 33000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, 0.0888, 0.2793]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 34000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.3916, -0.0212]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 35000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, -0.4612, 0.0378]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 36000.00, Rho = -1.230
(iter 22) [0.0, -0.4017, 0.1979] = 454.2016, sampling [0.0, 0.0984, 0.1097]. Recommendation = [0.0, -0.4017, 0.1979], Current Cost = 37000.00, Rho = -1.230
(iter 37) [0.0, 0.0984, 0.1097] = 454.4876, sampling [0.0, 0.1106, 0.2359]. Recommendation = [0.0, 0.0984, 0.1097], Current Cost = 38000.00, Rho = -1.230
(iter 37) [0.0, 0.0984, 0.1097] = 454.4876, sampling [0.0, -0.1823, -0.1534]. Recommendation = [0.0, 0.0984, 0.1097], Current Cost = 39000.00, Rho = -1.230
(iter 37) [0.0, 0.0984, 0.1097] = 454.4876, sampling [0.0, -0.3822, -0.1072]. Recommendation = [0.0, 0.0984, 0.1097], Current Cost = 40000.00, Rho = -1.230
(iter 37) [0.0, 0.0984, 0.1097] = 454.4876, sampling [0.0, 0.2596, 0.1203]. Recommendation = [0.0, 0.0984, 0.1097], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, 0.2596, 0.1203] = 455.4714, sampling [0.0, 0.3360, 0.3708]. Recommendation = [0.0, 0.2596, 0.1203], Current Cost = 42000.00, Rho = -1.230
(iter 41) [0.0, 0.2596, 0.1203] = 455.4714, sampling [0.0, 0.2478, 0.0611]. Recommendation = [0.0, 0.2596, 0.1203], Current Cost = 43000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.1129, -0.1429]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 44000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.2182, -0.1330]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 45000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.3053, 0.5380]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 46000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.4065, 0.4130]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 47000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.0330, -0.2477]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 48000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.6119, 0.1447]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 49000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.5803, -0.0015]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 50000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.3638, 0.4664]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 51000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.8685, 0.3513]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 52000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.8057, 0.1855]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 53000.00, Rho = -1.230
(iter 43) [0.0, 0.2478, 0.0611] = 455.7342, sampling [0.0, 0.8291, 0.6660]. Recommendation = [0.0, 0.2478, 0.0611], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.0686, 0.5496]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.3710, 0.6965]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.7069, 0.1140]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 57000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.5138, 0.0245]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 58000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.7829, 0.9191]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 59000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.9605, 0.8696]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 60000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.6534, 0.9309]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 61000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.0482, 0.9473]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 62000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.0734, 0.6816]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 63000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.9583, 1.0917]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 64000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.0846, 0.9416]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 65000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.1595, 1.1467]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 66000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.3351, 0.7603]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 67000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.9406, 1.1142]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 68000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.7261, 0.1628]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 69000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.1852, 0.5533]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 70000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.1204, -0.2864]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 71000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.0085, -0.2734]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 72000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.5235, -0.2033]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 73000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.6337, -0.0507]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 74000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.8426, 0.2600]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 75000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.4462, 0.8520]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 76000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.7147, 0.9771]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 77000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.8554, 1.2617]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 78000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.0032, 0.3009]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 79000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.1082, -0.3861]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 80000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.9894, 0.6356]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 81000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.2604, 1.2550]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 82000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 1.3363, 1.0875]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 83000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, 0.0851, 0.4407]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 84000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.9158, 1.1378]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 85000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.8218, 1.1285]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 86000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.1284, 0.7992]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 87000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.0310, 1.2363]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 88000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.3280, 1.1664]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 89000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.0337, 1.3562]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 90000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.9006, 1.2052]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 91000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.1441, 1.5866]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 92000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.3939, 1.4993]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 93000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.0469, 1.5462]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 94000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.2211, 1.8842]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 95000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.5462, 1.8287]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 96000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.5347, 1.6385]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 97000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -0.9966, 1.6597]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 98000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.3772, 1.3093]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 99000.00, Rho = -1.230
(iter 54) [0.0, 0.8291, 0.6660] = 456.2254, sampling [0.0, -1.2594, 1.9917]. Recommendation = [0.0, 0.8291, 0.6660], Current Cost = 100000.00, Rho = -1.230
