(iter 5) [0.0, 0.2422, 1.0899] = 349.3908, sampling [0.0, 0.0311, 0.3231]. Recommendation = [0.0, 0.2422, 1.0899], Current Cost = 5000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.5428, -0.0082]. Recommendation = [0.0, -0.0121, 0.0296], Current Cost = 30000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 1.3767, -1.9819]. Recommendation = [0.0, -0.0121, 0.0296], Current Cost = 31000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.0121, 0.0296]. Recommendation = [0.0, -0.0121, 0.0296], Current Cost = 32000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -1.2525, 1.6765]. Recommendation = [0.0, 0.9730, 0.8852], Current Cost = 33000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -1.9725, 0.8700]. Recommendation = [0.0, 0.9730, 0.8852], Current Cost = 34000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -1.0715, 1.9450]. Recommendation = [0.0, 0.9730, 0.8852], Current Cost = 35000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.9129, 1.5720]. Recommendation = [0.0, 0.9730, 0.8852], Current Cost = 36000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.3342, -0.4563]. Recommendation = [0.0, 0.9730, 0.8852], Current Cost = 37000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 1.1514, 1.4933]. Recommendation = [0.0, -0.3468, 0.1425], Current Cost = 38000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.7541, 0.2600]. Recommendation = [0.0, -0.3468, 0.1425], Current Cost = 39000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 1.5671, 1.9044]. Recommendation = [0.0, -0.3468, 0.1425], Current Cost = 40000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.8007, 1.0561]. Recommendation = [0.0, -0.3468, 0.1425], Current Cost = 41000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.0605, -0.6534]. Recommendation = [0.0, -0.3468, 0.1425], Current Cost = 42000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 1.9161, 1.9936]. Recommendation = [0.0, 0.9730, 0.8852], Current Cost = 43000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.7272, -0.3006]. Recommendation = [0.0, 0.9730, 0.8852], Current Cost = 44000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.7598, 0.2249]. Recommendation = [0.0, 0.9730, 0.8852], Current Cost = 45000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.2023, 0.1718]. Recommendation = [0.0, 0.4576, 0.1631], Current Cost = 46000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.5152, -0.1870]. Recommendation = [0.0, 0.4576, 0.1631], Current Cost = 47000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -1.2874, 1.3968]. Recommendation = [0.0, 0.4576, 0.1631], Current Cost = 48000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.1143, 0.9066]. Recommendation = [0.0, 0.4576, 0.1631], Current Cost = 49000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.7676, 1.1312]. Recommendation = [0.0, 0.4576, 0.1631], Current Cost = 50000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.9663, 0.5104]. Recommendation = [0.0, 0.4576, 0.1631], Current Cost = 51000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 1.2838, 1.0844]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 52000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.5047, 1.3815]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 53000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.0978, -0.2214]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 54000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.0350, 0.6055]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 55000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -1.1548, 1.0513]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 56000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 1.0053, 1.7141]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 57000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -1.3881, 1.9757]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 58000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.5182, -0.2391]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 59000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.4576, 0.1631]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 60000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 0.9480, 1.1777]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 61000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -0.2117, 0.3501]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 62000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, -1.0591, 0.0562]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 63000.00, Rho = -1.230
(iter 11) [0.0, 0.9730, 0.8852] = 455.9212, sampling [0.0, 1.2641, 1.5810]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 64000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.7253, 0.6999]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 65000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.2696, -0.6025]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 66000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.4700, 0.4739]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 67000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 1.2142, 1.3691]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 68000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -1.1299, 0.6484]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 69000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.6911, -0.3673]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 70000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.6661, 0.4560]. Recommendation = [0.0, 0.6661, 0.4560], Current Cost = 71000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.3607, -0.2132]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 72000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.0231, -0.5140]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 73000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 1.0587, 1.0266]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 74000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.7126, 1.9876]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 75000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.5340, 0.4297]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 76000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.5783, 0.0473]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 77000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.1054, 1.4025]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 78000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.9126, 1.5057]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 79000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.6614, 1.3507]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 80000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 1.2032, 0.7548]. Recommendation = [0.0, 0.7369, 0.6299], Current Cost = 81000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -1.1617, 1.2062]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 82000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 1.4569, 1.4726]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 83000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.4052, -0.4007]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 84000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.1763, -0.6593]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 85000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.5279, 0.6562]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 86000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.8595, 0.3990]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 87000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.7369, 0.6299]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 88000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.2267, -0.9616]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 89000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.7987, 0.0971]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 90000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -1.3771, 1.6284]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 91000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.3950, -0.0727]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 92000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.3468, 0.1425]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 93000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -1.2109, 1.5675]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 94000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.8197, 0.0771]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 95000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, 0.9953, 0.2332]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 96000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -1.4790, 1.8637]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 97000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -1.2184, 1.9026]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 98000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -1.1844, 0.8535]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 99000.00, Rho = -1.230
(iter 64) [0.0, 1.2641, 1.5810] = 456.2015, sampling [0.0, -0.1493, -1.0912]. Recommendation = [0.0, 0.8464, 0.6813], Current Cost = 100000.00, Rho = -1.230
