(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.4417, -0.3150]. Recommendation = [0.0, 0.5617, -0.2387], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.1488, 1.0960]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.2034, 0.9482]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.2040, 0.5102]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.8360, 1.3773]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.1531, 1.2981]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.6693, 1.1400]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.0415, -0.4942]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.2702, -0.4177]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.5312, 0.1886]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.4491, 0.4301]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.5410, 0.3316]. Recommendation = [0.0, 0.3300, 0.1564], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.5816, -0.1016]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.2544, 0.6888]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.9315, -0.0105]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.5948, -0.2895]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.2086, 1.1284]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.5961, 0.2398]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.0007, 0.5434]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.4250, 0.4839]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.3151, 1.2494]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.2221, 1.3973]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.0485, 1.5629]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.1947, 1.3283]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.3269, 1.0373]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.0105, 0.8231]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.4156, 0.6811]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.3093, 1.5278]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.4475, 1.2957]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.1652, 1.7157]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.9080, 1.7112]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.3833, -0.4061]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.3742, 1.4734]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.2721, -0.5533]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.6448, 0.2305]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.7283, 0.3764]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.7817, 0.0672]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.6042, 0.7345]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.3498, 0.9806]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.4958, 0.8933]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.0177, -0.5738]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.5074, -0.4774]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.0813, 0.6160]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.2531, -0.6640]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.5288, -0.2526]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.0917, -0.6296]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.4501, 1.0465]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.2245, 0.2988]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.6591, -0.3705]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.6870, 0.8003]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.6542, 0.7362]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.1310, 1.8344]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.0586, 1.7407]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.5233, 1.7500]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.3857, 1.5483]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.1519, 1.0046]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.9465, 0.3403]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.8551, 0.7490]. Recommendation = [0.0, 0.5410, 0.3316], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.7677, 0.9428]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.8227, 0.8804]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.6091, 1.0253]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.7940, 1.0629]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.7062, 1.0230]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.8662, 0.8978]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.8010, 0.9889]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.9765, 0.8492]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.9750, 0.3915]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.9386, 0.2433]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.4563, 1.1852]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.0646, 1.0721]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.8254, 1.4270]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.1174, 1.1270]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.1003, 1.3855]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.0474, 1.4414]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.9646, 1.6299]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.1057, 1.5396]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.2740, 1.2602]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.2930, 1.4893]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.3561, 1.3727]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.2252, 1.7726]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.9047, 1.8613]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.4003, 1.8040]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.2635, 1.9933]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.1514, 1.9349]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.6053, 1.6798]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.0869, 0.6242]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.1817, 0.8394]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.3147, 1.1160]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.0249, 1.4966]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.3985, 1.6517]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.6225, 1.8703]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.2213, -0.5099]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 1.4279, 1.2181]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.3089, -0.6989]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.4989, 0.7692]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.4762, -0.3662]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.7388, 0.9644]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.4276, 1.8842]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -1.4704, 1.9373]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.9759, 1.9221]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.9203, 0.0420]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, 0.1541, -0.7680]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.8917, -0.3905]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.8598, 1.4385]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5617, -0.2387] = 425.3950, sampling [1.0, -0.5735, 1.3472]. Recommendation = [0.0, 0.8551, 0.7490], Current Cost = 5150.00, Rho = 1.000
