(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.0767, 0.4389]. Recommendation = [0.0, -0.2933, -0.1046], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.4452, 0.3802]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.2158, 0.4058]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.4059, -0.0349]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.5605, 0.7380]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.4109, 0.5404]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.7046, 0.1230]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.5151, 0.0135]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.6610, 0.5812]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8002, 0.3476]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.4449, 0.8664]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.2563, 0.5554]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.1662, 0.3001]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.1840, 0.6009]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.0460, -0.0862]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.3073, 0.0584]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.5991, 0.1875]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.2244, 0.2438]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.1860, -0.1610]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.1728, -0.0628]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.7944, 0.7973]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.9445, 0.6446]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.2910, 0.3619]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.4828, 0.4905]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.3713, -0.1873]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8872, 0.7046]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8898, 0.4792]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.7419, 0.6534]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.6957, 0.8120]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.5465, 0.9261]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.1424, 0.4525]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.3684, 0.5883]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.2992, -0.0552]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.5118, 0.0188]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.7017, 0.1573]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.9857, 0.2164]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.0237, 0.5729]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.9016, 0.8367]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.7840, 0.7134]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.7784, 0.9760]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.8406, 0.2260]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8326, 0.8065]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.6043, -0.2074]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.4212, 1.2890]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.3903, 0.6113]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.2226, 0.7638]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.0416, 0.6251]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.1021, 0.9135]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.9248, 1.2664]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.5702, 1.2640]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.1169, 1.0973]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.9392, 0.7739]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.0548, 1.2378]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.3588, 0.6663]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.3038, 1.0895]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.1346, 1.0212]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.7965, -0.0315]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8181, 0.9070]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.3049, -0.3764]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.0696, 0.7541]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.4594, -0.1218]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.0265, -0.4328]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.4601, -0.3458]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.6083, 0.8992]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.2272, 0.6378]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8303, 0.2152]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.1789, 1.2059]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.1085, 1.4589]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.0679, 1.3080]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.2080, 1.3609]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.1342, 0.5172]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.2419, 0.5626]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.1145, 1.0370]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.0578, 1.1710]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8477, 0.9993]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.9220, 1.3548]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.9173, 1.7985]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.1797, 1.1523]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.2174, 0.6168]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.0275, 1.2854]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.3864, 1.4999]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.2414, 1.5058]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.1253, 1.2247]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.8173, 1.3897]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.7738, 0.0533]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.1661, 0.9434]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.3956, 0.9311]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.7208, 1.0136]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.3043, 1.1432]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.5626, 1.2781]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.3159, 0.7360]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.1956, 0.6814]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.7050, -0.0417]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.1531, 1.0833]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8103, 0.3181]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.0061, 1.4763]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.2157, 1.4864]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.7038, 1.7440]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.3300, 1.4506]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.3927, 0.5333]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.1027, 1.0286]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.9017, 0.1971]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.2908, 1.7600]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.4516, 1.8967]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.1856, 1.9339]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.5976, 1.6899]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.5160, -0.2550]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.1239, -0.5215]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.6002, -0.1741]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.0456, -0.5394]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.6378, -0.3257]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 1.2208, 1.8283]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.2476, 1.6082]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.2780, 0.8900]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.0103, 1.4147]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.5466, 0.9650]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.2734, 1.8867]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.8593, -0.1973]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.4034, -0.4656]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.5553, 1.1200]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.4062, 0.2765]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.3841, 1.5295]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.3033, 1.7472]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.0952, 1.8207]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.8920, 0.0978]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.5713, -0.5310]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.5438, -0.3521]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.9465, 1.5215]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.2820, 1.9888]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.5642, 0.8862]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.0830, 1.9491]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.0109, 0.8408]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.6627, -0.1395]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -0.2126, -0.7558]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, 0.2066, -0.6263]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2933, -0.1046] = 450.9935, sampling [1.0, -1.4885, 1.8330]. Recommendation = [0.0, -0.2491, -0.0054], Current Cost = 5150.00, Rho = 1.000
