(iter 5) [0.0, 1.0286, 0.5482] = 430.3066, sampling [0.0, 0.6409, 0.7451]. Recommendation = [0.0, 1.0286, 0.5482], Current Cost = 5000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 1.0467, 1.6723]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 49000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 1.5488, 1.7466]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 50000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 1.7654, 1.2377]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 51000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 1.1718, 1.9099]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 52000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, -1.0794, 1.3727]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 53000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, -1.3093, 1.1852]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 54000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, -1.1705, 1.6823]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 55000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, -0.9282, 1.6336]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 56000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, -1.2713, 1.5155]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 57000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, -1.5940, 1.4328]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 58000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 1.2594, 1.4068]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 59000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 0.4475, 0.0344]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 60000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 0.8941, 0.1553]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 61000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 0.7831, 0.5020]. Recommendation = [0.0, 0.7966, 0.5892], Current Cost = 62000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 0.8828, 1.4318]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 63000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 0.6812, 0.0168]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 64000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, -1.4026, 0.7972]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 65000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, -0.4773, 1.0537]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 66000.00, Rho = -1.230
(iter 7) [0.0, 0.7966, 0.5892] = 456.0533, sampling [0.0, 1.3858, 1.9007]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 67000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.7460, 0.6465]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 68000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.1920, -0.2182]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 69000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.5437, -0.0505]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 70000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.2924, -0.1049]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 71000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.4369, -0.1406]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 72000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.5769, 0.6709]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 73000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.9453, 0.4483]. Recommendation = [0.0, 0.7608, 0.5948], Current Cost = 74000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.0423, 0.2202]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 75000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -1.3537, 1.8023]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 76000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.7036, 1.9548]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 77000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.9046, 1.9481]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 78000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.2961, 0.4677]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 79000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 1.1972, 1.1563]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 80000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.8390, 0.1990]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 81000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.9952, 1.2813]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 82000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.0568, -0.4761]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 83000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.3690, -0.4030]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 84000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.1483, -0.3315]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 85000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.4840, -0.2013]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 86000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -1.0317, 1.4592]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 87000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -1.7392, 1.9963]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 88000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -1.2418, 1.8152]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 89000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.1143, 0.8507]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 90000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.5452, 1.1711]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 91000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.4895, -0.2725]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 92000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.4475, -0.0997]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 93000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.4124, 0.7714]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 94000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 1.2769, 1.2549]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 95000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.6517, -0.1125]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 96000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 0.4716, -0.0756]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 97000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 1.0143, 1.4525]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 98000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, 1.6241, 1.9274]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 99000.00, Rho = -1.230
(iter 67) [0.0, 1.3858, 1.9007] = 456.1123, sampling [0.0, -0.7097, -0.1351]. Recommendation = [0.0, 1.3858, 1.9007], Current Cost = 100000.00, Rho = -1.230
