(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.2112, 0.1689]. Recommendation = [0.0, -0.0624, -0.2707], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.4968, -0.3135]. Recommendation = [0.0, 0.7845, 0.6584], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.6329, 1.4323]. Recommendation = [0.0, 0.7845, 0.6584], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.0314, 1.0326]. Recommendation = [0.0, 0.7845, 0.6584], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.3466, 0.9573]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.4035, 0.3707]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.4262, 1.9606]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.3721, 1.7010]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.0430, 1.9382]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.7156, 1.7762]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.5126, 0.1372]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.1277, 1.4468]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.2140, 1.8340]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.2810, 1.4672]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.9188, 1.5892]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.6031, 1.8954]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.4568, 1.9875]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.8546, 0.5216]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.3434, 1.0306]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.3060, 0.2423]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.0717, -0.7702]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.2646, 0.7910]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.4320, -0.9821]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.0556, 0.6160]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.6253, -0.1496]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.3510, -0.3529]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.2497, -0.3934]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.5273, -0.2117]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.8015, 1.1527]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.7440, 0.5053]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.3397, -0.7292]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.5251, 1.8832]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.0721, -0.6019]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.3322, 1.2074]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.7093, 0.1059]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.8958, 0.7231]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.2934, 1.8294]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.0493, 0.5327]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.3166, 1.3853]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.8863, 0.8883]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.9991, 1.7271]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.6389, -0.6197]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.8822, 1.3604]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.1433, 0.0563]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.0562, 0.7777]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.7968, 0.1501]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.2392, 0.3673]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.0290, 0.8608]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.4545, 0.5169]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.8417, -0.2286]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.9530, 1.2913]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.4649, 0.7928]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.0720, -1.2075]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.1276, 0.7366]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.1993, -0.7207]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.6892, 0.9809]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.3590, 1.2995]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.7250, -1.4181]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.1522, 0.9063]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.9729, 0.1341]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.3746, -1.0092]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.5276, 1.4876]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.9451, 0.6196]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.6450, 1.2223]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.1167, 1.1256]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.2658, 0.8504]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.2041, 0.9862]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.6566, 0.4295]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.8224, -0.1128]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.6735, -0.6807]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.2077, 0.8991]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.4151, -0.1025]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.5761, 0.7566]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.3823, 0.2598]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.1077, 0.2535]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.3905, 0.4077]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.0586, -0.4287]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.5098, 1.9769]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.8280, 0.9220]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.5672, -0.2556]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.6704, 0.1876]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.2571, 0.0951]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.0148, 1.7409]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.2474, -0.9291]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.9298, -0.8635]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.3040, 1.1375]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.5728, 0.2736]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.2843, 0.6733]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.8394, 1.9059]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.9108, 1.9332]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.1904, 0.5398]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.5111, 0.9311]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.4462, 0.4364]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.0347, -0.0517]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.8924, -0.4876]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.2180, -0.8534]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.7157, 1.8525]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.0934, 1.2494]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 1.2686, 1.7661]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.4595, -0.3423]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.5402, -0.7883]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.6299, 1.4007]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.1487, 0.1951]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.5490, 1.2764]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.5372, 1.8610]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -1.2718, 0.6282]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.5100, 1.0144]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.7459, 1.0435]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, -0.1358, -1.7764]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0624, -0.2707] = 447.6290, sampling [1.0, 0.1644, -1.3035]. Recommendation = [0.0, 1.0314, 1.0326], Current Cost = 5150.00, Rho = 1.000
