(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.1143, -0.3874]. Recommendation = [0.0, -0.0357, -0.4201], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.4859, 1.1782]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.1173, 0.5476]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.0354, 1.3505]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.0769, 1.3827]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.4916, -0.2221]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.5979, -0.0786]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.6363, 0.2482]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.5255, 0.5258]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.3657, 0.6147]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.6062, 0.5199]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.6481, 0.4936]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.4990, 0.6340]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.7420, 0.2119]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.7076, 0.5107]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.7715, 0.1745]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.7021, -0.0211]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.8022, 0.3071]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.9695, 1.5427]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.4140, -0.3293]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.0486, 0.7334]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.0679, 0.6542]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.2736, 1.3423]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.1298, -0.3643]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.2635, 1.5035]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.1668, 1.5978]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.2292, 0.8135]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.0273, 1.6103]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.0193, 0.5812]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.6181, -0.2506]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.7085, -0.0312]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.1350, 1.7945]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.3425, 1.7038]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.2558, 1.9439]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.1892, 1.9613]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.8892, 1.8386]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.5195, 1.8059]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.4895, 1.9574]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.5457, 1.8690]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.3033, 0.9038]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.7990, 0.5991]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.7894, 0.6713]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.8635, 0.6796]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.8441, 0.1649]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.2031, 0.6042]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.3499, -0.6429]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.9927, 0.2810]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.8330, 0.0484]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.8091, 0.9809]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.5916, 1.1652]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.0481, 1.0087]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.8653, 0.1212]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.3642, 0.9959]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.7299, -0.1781]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.9907, 0.4374]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.0201, 0.6244]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.0409, -0.7906]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.0578, 1.7695]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.1930, 0.6413]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.5337, -0.5844]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.5724, 1.5728]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.0679, 0.7455]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.5160, -0.2320]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 0.1718, 0.5691]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, 1.2863, 0.5573]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.0698, 0.9072]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.0479, 1.0403]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.9559, 1.1759]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.8495, 1.2450]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.0745, 0.8880]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.1283, 1.0901]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.1012, 1.2034]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.1597, 1.1880]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.0503, 1.3949]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.2045, 1.2793]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -0.7783, 1.6677]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.1512, 0.8950]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.3285, 1.4670]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.2870, 1.5826]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.1642, 1.6901]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.4097, 1.5135]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.3763, 1.2986]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.4015, 1.8195]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.1428, 1.8796]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0357, -0.4201] = 437.4757, sampling [1.0, -1.5432, 1.9860]. Recommendation = [0.0, 0.6629, 0.4401], Current Cost = 5150.00, Rho = 1.000
