(iter 5) [0.0, -0.8298, 0.1783] = 426.9166, sampling [0.0, -0.7316, 0.8296]. Recommendation = [0.0, -0.8298, 0.1783], Current Cost = 5000.00, Rho = -1.230
(iter 10) [0.0, -0.7979, 0.6092] = 452.9924, sampling [0.0, 0.2389, 0.3409]. Recommendation = [0.0, -0.3125, 0.1307], Current Cost = 18000.00, Rho = -1.230
(iter 10) [0.0, -0.7979, 0.6092] = 452.9924, sampling [0.0, 0.2308, 0.0199]. Recommendation = [0.0, -0.3125, 0.1307], Current Cost = 19000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, 0.0123, 0.5076]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 20000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -1.0156, 1.0502]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 21000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -0.4692, 0.1547]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 22000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -1.0450, 1.4216]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 23000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -0.6487, 0.4527]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 24000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -0.2545, -0.8072]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 25000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -1.2104, 1.9804]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 26000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -0.7826, 1.8955]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 27000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -1.7454, 1.9681]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 28000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, -1.5295, 1.0754]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 29000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, 0.5870, 0.5890]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 30000.00, Rho = -1.230
(iter 19) [0.0, 0.2308, 0.0199] = 455.5970, sampling [0.0, 0.5057, 0.2366]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.4209, 0.4694]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.4043, -0.1612]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.0198, -0.6180]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, -1.3407, 1.7679]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.8180, 1.0092]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.9088, 0.5663]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.6808, 1.6759]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 1.2969, 1.0455]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.9596, 0.7816]. Recommendation = [0.0, 0.1512, 0.0643], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.7922, 0.3650]. Recommendation = [0.0, 0.8662, 0.7368], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.7625, 0.6885]. Recommendation = [0.0, 0.8243, 0.6968], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 0.9916, 1.2803]. Recommendation = [0.0, 0.8243, 0.6968], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 1.3698, 1.5903]. Recommendation = [0.0, 0.8243, 0.6968], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 1.8603, 1.4007]. Recommendation = [0.0, 0.8243, 0.6968], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 1.1004, 1.4903]. Recommendation = [0.0, 0.8243, 0.6968], Current Cost = 46000.00, Rho = -1.230
(iter 31) [0.0, 0.5057, 0.2366] = 456.0191, sampling [0.0, 1.0567, 1.1070]. Recommendation = [0.0, 0.8243, 0.6968], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.8808, -0.6529]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.5548, 0.9928]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.1728, 1.9221]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.1879, 0.7696]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 51000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.0923, 1.6629]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 52000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.8736, 1.1362]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 53000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.9327, 0.7613]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 54000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.7748, 1.2312]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 55000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.4394, -0.4959]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 56000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.0177, 1.6384]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 57000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.1833, 0.5195]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 58000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.3125, 0.1307]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 59000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -1.2168, 1.3598]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 60000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.1355, 0.7314]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 61000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.2549, 0.2097]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 62000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.0786, 0.2302]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 63000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.6053, -0.2145]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 64000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.3230, 1.3864]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 65000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.4421, -0.0505]. Recommendation = [0.0, 1.2383, 1.5349], Current Cost = 66000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.4935, 0.2833]. Recommendation = [0.0, 1.2383, 1.5349], Current Cost = 67000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.2383, 1.5349]. Recommendation = [0.0, 1.2383, 1.5349], Current Cost = 68000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.5033, 0.6679]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 69000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.1607, 0.1052]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 70000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.6858, 0.3477]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 71000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.9370, 1.6288]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 72000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.1713, -0.5160]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 73000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -1.4102, 1.9185]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 74000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.4823, -0.5001]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 75000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -1.9991, 1.5455]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 76000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.3817, -0.3498]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 77000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.2863, 1.2378]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 78000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.8104, 0.5400]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 79000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -1.1145, 1.0356]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 80000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.0314, -1.0444]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 81000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.8884, -0.0074]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 82000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.3481, 0.2646]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 83000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.1075, 0.4769]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 84000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.9026, 1.1149]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 85000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.1286, -0.2283]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 86000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -1.2616, 1.8269]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 87000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.3167, -0.6650]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 88000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -1.0612, 0.9055]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 89000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.3066, 1.6680]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 90000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.7276, 0.1655]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 91000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.8662, 0.7368]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 92000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.6092, -1.4437]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 93000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.9333, -0.0818]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 94000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 0.8502, 1.3989]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 95000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.4883, 1.8178]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 96000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.2460, 1.8502]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 97000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.3110, 1.1219]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 98000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, -0.0066, 0.6741]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 99000.00, Rho = -1.230
(iter 47) [0.0, 1.0567, 1.1070] = 456.2876, sampling [0.0, 1.4614, 0.6578]. Recommendation = [0.0, 1.0567, 1.1070], Current Cost = 100000.00, Rho = -1.230
