(iter 5) [0.0, 0.6630, 0.2304] = 451.8117, sampling [0.0, 0.2382, 0.6337]. Recommendation = [0.0, 0.6630, 0.2304], Current Cost = 5000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 1.4311, 1.5000]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 44000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 1.9513, 1.4145]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 45000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 1.1940, 1.3115]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 46000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.5004, 0.8427]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 47000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.8791, 1.5209]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 48000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.2873, -0.1686]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 49000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -1.9788, 1.9517]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 50000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 1.1235, 1.0521]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 51000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.9257, 1.7057]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 52000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.4205, 0.1456]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 53000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 1.4407, 1.7923]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 54000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.4326, 0.5925]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 55000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.5045, 0.0423]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 56000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.0621, 0.3949]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 57000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -1.9359, -1.9596]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 58000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.1438, -0.5265]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 59000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.2015, 0.1298]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 60000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -1.0155, 0.6940]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 61000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -1.3841, 1.8732]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 62000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.8370, 0.4724]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 63000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.6843, 1.9009]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 64000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.3483, -0.1907]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 65000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -1.1287, 1.1502]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 66000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.5714, -0.3599]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 67000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.7205, 1.2632]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 68000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 1.1383, 1.7335]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 69000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.2687, -0.8588]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 70000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -0.2221, 0.8034]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 71000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -1.2731, 1.4573]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 72000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, -1.1484, 1.7611]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 73000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.9605, 0.7118]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 74000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.2876, 0.1721]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 75000.00, Rho = -1.230
(iter 36) [0.0, 0.7947, 0.6777] = 456.0451, sampling [0.0, 0.7508, 0.5381]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 76000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.6235, -0.0987]. Recommendation = [0.0, 0.5098, 0.3206], Current Cost = 77000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.5969, 0.0792]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 78000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -0.8693, 0.0683]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 79000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.2933, -0.7416]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 80000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.4752, -0.3488]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 81000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -0.4856, 1.2101]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 82000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.2273, 0.8849]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 83000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -0.9611, 1.2402]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 84000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.5098, 0.3206]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 85000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 1.2567, 0.8143]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 86000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 1.0758, 0.4993]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 87000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -0.8444, 1.0005]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 88000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.9153, 0.1815]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 89000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 1.0419, 1.2167]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 90000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.3303, -0.4402]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 91000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -1.0377, 0.5090]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 92000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -1.0051, 1.0235]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 93000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -1.5296, 1.6165]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 94000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, 0.1455, -1.0657]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 95000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -0.0642, 0.4869]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 96000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -0.2456, -0.6439]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 97000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -0.4256, -0.3834]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 98000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -1.0297, 1.4487]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 99000.00, Rho = -1.230
(iter 76) [0.0, 0.7508, 0.5381] = 456.1725, sampling [0.0, -1.2596, 1.9352]. Recommendation = [0.0, 0.5341, 0.2221], Current Cost = 100000.00, Rho = -1.230
