(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.2413, 0.7033]. Recommendation = [0.0, 0.3500, -0.0813], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.9291, 1.4436]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.2620, 1.5236]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.2561, 1.2962]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.2414, 0.8921]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.0592, 0.2774]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.4935, 0.3612]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.4318, 0.8598]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.1776, 0.4891]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.1340, 1.1199]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.9955, 0.8976]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.3380, 1.1770]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.1714, 1.7182]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.4816, 1.5117]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.8593, 1.7825]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.5144, 1.1384]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.6717, 0.6050]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.7476, 0.9750]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.6556, 0.8186]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.3936, 1.9257]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.5353, 1.7558]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.1837, 1.9592]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.3681, 1.5880]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.5751, 0.2094]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.5956, 0.2860]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.4632, 0.5393]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.0918, -0.1931]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.3417, -0.0565]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.1780, -0.0720]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.3308, 1.0961]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.9831, 0.5664]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.7330, 1.3731]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.0472, 1.6267]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.7042, -0.0362]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.5059, 0.0559]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.8738, 0.3241]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.2905, 0.5469]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.7927, 1.3175]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.6029, 1.0039]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.8943, 0.7865]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.9887, 1.0925]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.8263, 0.5197]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.6897, 0.4815]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.8327, 1.0806]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.8078, 0.7059]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.1596, 0.9293]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.0855, 1.3539]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.1915, 1.1910]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.0705, 1.6714]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.3365, 1.3932]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.1968, 1.5425]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.3457, 1.9031]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.3872, 1.6590]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.0178, 1.9693]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.7094, 1.7605]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.5437, 1.2150]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.7572, 1.6490]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.9111, 1.7013]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.9689, 0.8514]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.3526, -0.2996]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.1207, -0.1752]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.4334, -0.1538]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.7916, 0.2302]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.6179, -0.0144]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.2386, 0.6724]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.0161, -0.3357]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.2231, -0.1919]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.3887, 1.8322]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.5360, 1.9827]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.2288, 1.9181]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.3032, -0.2011]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.0353, 0.1967]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.6434, 0.1078]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.3758, 0.9440]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.8873, 0.6557]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.2656, 0.8015]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.9559, 0.0268]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.2166, -0.4357]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.9978, 0.2949]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.1417, 0.2620]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.5553, -0.2295]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.2102, 1.6211]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.7231, 1.1703]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.1352, 0.4731]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.2523, 1.8838]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.7272, 0.6127]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.0557, 1.0577]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.3056, 0.6187]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.1110, 0.9243]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.1603, 0.7662]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.3907, -0.5435]. Recommendation = [0.0, 0.1744, 0.1256], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.0080, -0.6719]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.1195, -0.4739]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.7164, -0.1314]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.3480, 1.0696]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.1364, 0.7420]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.9484, 1.1544]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.3984, -0.4638]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.4538, 1.6081]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.6965, 1.9904]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.5793, -0.4830]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.0017, 1.2537]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.0681, 0.6388]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.7839, 1.5528]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.2954, -0.6333]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.1998, -0.8570]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.2527, 0.9426]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.6050, -0.4282]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.8245, -0.1791]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.5275, 0.4023]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.1609, 0.8109]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.0805, -0.8209]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.3644, 1.5126]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.4430, 0.7742]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.3990, -0.7599]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.1012, -0.7259]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.0653, -0.1410]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.5098, 1.4719]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.1744, 0.1256]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.8408, 0.5999]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.4881, 0.2071]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.9303, 1.4059]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.9171, 1.8272]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.8124, 0.1566]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.4224, 0.9853]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -0.5177, 1.4286]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 1.4591, 1.3459]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, -1.0607, 0.8331]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3500, -0.0813] = 451.7234, sampling [1.0, 0.7700, 0.5086]. Recommendation = [0.0, 0.2785, 0.1673], Current Cost = 5150.00, Rho = 1.000
