(iter 5) [0.0, -1.1721, 0.0181] = 267.8167, sampling [0.0, -0.0174, 0.4232]. Recommendation = [0.0, -1.1721, 0.0181], Current Cost = 5000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.6958, 0.2124]. Recommendation = [0.0, 0.3027, 0.1384], Current Cost = 44000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.5304, 1.9760]. Recommendation = [0.0, 0.3027, 0.1384], Current Cost = 45000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.5319, 0.3087]. Recommendation = [0.0, 0.3027, 0.1384], Current Cost = 46000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.2648, -0.3002]. Recommendation = [0.0, 0.3027, 0.1384], Current Cost = 47000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.9698, 0.6981]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 48000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.2790, 1.2505]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 49000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.9020, 0.8115]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 50000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.2187, 0.5258]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 51000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.2960, 0.0059]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 52000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.4878, 1.3861]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 53000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.0180, 0.0133]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 54000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.2300, 1.8119]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 55000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.3027, 0.1384]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 56000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.0808, -0.2301]. Recommendation = [0.0, 0.0808, -0.2301], Current Cost = 57000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -1.1930, 1.8909]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 58000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -1.1309, 1.5275]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 59000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -1.2236, 0.8949]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 60000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.9795, 0.3320]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 61000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.0938, 0.5823]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 62000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.1187, 0.2022]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 63000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.9919, 1.1632]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 64000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.4578, -0.6223]. Recommendation = [0.0, 0.3937, 0.1573], Current Cost = 65000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.1368, -1.1024]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 66000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.1931, -0.8122]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 67000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -1.4882, 1.7536]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 68000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.1075, 1.1208]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 69000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.7142, 0.9102]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 70000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.1563, -0.4589]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 71000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.2811, 0.7680]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 72000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.6618, -0.2137]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 73000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -1.0981, 0.5846]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 74000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.4571, 1.7223]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 75000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.1173, 1.6305]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 76000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.5691, 1.3634]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 77000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.4814, 0.6944]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 78000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -1.0787, 1.1973]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 79000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.6546, 0.0426]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 80000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.3216, 0.4300]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 81000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.5523, 0.4082]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 82000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.3581, 0.2672]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 83000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.7655, 1.2419]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 84000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.2781, -0.3318]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 85000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.7631, 0.8532]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 86000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.1341, -0.5536]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 87000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.1055, 0.9140]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 88000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.5997, 1.9991]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 89000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -1.1149, 1.7072]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 90000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.1748, 0.8164]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 91000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.5249, -0.1914]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 92000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.9543, 0.5018]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 93000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.4039, 0.3624]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 94000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.1968, 1.9185]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 95000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -1.8426, 1.5943]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 96000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.0800, 0.7364]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 97000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 0.8837, 1.4388]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 98000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, -0.3402, -1.0040]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 99000.00, Rho = -1.230
(iter 34) [0.0, 0.9678, 0.9900] = 456.0149, sampling [0.0, 1.5047, 1.3987]. Recommendation = [0.0, 0.9678, 0.9900], Current Cost = 100000.00, Rho = -1.230
