(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.3912, -0.1335]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.4957, -0.5513]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.1012, 0.6434]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.3612, 0.5523]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.2114, 1.2936]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.3263, 0.8091]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.1215, 1.8260]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.9251, 1.5414]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.8078, -0.4500]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.7206, 1.9407]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.4093, 1.6376]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.0870, 0.1192]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.2066, -0.5670]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.4448, 0.3716]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.6367, 1.5291]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.0109, 1.1409]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.0103, 1.7062]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.7030, 0.6160]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.9447, -0.2568]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.0028, -0.2433]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.6313, 1.6923]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.5138, 0.2674]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.6188, 0.8870]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.0663, 0.9913]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.0661, 0.7942]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.1078, -0.9826]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.2690, 0.9260]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.1210, 1.4677]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.4036, -0.1559]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.3434, 1.4896]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.1225, 1.5153]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.2282, 1.9342]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.2483, 0.4766]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.3408, 1.4504]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.6570, 1.0954]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.8919, -0.2099]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.2630, 0.4068]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.2602, 0.5031]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.1322, 1.8603]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.4931, 0.6974]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.2507, 1.1076]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.2466, -1.1585]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.0059, 1.2142]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.0727, 0.3397]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.6737, 1.3434]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.5989, 1.8483]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.4157, 1.9953]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.9116, -0.8521]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.4499, -0.8384]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.4165, 1.0260]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.7412, 1.9061]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.9620, 0.9595]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.0142, 1.0152]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.5265, -0.2695]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.0049, 1.3104]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.3581, 1.7714]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.2335, -0.2307]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.9803, 0.0083]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.5976, 0.1535]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.3004, 1.6983]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.7007, -1.6059]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.3371, 1.5015]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.0448, -0.9242]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.6825, 0.4318]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.9560, 0.9644]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.2739, -0.7057]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.7956, 0.7496]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -1.0262, 0.4917]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.0609, -0.0656]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 1.7764, 1.9638]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.0005, 1.3734]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.5885, -0.5209]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.9939, 0.5051]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.0633, -1.4608]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, -0.9647, 1.4607]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.6375, 0.8205]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5012, -0.1691] = 436.3800, sampling [1.0, 0.2087, 0.7414]. Recommendation = [0.0, -0.5012, -0.1691], Current Cost = 5150.00, Rho = 1.000
