(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.6417, 0.7415]. Recommendation = [0.0, -0.3447, -0.0615], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.0933, 0.2785]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.9087, 1.0837]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.6633, 0.2092]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.5644, 0.1985]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.5135, 0.5622]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.6119, 0.3481]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.2294, 0.7466]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.4237, 0.4225]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.0604, 0.6259]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.7520, -0.0708]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.6585, 0.8829]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.3439, -0.2795]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.6055, -0.2289]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.6745, -0.1750]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.7667, 0.3641]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.8284, 0.5750]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.6046, 0.8363]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.4569, 0.6665]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.9595, 0.1015]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.2884, 0.8798]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.3319, 0.9753]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.2448, -0.0384]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.0359, 0.4529]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.9414, 0.6827]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.9131, 0.8717]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.7029, 0.9454]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.5177, 1.1999]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.2180, 0.5155]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.0838, -0.5155]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.2444, -0.5211]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.1367, -0.5649]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.5312, -0.4187]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.8052, 1.1632]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.9407, 0.0838]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.8895, 1.0292]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.0497, 0.8920]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.7276, 1.2109]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.5731, 1.0170]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.9814, 1.1503]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.0684, 1.0121]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.0208, 1.0947]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.0777, 0.5786]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.1612, 0.9183]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.8029, 1.1310]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.6672, 0.1459]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.1308, 0.6889]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.0369, 1.2460]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.2939, 1.0641]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.9695, 1.1030]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.2318, 1.3462]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.8260, 1.5509]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.3215, 1.1786]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.2964, 1.5166]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.2075, 1.4035]. Recommendation = [0.0, 0.4761, 0.1657], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.4145, 1.3691]. Recommendation = [0.0, 1.2075, 1.4035], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.1442, 1.6705]. Recommendation = [0.0, 1.2075, 1.4035], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.2554, 1.5952]. Recommendation = [0.0, 1.2075, 1.4035], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.3781, 1.5909]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.0150, 1.3266]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.1888, 1.2798]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.8388, 1.4518]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.4052, 1.3386]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.4471, 1.1560]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.3141, 0.6170]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.8762, 1.3295]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.3178, 1.3573]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.7175, 0.3355]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.4302, 0.6485]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.3648, 0.8309]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.1173, 1.8985]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.0510, 1.7156]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.5044, 1.7205]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.3928, 1.9552]. Recommendation = [0.0, 1.2554, 1.5952], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.5009, 1.8465]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.6129, 1.4567]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.1896, 1.6962]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.3440, 1.6200]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.8126, -0.1093]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.3287, 1.4420]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.9887, 1.5386]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.6277, 0.3013]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.9298, 1.0638]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.4855, 1.9503]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.3620, 0.4157]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.8089, -0.2576]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.3947, 1.6443]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.1563, 1.8519]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.0004, 1.7652]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.4078, 1.5629]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.5674, 1.4647]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.7420, 1.7976]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.2577, 0.6338]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.9154, 1.9852]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.1687, 0.5017]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.6949, 0.8469]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.7314, 1.8613]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.5262, 0.9106]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.4174, -0.6958]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.0328, -0.7045]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.9754, 1.1876]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.7983, 1.4286]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.3343, 1.5204]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.3132, -0.5575]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.6690, 1.0436]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.2520, -0.6645]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.6166, -0.5809]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.1568, 1.9716]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.3561, 0.5965]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.5301, 1.6766]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.1119, -0.1011]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.3732, -0.2547]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.1036, -0.6827]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.8330, 1.2037]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.2366, 0.7644]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.5767, -0.3008]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.6239, 1.1428]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 1.1718, 0.5386]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -0.7493, -0.3607]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.6469, 1.9150]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, -1.2738, 0.2463]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3447, -0.0615] = 451.2401, sampling [1.0, 0.2804, -0.7886]. Recommendation = [0.0, 1.3928, 1.9552], Current Cost = 5150.00, Rho = 1.000
