(iter 5) [0.0, -0.6769, 0.3417] = 452.1327, sampling [0.0, -0.7912, 0.9109]. Recommendation = [0.0, -0.6769, 0.3417], Current Cost = 5000.00, Rho = -1.230
(iter 20) [0.0, -0.4019, 0.0167] = 452.2382, sampling [0.0, -0.5782, 0.2224]. Recommendation = [0.0, -0.4696, 0.2377], Current Cost = 21000.00, Rho = -1.230
(iter 21) [0.0, -0.5782, 0.2224] = 452.5564, sampling [0.0, -0.2361, 0.0966]. Recommendation = [0.0, -0.4696, 0.2377], Current Cost = 22000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -0.6242, -0.0743]. Recommendation = [0.0, -0.4696, 0.2377], Current Cost = 23000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -0.4696, 0.2377]. Recommendation = [0.0, -0.4696, 0.2377], Current Cost = 24000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -0.5885, 0.5947]. Recommendation = [0.0, -0.2361, 0.0966], Current Cost = 25000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -1.1618, 1.8320]. Recommendation = [0.0, -0.2361, 0.0966], Current Cost = 26000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -1.1295, 0.8369]. Recommendation = [0.0, -0.2361, 0.0966], Current Cost = 27000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -0.8063, 0.4225]. Recommendation = [0.0, -0.2361, 0.0966], Current Cost = 28000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -0.3553, -0.4070]. Recommendation = [0.0, -0.2361, 0.0966], Current Cost = 29000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -0.4118, -0.1646]. Recommendation = [0.0, -0.2361, 0.0966], Current Cost = 30000.00, Rho = -1.230
(iter 22) [0.0, -0.2361, 0.0966] = 454.6054, sampling [0.0, -0.0865, -0.0323]. Recommendation = [0.0, -0.2361, 0.0966], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -0.0199, 0.1498]. Recommendation = [0.0, -0.3115, 0.0379], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -0.1553, -0.2650]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -1.1266, 1.2357]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -0.0890, 0.7739]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -1.5258, 1.9502]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -1.3273, 1.7833]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -1.5948, 1.6559]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -0.7762, -0.4973]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 39000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -0.3115, 0.0379]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 40000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -0.9107, 1.9877]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 41000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -0.1733, 0.0778]. Recommendation = [0.0, -0.1733, 0.0778], Current Cost = 42000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, 0.0424, 0.2809]. Recommendation = [0.0, -0.0865, -0.0323], Current Cost = 43000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -1.3142, 1.9297]. Recommendation = [0.0, -0.0865, -0.0323], Current Cost = 44000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, -0.1828, 0.5713]. Recommendation = [0.0, -0.0865, -0.0323], Current Cost = 45000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, 0.2556, -0.0508]. Recommendation = [0.0, -0.0865, -0.0323], Current Cost = 46000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, 0.3676, 0.3179]. Recommendation = [0.0, -0.0865, -0.0323], Current Cost = 47000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, 0.2008, 0.5812]. Recommendation = [0.0, -0.0865, -0.0323], Current Cost = 48000.00, Rho = -1.230
(iter 31) [0.0, -0.0865, -0.0323] = 454.9612, sampling [0.0, 0.3936, 0.0599]. Recommendation = [0.0, -0.0865, -0.0323], Current Cost = 49000.00, Rho = -1.230
(iter 49) [0.0, 0.3936, 0.0599] = 455.0283, sampling [0.0, 0.2255, -0.1384]. Recommendation = [0.0, 0.2874, -0.0144], Current Cost = 50000.00, Rho = -1.230
(iter 49) [0.0, 0.3936, 0.0599] = 455.0283, sampling [0.0, 0.4506, 0.5231]. Recommendation = [0.0, 0.2874, -0.0144], Current Cost = 51000.00, Rho = -1.230
(iter 49) [0.0, 0.3936, 0.0599] = 455.0283, sampling [0.0, 0.3187, 0.4839]. Recommendation = [0.0, 0.2874, -0.0144], Current Cost = 52000.00, Rho = -1.230
(iter 49) [0.0, 0.3936, 0.0599] = 455.0283, sampling [0.0, 0.3760, 1.0369]. Recommendation = [0.0, 0.2874, -0.0144], Current Cost = 53000.00, Rho = -1.230
(iter 49) [0.0, 0.3936, 0.0599] = 455.0283, sampling [0.0, 0.6646, 0.3720]. Recommendation = [0.0, 0.2874, -0.0144], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.5628, 0.1202]. Recommendation = [0.0, 0.6646, 0.3720], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.5737, 0.6643]. Recommendation = [0.0, 0.6646, 0.3720], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.6557, 0.2028]. Recommendation = [0.0, 0.6646, 0.3720], Current Cost = 57000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.8684, 0.5434]. Recommendation = [0.0, 0.6646, 0.3720], Current Cost = 58000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.7394, 0.4449]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 59000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.8084, 0.8002]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 60000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.6944, 0.8087]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 61000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.9180, 1.1465]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 62000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.9238, 0.9426]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 63000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.0624, 0.7806]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 64000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.7032, 1.0753]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 65000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.9652, 1.5907]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 66000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.3253, 1.0497]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 67000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.5215, 1.6069]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 68000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.9788, 0.7092]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 69000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.4211, 1.5085]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 70000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.0182, 1.4504]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 71000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.2169, 1.6718]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 72000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.2661, 1.8521]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 73000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.3995, 1.7271]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 74000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.6568, 1.5815]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 75000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.1397, 0.8990]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 76000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.0458, 1.9737]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 77000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.2366, 1.7587]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 78000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 1.0024, 0.3940]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 79000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.7965, 0.8828]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 80000.00, Rho = -1.230
(iter 54) [0.0, 0.6646, 0.3720] = 455.7028, sampling [0.0, 0.6723, 0.4399]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 81000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.4751, 0.0092]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 82000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.1902, -0.5228]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 83000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.3232, -0.3298]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 84000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, -0.2800, -0.6865]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 85000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.3891, 0.6331]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 86000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 1.1354, 0.6402]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 87000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.2712, -0.1887]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 88000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 1.1502, 1.6423]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 89000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.2874, -0.0144]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 90000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.5168, 0.7573]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 91000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, -0.4288, 0.3354]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 92000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.7896, 0.4601]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 93000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.0218, 0.1675]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 94000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, -1.2786, 1.2211]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 95000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, -0.7446, 0.3847]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 96000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, -1.0927, 0.6138]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 97000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, -1.3359, 1.8643]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 98000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, -0.1884, 1.0818]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 99000.00, Rho = -1.230
(iter 81) [0.0, 0.6723, 0.4399] = 456.1780, sampling [0.0, 0.8369, 0.0881]. Recommendation = [0.0, 0.6723, 0.4399], Current Cost = 100000.00, Rho = -1.230
