(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.5764, -0.4019]. Recommendation = [0.0, -0.7608, -0.0481], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.6997, 0.5403]. Recommendation = [0.0, -0.1273, 0.0908], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.2008, 0.3289]. Recommendation = [0.0, -0.1273, 0.0908], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.0571, -0.1029]. Recommendation = [0.0, -0.1273, 0.0908], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.0349, 0.1497]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.1582, -0.4357]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.1330, 0.5656]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.1751, 0.0253]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.8619, 0.2337]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.1931, -0.2445]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.8085, 0.6646]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.7274, 0.7368]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.0970, -0.3380]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.2661, 0.0346]. Recommendation = [0.0, -0.1751, 0.0253], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.1914, 0.3219]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.0785, 0.1955]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.4794, 0.9646]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.6761, 0.0630]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.2144, 0.4617]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.3862, 0.2921]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.4296, -0.1365]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.1925, -0.3064]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.5959, 0.1887]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.3982, 0.4747]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.2335, 0.7476]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.5577, 0.5051]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.7406, 0.5245]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.0553, 0.4050]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.4963, 0.7075]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.8499, 0.8240]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.8372, 0.7127]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.7281, 0.9322]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.3530, -0.3166]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.5880, -0.1187]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.7224, 0.4531]. Recommendation = [0.0, 0.2661, 0.0346], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.8237, 0.2023]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.8098, 0.3980]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.3762, 0.6121]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.0866, -0.5580]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.1447, 0.7860]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.2226, 0.2573]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.7038, 0.6994]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.5697, 0.7708]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.8403, 0.5486]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.7810, 0.6883]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.2033, -0.4493]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.3403, -0.4148]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.9280, 0.8586]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.0398, 0.8829]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.0043, 1.0328]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.7827, 1.0104]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.7954, 0.9060]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.6292, -0.1723]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.4127, -0.1995]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.4350, 0.5146]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.2627, 0.7626]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.6825, 1.2950]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.4657, 0.9589]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.8332, 0.2771]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.6591, 0.8292]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.0186, 1.1983]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.2283, -0.5657]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.5093, -0.2998]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.8670, 0.0706]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.0825, -0.6714]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.0811, 1.2432]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.0118, 1.3151]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.2329, 1.1347]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.2082, 1.1889]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.2082, 0.5739]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.6208, -0.2276]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.7060, 0.9839]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.3816, -0.6962]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.5620, 0.6861]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.9703, 0.0517]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.0443, 1.5185]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.8181, 1.6064]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.2723, 1.3937]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.3188, 1.2133]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.3188, 0.6723]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.4061, -0.6076]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.5663, 0.9724]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.9679, 1.0011]. Recommendation = [0.0, 0.7224, 0.4531], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.0720, 0.8556]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.9065, 1.1418]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.6254, 1.2504]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.0869, 0.9859]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.2023, 0.6454]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.9733, 1.1778]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.9200, 1.2807]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.1237, 1.0182]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.1601, 0.9428]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.1527, 0.7943]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.9329, 1.1457]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.0327, 1.3055]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.8774, 1.3602]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.9912, 1.4216]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.6458, 1.5418]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.1090, 0.1708]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.1481, 1.3891]. Recommendation = [0.0, 0.9679, 1.0011], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.2193, 1.2738]. Recommendation = [0.0, 1.1481, 1.3891], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.0718, 1.5303]. Recommendation = [0.0, 1.1481, 1.3891], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.2160, 1.4650]. Recommendation = [0.0, 1.1481, 1.3891], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.2827, 1.0405]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.0577, 1.7414]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.8620, 1.6636]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.2548, 1.6388]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.1065, 1.7120]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.1403, 1.9901]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.4206, -0.5193]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.9971, 1.4543]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.0325, -0.7647]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.2185, 0.5960]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.1696, 1.7965]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.3371, 1.7654]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.3095, 1.8316]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.2874, 1.9296]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.3979, 1.7736]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.5381, 1.1536]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.3330, 1.5576]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.9352, 1.8726]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.7312, -0.3452]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.1663, -0.6165]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.3821, 0.9216]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.3760, 1.2621]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.1731, 1.9815]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.0237, 1.8574]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 1.0116, 1.4288]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -0.0671, 0.7582]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.1133, 0.2438]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.5516, 1.0633]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.5030, 1.6789]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, -1.5408, 1.8149]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.7608, -0.0481] = 413.8961, sampling [1.0, 0.3080, -0.7288]. Recommendation = [0.0, 1.2160, 1.4650], Current Cost = 5150.00, Rho = 1.000
