(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.2665, 0.2479]. Recommendation = [0.0, 0.4447, -0.3037], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.5085, 0.1216]. Recommendation = [0.0, 0.5323, 0.2981], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.2270, 0.0754]. Recommendation = [0.0, 0.5323, 0.2981], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.6342, 0.6554]. Recommendation = [0.0, 0.5323, 0.2981], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.0207, 1.0654]. Recommendation = [0.0, 0.5323, 0.2981], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.6465, 0.3431]. Recommendation = [0.0, 0.5323, 0.2981], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.6082, 0.2837]. Recommendation = [0.0, 0.5323, 0.2981], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.6757, 0.4788]. Recommendation = [0.0, 0.5323, 0.2981], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.4925, 0.7475]. Recommendation = [0.0, 0.6049, 0.3216], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.7173, 0.4034]. Recommendation = [0.0, 0.6049, 0.3216], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.5621, 0.0077]. Recommendation = [0.0, 0.6049, 0.3216], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.1819, 0.7186]. Recommendation = [0.0, 0.6049, 0.3216], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.1685, 0.0119]. Recommendation = [0.0, 0.6049, 0.3216], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.5022, 0.0330]. Recommendation = [0.0, 0.6049, 0.3216], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.1402, -0.0664]. Recommendation = [0.0, 0.6049, 0.3216], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.6049, 0.3216]. Recommendation = [0.0, 0.6049, 0.3216], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.3627, 0.6131]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.7840, 0.5380]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.6397, 0.6679]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.7475, 0.4100]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.3801, 1.5729]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.8158, 0.2282]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.0713, 1.1233]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.4409, -0.1825]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.1610, -0.3141]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.2807, -0.3051]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.9174, 0.1475]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.0615, -0.3443]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.2611, 0.1123]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.3271, 1.7367]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.1743, 1.6118]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.3877, 1.7988]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.2442, 1.7776]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.5186, 1.6735]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.3157, 1.8155]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.6531, 0.0166]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.9655, 0.5499]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.7261, 0.8519]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.9276, 0.7590]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.9586, 0.6451]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.3210, 1.0272]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.5581, -0.1497]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.1538, 1.0559]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.0805, 0.9819]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.8639, 0.3342]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.1848, -0.3796]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.4350, -0.2230]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.4772, 0.6907]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.7765, 0.9300]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.1300, 1.9062]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.8052, 1.2316]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.5885, 0.8368]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.7555, 0.0822]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.0208, 0.4241]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.0397, 0.4835]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.4854, 0.5997]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.8551, 1.0385]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.7478, 1.1285]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.0021, 0.6245]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.6715, -0.1717]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.4109, -0.2295]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.0345, -0.4703]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.1127, -0.4420]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.2553, 0.8172]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.6522, 0.8985]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.1609, 0.8668]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.6824, -0.1266]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.4095, 1.6388]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.4849, 1.4590]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.2989, 0.7633]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.8385, 1.0845]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.4038, 1.0120]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.3638, -0.4245]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.9671, 0.2123]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.0924, -0.4590]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.4917, 0.8428]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.1027, 1.0917]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.9361, 1.2684]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.8760, 1.3459]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.0709, 1.4108]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.1851, 1.4331]. Recommendation = [0.0, 0.6757, 0.4788], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.1575, 1.5135]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.8652, 1.5387]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.3246, 1.6200]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.3822, 1.4783]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.2765, 1.7244]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.0907, 1.8505]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.0037, 1.7918]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.1271, 0.5646]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.6307, 1.7599]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.5228, -0.5069]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.1821, -0.6007]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.0853, -0.5372]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.1923, 1.8993]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.3155, -0.4977]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.8818, -0.2567]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.0388, 0.5174]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.9365, -0.1934]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.4485, 0.8922]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.0051, 0.7391]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.0347, -0.6990]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.6895, 1.1063]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.2611, 0.9634]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.7202, 1.8931]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.0641, -0.5980]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.3593, -0.6558]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.4310, -0.5538]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.5526, 1.2846]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.9226, 1.7482]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -1.1902, 0.4416]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.4651, 0.9470]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.1928, 0.7953]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 0.4061, -0.4235]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, 1.2014, 0.2031]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.5597, 0.9131]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4447, -0.3037] = 430.8488, sampling [1.0, -0.6586, 1.3419]. Recommendation = [0.0, 1.1851, 1.4331], Current Cost = 5150.00, Rho = 1.000
