(iter 5) [0.0, 0.6039, 0.7531] = 441.0600, sampling [0.0, 0.8849, 0.3331]. Recommendation = [0.0, 0.6039, 0.7531], Current Cost = 5000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.8907, 1.2893]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 32000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.0759, -0.0311]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 33000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.0582, 0.2410]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 34000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.0663, 0.3726]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 35000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.0830, 0.1395]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 36000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.2068, -0.2696]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 37000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 1.1584, 1.2853]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 38000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 1.1904, 1.1707]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 39000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.9900, 0.7223]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 40000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.7820, 0.1924]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 41000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 1.0376, 1.4791]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 42000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 1.2147, 1.3520]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 43000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.1312, 0.4994]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 44000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.1590, 0.7015]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 45000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 1.2219, 0.8862]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 46000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.7083, 1.6333]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 47000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.2947, 0.2349]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 48000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.2877, 0.0253]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 49000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.2373, -0.0789]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 50000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.0650, -0.2615]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 51000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.3502, 0.2131]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 52000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.3909, 0.3046]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 53000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.4402, 0.0729]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 54000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.1759, -0.2459]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 55000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.4173, -0.1067]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 56000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.5312, 0.2203]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 57000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.5012, 0.3012]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 58000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.4612, 0.4661]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 59000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.1946, 0.4213]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 60000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.1334, 0.4108]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 61000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.6453, 0.3524]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 62000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.5417, 0.5042]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 63000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.6223, 0.5174]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 64000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.3423, 0.8384]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 65000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.6794, -0.2097]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 66000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.7282, 0.2585]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 67000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.5040, 0.6948]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 68000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.6332, 0.0065]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 69000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.7655, 0.4827]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 70000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.7848, 0.3215]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 71000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.5966, -0.0935]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 72000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 1.4970, 1.1626]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 73000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.3832, -0.3193]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 74000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.8320, 0.2489]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 75000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, 0.7928, 0.0495]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 76000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.1257, 0.6573]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 77000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.6482, 0.8458]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 78000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.8539, 0.5580]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 79000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.8785, 0.6277]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 80000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.8249, 0.9155]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 81000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.9080, 0.8576]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 82000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.7493, 0.9084]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 83000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.8130, 1.0973]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 84000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.9249, 0.9407]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 85000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.9882, 1.0060]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 86000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.0387, 0.9778]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 87000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.0167, 1.2206]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 88000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.9302, 1.1466]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 89000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.9439, 1.3429]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 90000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.1062, 0.9997]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 91000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.2245, 1.2529]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 92000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.1526, 1.4357]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 93000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.9811, 1.7835]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 94000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.3217, 1.4030]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 95000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.0808, 0.8237]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 96000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.2982, 1.1556]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 97000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.1829, 1.5278]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 98000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -0.4285, 1.2454]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 99000.00, Rho = -1.230
(iter 24) [0.0, 0.8128, 0.6471] = 456.2466, sampling [0.0, -1.4182, 1.5878]. Recommendation = [0.0, 0.8128, 0.6471], Current Cost = 100000.00, Rho = -1.230
