(iter 5) [0.0, 0.3972, 0.3149] = 453.4676, sampling [0.0, 0.2841, 0.5114]. Recommendation = [0.0, 0.3972, 0.3149], Current Cost = 5000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, -1.0452, 0.8098]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 84000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 0.4487, -0.4655]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 85000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 1.0683, 0.9530]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 86000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 1.0240, 1.1782]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 87000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 0.7856, 1.2834]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 88000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 0.7482, 1.1257]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 89000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, -0.6211, 0.8499]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 90000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, -0.0313, -0.5761]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 91000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, -0.1465, 1.0107]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 92000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 0.3515, 0.3056]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 93000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 0.9019, 1.2910]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 94000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, -0.9058, 0.3019]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 95000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 1.0064, 1.5104]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 96000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 0.6167, 1.5629]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 97000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 1.1705, 0.9607]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 98000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 1.2943, 1.2527]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 99000.00, Rho = -1.230
(iter 81) [0.0, 0.9389, 0.9427] = 455.9214, sampling [0.0, 1.3142, 1.5172]. Recommendation = [0.0, 0.9389, 0.9427], Current Cost = 100000.00, Rho = -1.230
