(iter 5) [0.0, -1.0080, 1.3342] = 442.1461, sampling [0.0, -0.7130, 1.4813]. Recommendation = [0.0, -1.0080, 1.3342], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.4831, -0.0891]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 18000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.3591, 0.8987]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 19000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.8002, 0.2362]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 20000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.6400, 0.0707]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 21000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.7673, 0.7062]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 22000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.7859, 0.4689]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 23000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.4382, 0.6429]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 24000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.4033, 0.3803]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 25000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.4638, -0.1297]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 26000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.5255, 0.4408]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 27000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.6616, 0.9234]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 28000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.8807, 1.0586]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 29000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.0115, 0.7023]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 30000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.7527, 0.9327]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 31000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.5859, 1.4103]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 32000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.2213, 1.0220]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 33000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.1160, 0.4303]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 34000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.9748, 0.8433]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 35000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.3325, 0.0373]. Recommendation = [0.0, 0.3325, 0.0373], Current Cost = 36000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.6922, 0.1286]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 37000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.5692, 0.3542]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 38000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.2488, 0.1211]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 39000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.0891, 1.2857]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 40000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.5146, 1.2889]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 41000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.6070, 0.5760]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 42000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.2775, 0.5225]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 43000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.9661, 1.2120]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 44000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.2338, 0.7603]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 45000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.2320, -0.2844]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 46000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.7033, -0.3287]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 47000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.3145, 0.6591]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 48000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.3102, -0.1745]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 49000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.6438, 1.1429]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 50000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, -0.1467, -0.6732]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 51000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.1882, 1.6710]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 52000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.0345, 1.4653]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 53000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 0.8788, 1.8319]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 54000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.2112, 1.3755]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 55000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.4229, 1.7197]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 56000.00, Rho = -1.230
(iter 12) [0.0, 0.3608, 0.1479] = 455.8601, sampling [0.0, 1.3857, 1.9538]. Recommendation = [0.0, 0.3608, 0.1479], Current Cost = 57000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 1.7171, 1.6787]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 58000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 1.2453, 1.7627]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 59000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.5713, 0.5466]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 60000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.3872, -0.0688]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 61000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 1.1269, 1.1950]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 62000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.0074, 1.8633]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 63000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.3176, 0.8172]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 64000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.8106, 0.3101]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 65000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.9085, 0.9684]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 66000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.8257, 0.8642]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 67000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.5840, 0.7975]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 68000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.0805, 0.3397]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 69000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.8690, 0.5130]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 70000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.5319, 0.8848]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 71000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.4686, -0.9182]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 72000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.2367, -0.0987]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 73000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.0916, 0.4895]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 74000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.7823, -0.0342]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 75000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.7059, 1.2046]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 76000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.5521, -0.3524]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 77000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.6495, -0.0846]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 78000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.2500, -0.2512]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 79000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 1.3139, 1.4048]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 80000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.0095, 0.8354]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 81000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.4421, -0.2195]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 82000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.5468, 0.0149]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 83000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.9548, 1.0766]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 84000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, -0.9900, 0.7442]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 85000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 0.1917, -0.7031]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 86000.00, Rho = -1.230
(iter 57) [0.0, 1.3857, 1.9538] = 456.0382, sampling [0.0, 1.3323, 1.7403]. Recommendation = [0.0, 1.3857, 1.9538], Current Cost = 87000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, 0.9502, 0.3299]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 88000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, -0.9339, 0.8102]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 89000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, -0.8444, 1.3447]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 90000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, -1.0400, 0.4535]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 91000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, -0.1099, -0.2590]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 92000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, 1.1022, 1.3933]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 93000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, -1.0983, 1.0977]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 94000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, 1.5858, 0.7213]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 95000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, 0.3997, 0.0261]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 96000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, 0.9090, 1.5434]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 97000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, -0.2910, -0.5688]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 98000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, -0.4738, 0.4030]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 99000.00, Rho = -1.230
(iter 87) [0.0, 1.3323, 1.7403] = 456.0685, sampling [0.0, -0.6082, 0.6490]. Recommendation = [0.0, 1.3323, 1.7403], Current Cost = 100000.00, Rho = -1.230
