(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.4023, -0.4295]. Recommendation = [0.0, 0.6914, -0.1853], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.5150, 0.3203]. Recommendation = [0.0, 0.4278, 0.2544], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.6266, 0.0640]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.3803, 0.6162]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.6370, 0.2039]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.1231, -0.4795]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.0354, -0.3727]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.7574, 0.6916]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.0218, 0.4903]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.9208, 0.0462]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.5633, 0.8751]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.9146, 0.8457]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.9918, 0.7372]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.7382, 0.9437]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.9099, 0.8661]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.3888, 0.5443]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.6566, 0.3765]. Recommendation = [0.0, 0.5150, 0.3203], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.6140, 0.5324]. Recommendation = [0.0, 0.6566, 0.3765], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.6814, 0.3668]. Recommendation = [0.0, 0.6566, 0.3765], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.6747, 0.5145]. Recommendation = [0.0, 0.6566, 0.3765], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.8044, 0.2343]. Recommendation = [0.0, 0.6747, 0.5145], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.7230, 0.5224]. Recommendation = [0.0, 0.6747, 0.5145], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.7038, 0.5940]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.0752, 0.7750]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.4591, 0.8042]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.8329, 1.0088]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.1035, 0.8090]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.0317, -0.6299]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.0082, 0.7086]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.2058, 0.7548]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.4126, 0.8300]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.2480, -0.4998]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.6720, -0.1795]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.2645, -0.5827]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.6531, 0.9122]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.7074, 1.1684]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.5941, -0.2139]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.1951, 0.6308]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.8898, 0.2950]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.8220, 1.0737]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.1619, 0.9227]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.9989, 1.2206]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.0906, 1.1807]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.2042, 1.0508]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.1583, 1.2313]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.9285, 1.4118]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.1831, 1.3240]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.1165, 1.4314]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.3903, 1.2780]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.5535, -0.4937]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.3277, 0.7026]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.3443, 1.2393]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.5213, -0.3921]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.0363, 0.3729]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.3336, -0.4551]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.2054, -0.6054]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.0698, 1.5593]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.3181, 1.4077]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.1742, 1.5750]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.0626, 1.6151]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.7421, -0.1186]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.7912, 1.4614]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.2846, 1.6276]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.7032, 0.9319]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.0568, 0.6622]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.0945, -0.7093]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.3764, 0.9451]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.8954, 1.7621]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.4474, -0.8079]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.8585, -0.2568]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.0960, -0.7370]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.6321, -0.4030]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.6534, 0.9728]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.9295, 0.7979]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.9192, 0.8334]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.7151, 0.9579]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.0475, 0.4103]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.9020, 1.0323]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.5678, 1.1673]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.0358, 0.9972]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.0732, -0.0904]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.6023, 1.0236]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.1374, 0.9643]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.7089, 1.3746]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.2194, 0.2763]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.2862, 1.5626]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.7323, 1.3289]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.0798, 0.7646]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.2142, -0.5118]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -0.3491, 0.6730]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.2448, -0.6523]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.5464, 1.0259]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.1853, 0.9867]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.1685, 1.1209]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.1943, 1.1334]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.1489, 1.2903]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.2358, 1.0872]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.9411, 1.5184]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.0902, 1.5231]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.1669, 1.6624]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.2215, 1.7966]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.2670, 1.7732]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.2249, 1.9114]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.1348, 1.9716]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.8755, 1.8168]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.3465, 1.4164]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.2505, 1.1007]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.8313, 1.4808]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 0.9119, 1.5959]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.5706, 1.9974]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, 1.6329, 1.9319]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6914, -0.1853] = 412.2011, sampling [1.0, -1.2601, 1.9137]. Recommendation = [0.0, 0.7230, 0.5224], Current Cost = 5150.00, Rho = 1.000
