(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.6501, -0.4476]. Recommendation = [0.0, -0.4267, -0.6883], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.6682, 0.5601]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.5492, 0.6888]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.1107, -0.4203]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.9651, 0.0786]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.1849, 0.0636]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.0481, -0.3424]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.3610, 0.8421]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.1417, 0.9177]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.9866, 0.4495]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.5826, 1.1365]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.2214, -0.5414]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.5038, -0.1202]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.4154, -0.3831]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.4756, 0.6548]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.4064, 0.2168]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.2056, -0.7021]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.6357, 0.2883]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.0326, 0.8709]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.9391, 1.1878]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.0964, 1.1043]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.8839, 1.4104]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.5731, 1.4984]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.0628, 1.2059]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.1137, 0.9286]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.2932, 1.2806]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.1115, 1.4614]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.1804, 1.2096]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.2022, 1.0890]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.2308, 1.5690]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.1920, 1.8654]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.8723, 1.8425]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.4016, 1.6493]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.2239, 1.6827]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.0851, 1.5526]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.4470, 1.8997]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.3925, 1.7637]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.6430, 1.4280]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.1425, 0.7356]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.0729, -0.5723]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.5605, 0.9848]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.9502, 1.3462]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.5904, 0.0128]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.4109, 0.3543]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.2110, 0.6239]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.4390, -0.6601]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.9728, 1.5335]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.6613, 1.8834]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.4367, 1.8097]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.6915, 0.7255]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.6529, 0.9528]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.5244, 0.8542]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.4800, 1.0734]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.6864, 1.2193]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.7488, 1.5107]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.6748, -0.2008]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.5542, -0.1831]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.4207, -0.5474]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.7864, 0.0221]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.8504, 0.6045]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.8345, 1.0301]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.9060, 0.8282]. Recommendation = [0.0, 0.3209, 0.1017], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.8709, 0.5245]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.6591, 0.3217]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.8759, 1.2726]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.8001, 1.1199]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.0283, 0.2361]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.0125, -1.0220]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.2081, -0.7066]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.3626, 1.0558]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.9818, 1.1661]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.7589, 1.3330]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.5383, -0.4963]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.9315, 1.4440]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.0238, 0.8928]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.9360, 0.7861]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.0935, 1.0221]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.1599, 1.2308]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.1311, 1.4653]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.1601, 1.5943]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.2657, 1.4171]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.1514, 1.5156]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.2272, 1.1444]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.3073, 1.3372]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.0548, 0.7571]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.9867, 0.5541]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.3701, 1.8019]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.2186, 1.8771]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.3779, 1.9855]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.3171, 1.9237]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.4741, 1.9077]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.2009, 1.0605]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -1.2371, 0.8983]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.3890, -0.5214]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.9577, -0.1973]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.7140, 0.3177]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.2510, 0.8364]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.0621, 1.8555]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 1.2723, 1.3679]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.8317, 1.7105]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.9466, 0.1462]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.0029, -0.6276]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.2331, -0.9705]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.7157, -0.3332]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, 0.0900, 1.1837]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.4033, -1.0101]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4267, -0.6883] = 378.5191, sampling [1.0, -0.9120, 1.6194]. Recommendation = [0.0, 0.9060, 0.8282], Current Cost = 5150.00, Rho = 1.000
