(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.0602, 0.6727]. Recommendation = [0.0, 0.3966, -0.0479], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.9908, 0.4620]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.8196, 0.0259]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.9190, 0.7782]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.7092, 0.9928]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.1128, 0.7401]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.0494, 1.0360]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.9812, 0.8913]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.8752, 1.0524]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.8265, 0.9512]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.6730, 1.2274]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.5334, -0.1514]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.1589, 0.9040]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.0460, 0.6038]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.2809, 0.3377]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.0965, 0.8380]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.1854, -0.0289]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.1599, 0.1248]. Recommendation = [0.0, -0.1062, 0.0428], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.4751, 0.4073]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.2028, 0.0824]. Recommendation = [0.0, 0.2028, 0.0824], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.3653, 0.1091]. Recommendation = [0.0, -0.1062, 0.0428], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.2129, 1.1093]. Recommendation = [0.0, -0.1062, 0.0428], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.0224, -0.2440]. Recommendation = [0.0, -0.1062, 0.0428], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.0799, -0.1065]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.6731, 0.6320]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.3454, -0.4305]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.1484, -0.4202]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.6607, -0.3055]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.8148, 1.5118]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.2198, 1.5858]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.5671, 1.2850]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.0871, 1.7653]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.4044, 1.6800]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.2780, 1.7103]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.2612, 1.8768]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.5507, 1.9382]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.6145, 1.6965]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.9968, 1.9328]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.8070, 1.1448]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.4547, 0.2717]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.3381, -0.0966]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.2495, -0.2399]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.1447, -0.3015]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.4392, 1.4083]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.6578, 1.1523]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.7888, 0.6882]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.7604, -0.1141]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.1904, 0.7017]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.1062, 0.0428]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.3203, -0.0121]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.4534, 0.7948]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.0390, -0.4675]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.5418, 0.0332]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.4419, 0.1849]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.8034, 0.4475]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.7933, 0.2557]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.7272, 0.1302]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.3022, 1.7553]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.4802, 1.5003]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.9242, 1.6164]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.9316, 0.8859]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.6222, 1.0060]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.5082, -0.3975]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.4295, 1.0922]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.1825, 1.6133]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.4902, 1.9821]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.9073, 1.0660]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.8640, 1.3281]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.0886, 1.0993]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.1656, 0.8544]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.1353, 1.3008]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.1573, 1.1750]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.0190, 1.4634]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.2880, 1.1980]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.2310, 1.6257]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.3552, 1.5464]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.0707, 1.6035]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.1442, 1.3691]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.0541, 1.9040]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.3860, 1.7976]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.4567, 1.4782]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.2753, 1.9441]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.8894, 1.5132]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.6719, 1.8818]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.0820, 1.7789]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.3070, 0.9670]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.6676, 1.4659]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.3279, -0.2863]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.5761, -0.1874]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.2940, -0.4912]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.0840, -0.5776]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.4118, -0.3544]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.2378, -0.4836]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.6092, 1.2795]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.0446, -0.1230]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.7154, 0.0161]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.2007, 0.6454]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.6156, 1.8359]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.3152, 0.6512]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.0817, -0.6773]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.1870, 1.2108]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.0046, 1.2236]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.2730, -0.5925]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.3957, 1.5762]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.8824, 1.8468]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.8968, -0.1803]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.2064, 0.8233]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.0197, 0.5442]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.0709, 0.9284]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.8420, 0.9826]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.4425, -0.6878]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.6441, -0.5464]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 1.1212, 0.5181]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.8767, 0.1631]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.7273, 1.6352]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, 0.0140, -0.7805]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.3727, 1.1223]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.5343, -0.3733]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.4066, -0.5757]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -1.1119, 0.3463]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.7451, 1.0159]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.3966, -0.0479] = 451.7275, sampling [1.0, -0.9930, 1.7882]. Recommendation = [0.0, 0.4695, 0.1929], Current Cost = 5150.00, Rho = 1.000
