(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.2754, 0.1003]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.1058, -0.5614]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.5297, 0.0651]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.6333, 0.9042]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.9009, 0.5864]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.0500, 1.0873]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.0082, 1.5078]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.8408, 1.1713]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.6526, 0.2461]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.1896, 0.3978]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.1418, -0.4068]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.3206, -0.4601]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.5550, 0.7357]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.4023, -1.0856]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.2385, 1.3282]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.1460, 1.6812]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.9699, 0.2966]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.7386, 1.5637]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.0600, 0.9298]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.2857, 0.5964]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.4810, 0.2182]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.0244, -0.3181]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.8748, -0.3437]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.0191, -0.7609]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.2939, -0.6454]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.9458, 1.3830]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.7830, 0.3151]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.1977, 0.8344]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.4208, 1.6770]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.0680, 1.9269]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.5375, 1.1940]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.5181, -0.0395]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.0624, -1.3416]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.4090, 1.0436]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.4940, 0.4601]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.3812, 1.9811]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.5406, 1.3274]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.7210, 0.4905]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.3876, -0.6637]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.1261, -0.9740]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.4711, 1.9350]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.6643, 0.0422]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.0855, -0.0163]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.9584, 1.8138]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.1251, 1.5138]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.3606, 0.8144]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.0887, -0.3765]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.2839, 1.1593]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.2226, -1.1187]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.1861, 0.7797]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.9298, -0.9634]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.8668, 1.8484]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.2408, -0.7275]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.7084, 0.2260]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.8197, 0.8679]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.7144, 0.4815]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.4193, 1.4859]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.4719, 0.6454]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.4148, -0.7405]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.7558, -0.0447]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.5371, -0.5061]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.5010, 1.0396]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.9279, 0.4793]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.8271, 1.3475]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.2654, -0.4230]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.4722, 1.5594]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.1723, 0.9753]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.3193, 0.3487]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.2158, 0.4690]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.8220, 0.5025]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.9075, 1.2179]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.9421, 0.1386]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 1.0166, 0.6643]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.5261, -0.8884]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.6908, 1.1353]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.6865, 0.1879]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 1.0003, 1.7473]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.3729, 1.9847]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 1.3778, 1.1276]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.3118, -1.7522]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.8891, 1.2755]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.4265, 0.2625]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.1020, -0.9784]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.6196, 0.3337]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.4354, 0.9812]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.6796, 1.2504]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.1781, 1.1052]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.3534, 1.7225]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.9526, 0.2500]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.2830, -0.8540]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.4519, -0.4770]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 1.5884, 1.6696]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.8677, 0.2913]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.6022, -0.8369]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 1.1010, 0.9969]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.7330, 1.7660]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.1377, -0.3704]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.8798, 1.4954]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.0777, 0.7615]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.2259, 0.3742]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.7834, -0.3245]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.9052, 1.8942]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.2486, -1.6795]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.1706, 1.6190]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.8707, 0.5787]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.9187, 1.2134]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 1.4024, 0.6274]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.5654, 1.8330]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 1.2277, 1.3008]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.1098, 0.8057]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.3343, 0.7072]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -0.4337, -1.3755]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, -1.2014, 1.2915]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.2587, -1.2849]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0036, -0.0246] = 455.2468, sampling [1.0, 0.4509, -0.5208]. Recommendation = [0.0, 0.0036, -0.0246], Current Cost = 5150.00, Rho = 1.000
