(iter 5) [0.0, 0.4747, 0.7554] = 427.9356, sampling [0.0, 0.5363, 1.0666]. Recommendation = [0.0, 0.4747, 0.7554], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, 1.2546, 1.4957] = 455.6204, sampling [0.0, 1.5001, 1.4496]. Recommendation = [0.0, 1.2546, 1.4957], Current Cost = 17000.00, Rho = -1.230
(iter 12) [0.0, 1.2546, 1.4957] = 455.6204, sampling [0.0, 1.6519, 1.9026]. Recommendation = [0.0, 1.2546, 1.4957], Current Cost = 18000.00, Rho = -1.230
(iter 12) [0.0, 1.2546, 1.4957] = 455.6204, sampling [0.0, 1.1417, 1.9583]. Recommendation = [0.0, 1.2546, 1.4957], Current Cost = 19000.00, Rho = -1.230
(iter 12) [0.0, 1.2546, 1.4957] = 455.6204, sampling [0.0, 0.6960, 1.4301]. Recommendation = [0.0, 1.2546, 1.4957], Current Cost = 20000.00, Rho = -1.230
(iter 12) [0.0, 1.2546, 1.4957] = 455.6204, sampling [0.0, 1.0650, 0.9234]. Recommendation = [0.0, 1.2546, 1.4957], Current Cost = 21000.00, Rho = -1.230
(iter 12) [0.0, 1.2546, 1.4957] = 455.6204, sampling [0.0, 1.0368, 1.1359]. Recommendation = [0.0, 1.0368, 1.1359], Current Cost = 22000.00, Rho = -1.230
(iter 22) [0.0, 1.0368, 1.1359] = 455.9269, sampling [0.0, 0.7242, 0.7648]. Recommendation = [0.0, 1.0368, 1.1359], Current Cost = 23000.00, Rho = -1.230
(iter 22) [0.0, 1.0368, 1.1359] = 455.9269, sampling [0.0, 0.9580, 0.9284]. Recommendation = [0.0, 1.0368, 1.1359], Current Cost = 24000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 1.1204, 1.0357]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 25000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 1.9616, 1.5423]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 26000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.7089, 0.8751]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 27000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.9616, 0.6415]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 28000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.6482, 0.7023]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 29000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 1.4288, 1.5641]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 30000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.7553, 1.7779]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 31000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.4496, 0.5415]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 32000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.9915, 1.3860]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 33000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.6328, 0.3133]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 34000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.9386, 0.4019]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 35000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 1.1855, 0.5969]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 36000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 1.0306, 0.6775]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 37000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.1260, 0.5861]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 38000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.1484, 0.2882]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 39000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.2200, 0.1017]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 40000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.6137, 0.1432]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 41000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.7143, 0.2470]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 42000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.3255, -0.0760]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 43000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.3671, 0.6897]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 44000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.0085, 0.4200]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 45000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.0644, -0.1585]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 46000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.2276, -0.1640]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 47000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.1411, 0.2847]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 48000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.0497, 0.2753]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 49000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.2387, 0.0039]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 50000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.1440, -0.1338]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 51000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.2781, 0.1162]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 52000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.0865, 0.8909]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 53000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.3245, 0.6098]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 54000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.3802, 0.3440]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 55000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.3157, 0.1992]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 56000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.1859, -0.3873]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 57000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.3951, -0.2494]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 58000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.1564, -0.3623]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 59000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.0077, -0.2122]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 60000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.3337, -0.0975]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 61000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.2091, -0.2387]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 62000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.6869, -0.0809]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 63000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.3594, -0.3080]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 64000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.1077, -0.5578]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 65000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.5618, 0.1338]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 66000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.4726, -0.1202]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 67000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.5167, 0.5125]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 68000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.4494, 0.3480]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 69000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.3747, -0.1096]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 70000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.3287, -0.5799]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 71000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.5577, -0.2417]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 72000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.3071, -0.3461]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 73000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.1127, -0.6929]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 74000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.6247, 0.0807]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 75000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.4889, 0.9725]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 76000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.5702, 0.6328]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 77000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.3051, 0.9064]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 78000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.4025, 0.6038]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 79000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.1065, 0.7213]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 80000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.8190, 0.0705]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 81000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.6279, 0.7922]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 82000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.3377, -0.4582]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 83000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.4459, 1.3078]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 84000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.1682, 1.0488]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 85000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.9984, 0.4804]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 86000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.6632, -0.0352]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 87000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.6531, 0.1794]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 88000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.6014, 0.0526]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 89000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.5817, -0.3297]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 90000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.4568, -0.2592]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 91000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 0.5955, 0.7845]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 92000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, 1.3878, 1.1382]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 93000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.8493, 0.4896]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 94000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.8379, 0.3096]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 95000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.7454, 0.7758]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 96000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.6782, 0.9394]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 97000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.8993, 0.6178]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 98000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.8831, 1.2180]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 99000.00, Rho = -1.230
(iter 24) [0.0, 0.9580, 0.9284] = 456.2869, sampling [0.0, -0.8012, 1.6754]. Recommendation = [0.0, 0.9580, 0.9284], Current Cost = 100000.00, Rho = -1.230
