(iter 5) [0.0, -1.0752, 0.8489] = 442.5546, sampling [0.0, -1.0574, 1.0900]. Recommendation = [0.0, -1.0752, 0.8489], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, -0.5870, 0.3454] = 453.7813, sampling [0.0, -0.6890, 0.2367]. Recommendation = [0.0, -0.5870, 0.3454], Current Cost = 16000.00, Rho = -1.230
(iter 12) [0.0, -0.5870, 0.3454] = 453.7813, sampling [0.0, -0.9126, 0.3885]. Recommendation = [0.0, -0.5870, 0.3454], Current Cost = 17000.00, Rho = -1.230
(iter 12) [0.0, -0.5870, 0.3454] = 453.7813, sampling [0.0, -0.3447, 0.1224]. Recommendation = [0.0, -0.5870, 0.3454], Current Cost = 18000.00, Rho = -1.230
(iter 18) [0.0, -0.3447, 0.1224] = 454.4905, sampling [0.0, -0.3960, 0.4404]. Recommendation = [0.0, -0.3447, 0.1224], Current Cost = 19000.00, Rho = -1.230
(iter 18) [0.0, -0.3447, 0.1224] = 454.4905, sampling [0.0, -0.5779, -0.1202]. Recommendation = [0.0, -0.3447, 0.1224], Current Cost = 20000.00, Rho = -1.230
(iter 18) [0.0, -0.3447, 0.1224] = 454.4905, sampling [0.0, -0.1885, 0.2499]. Recommendation = [0.0, -0.3447, 0.1224], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, -0.3447, 0.1224] = 454.4905, sampling [0.0, -0.1435, 0.0333]. Recommendation = [0.0, -0.3447, 0.1224], Current Cost = 22000.00, Rho = -1.230
(iter 22) [0.0, -0.1435, 0.0333] = 454.9763, sampling [0.0, -0.1760, -0.1583]. Recommendation = [0.0, -0.1435, 0.0333], Current Cost = 23000.00, Rho = -1.230
(iter 22) [0.0, -0.1435, 0.0333] = 454.9763, sampling [0.0, -0.2820, -0.2614]. Recommendation = [0.0, -0.1435, 0.0333], Current Cost = 24000.00, Rho = -1.230
(iter 22) [0.0, -0.1435, 0.0333] = 454.9763, sampling [0.0, -0.4532, 0.8718]. Recommendation = [0.0, -0.1435, 0.0333], Current Cost = 25000.00, Rho = -1.230
(iter 22) [0.0, -0.1435, 0.0333] = 454.9763, sampling [0.0, -1.1399, 0.1053]. Recommendation = [0.0, -0.1435, 0.0333], Current Cost = 26000.00, Rho = -1.230
(iter 22) [0.0, -0.1435, 0.0333] = 454.9763, sampling [0.0, -0.0879, 0.2117]. Recommendation = [0.0, -0.1435, 0.0333], Current Cost = 27000.00, Rho = -1.230
(iter 22) [0.0, -0.1435, 0.0333] = 454.9763, sampling [0.0, -0.0088, -0.2677]. Recommendation = [0.0, -0.1435, 0.0333], Current Cost = 28000.00, Rho = -1.230
(iter 22) [0.0, -0.1435, 0.0333] = 454.9763, sampling [0.0, -0.1541, -0.3548]. Recommendation = [0.0, -0.1435, 0.0333], Current Cost = 29000.00, Rho = -1.230
(iter 22) [0.0, -0.1435, 0.0333] = 454.9763, sampling [0.0, 0.1481, 0.0657]. Recommendation = [0.0, -0.1435, 0.0333], Current Cost = 30000.00, Rho = -1.230
(iter 30) [0.0, 0.1481, 0.0657] = 455.3825, sampling [0.0, 0.1030, 0.2611]. Recommendation = [0.0, 0.1481, 0.0657], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, 0.1481, 0.0657] = 455.3825, sampling [0.0, 0.0298, 0.6359]. Recommendation = [0.0, 0.1481, 0.0657], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, 0.1481, 0.0657] = 455.3825, sampling [0.0, -0.3254, 0.4496]. Recommendation = [0.0, 0.1481, 0.0657], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, 0.1481, 0.0657] = 455.3825, sampling [0.0, -0.1454, -0.2030]. Recommendation = [0.0, 0.1481, 0.0657], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, 0.1481, 0.0657] = 455.3825, sampling [0.0, -0.4852, -0.2859]. Recommendation = [0.0, 0.1481, 0.0657], Current Cost = 35000.00, Rho = -1.230
(iter 30) [0.0, 0.1481, 0.0657] = 455.3825, sampling [0.0, 0.0912, -0.3182]. Recommendation = [0.0, 0.1481, 0.0657], Current Cost = 36000.00, Rho = -1.230
(iter 30) [0.0, 0.1481, 0.0657] = 455.3825, sampling [0.0, 0.2578, 0.0737]. Recommendation = [0.0, 0.1481, 0.0657], Current Cost = 37000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.3725, -0.0600]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 38000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.3072, -0.3839]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 39000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.1114, -0.5023]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 40000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.9947, 1.2176]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 41000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.0347, 1.4362]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 42000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.8682, 1.2774]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 43000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.2828, 1.4185]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 44000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.1247, 1.7392]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 45000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.3505, 1.6302]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 46000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.5255, 1.6954]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 47000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.8793, 1.7772]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 48000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.0976, 1.0519]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 49000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.0233, -0.3294]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 50000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.2402, 0.8089]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 51000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.2633, -0.4215]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 52000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.3080, 1.8311]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 53000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.7103, 1.0567]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 54000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.4411, -0.1405]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 55000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.2545, 1.9315]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 56000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.1149, 0.5175]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 57000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.6184, 1.4431]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 58000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.2197, -0.3042]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 59000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.4323, 0.6656]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 60000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.3355, 0.4672]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 61000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.5377, -0.5137]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 62000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.0010, -0.6602]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 63000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.2324, 0.6919]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 64000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.2095, 1.3001]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 65000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.8591, 0.3382]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 66000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.0549, 1.6565]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 67000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.4187, 0.4593]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 68000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.6059, 0.1822]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 69000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.4738, 0.5450]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 70000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.6584, 0.3303]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 71000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.5311, 0.5529]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 72000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.4553, 0.6103]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 73000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.6538, -0.1032]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 74000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.8030, -0.1691]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 75000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.1480, 0.6215]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 76000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.9054, 1.4938]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 77000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.4340, -0.4929]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 78000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.4079, 1.5988]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 79000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.3578, 0.8270]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 80000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.1677, -0.6550]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 81000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.5969, 0.7940]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 82000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.4929, 0.9544]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 83000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.0605, 0.8637]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 84000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.3681, -0.5599]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 85000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.8546, 1.9121]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 86000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.6794, -0.0469]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 87000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.7563, 0.3740]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 88000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -1.0420, 1.8731]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 89000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.4956, 0.9653]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 90000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.2994, -0.7671]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 91000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.3376, -0.8424]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 92000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.7911, 1.3792]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 93000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.6857, -0.3847]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 94000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.8097, 1.2347]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 95000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.4433, -0.4550]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 96000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.9624, -0.5823]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 97000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.5775, 1.2616]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 98000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, 0.2169, 1.0196]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 99000.00, Rho = -1.230
(iter 37) [0.0, 0.2578, 0.0737] = 455.7440, sampling [0.0, -0.0763, 1.9914]. Recommendation = [0.0, 0.2578, 0.0737], Current Cost = 100000.00, Rho = -1.230
