(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.5260, -0.8648]. Recommendation = [0.0, -0.3496, -1.0462], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.0506, 0.5083]. Recommendation = [0.0, 0.7847, 0.6612], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.0180, 1.0113]. Recommendation = [0.0, 0.7847, 0.6612], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.8998, 1.1005]. Recommendation = [0.0, 1.0180, 1.0113], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.5405, -0.1133]. Recommendation = [0.0, 1.0180, 1.0113], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.1338, 0.8292]. Recommendation = [0.0, 1.0180, 1.0113], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.6462, 1.1133]. Recommendation = [0.0, 1.0180, 1.0113], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.1538, 1.0078]. Recommendation = [0.0, 1.0180, 1.0113], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.1117, 1.2031]. Recommendation = [0.0, 1.0180, 1.0113], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.8329, 1.2510]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.2494, 1.1582]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.9962, 1.3811]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.2603, -0.4126]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.5849, 0.9003]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.2245, 1.3950]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.2571, 1.3503]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.1729, 1.4823]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.9809, 1.5451]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.7989, 0.1110]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.5380, -0.0856]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.1196, 0.5766]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.3999, 0.4362]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.3087, 0.5438]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.1509, 1.1355]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.3598, 1.0491]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.9844, 0.3283]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.3117, 1.4462]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.2341, 1.5823]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.6586, 1.4525]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.5225, 0.0452]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.0454, -0.6153]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.7645, 1.1415]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.0570, 1.7433]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.4243, 1.3095]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.2779, 0.7327]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.3151, 0.7613]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.4276, 0.4917]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.5314, -0.3298]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.7804, 0.0001]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.4203, -0.4248]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.7211, -0.1880]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.4423, 0.4490]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7079, 0.3989]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.6724, 0.5328]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.4861, 0.8180]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7562, 0.4663]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7470, 0.3699]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7174, 0.6960]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.8189, 0.3511]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7928, 0.4235]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7710, -0.1026]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.3321, 1.0630]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7439, 0.7565]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.6344, 0.9523]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.1915, 1.8187]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.8861, 1.8069]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.6229, 0.9411]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.0758, -0.7702]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.3544, -0.5330]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.1608, 0.6377]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.3944, 0.8782]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.8720, 0.7961]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.9941, 0.5458]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.0105, 0.3764]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7603, 1.0364]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.9601, 0.8899]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.0365, 0.7513]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.5914, 1.1616]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.9767, 0.1307]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.1809, 0.2769]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7834, 1.1214]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.1652, 1.6487]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.2662, -0.7292]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.2416, -0.7548]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.6815, 1.2673]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.0759, 0.6201]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.8998, 1.1866]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.0852, 0.9781]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.0637, 1.1733]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.1104, 1.1092]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.1247, 1.0176]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.0657, 1.2961]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.8592, 1.2292]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.1601, 1.1803]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.1538, 0.9327]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.7228, 1.4273]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.0530, 0.4996]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.2169, 0.5678]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.9304, 1.5899]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.6884, -0.3229]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.6795, -0.3728]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.9737, -0.1074]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.3748, -0.6312]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.5995, 0.9725]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.0293, -0.5094]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.5557, -0.3865]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.9393, 1.7058]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.0021, -0.8299]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.5466, 1.5170]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 0.9443, 1.5420]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, 1.5547, 1.2788]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.1947, 1.7021]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.3100, 1.5576]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.2757, 1.8761]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -0.9076, 1.9882]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3496, -1.0462] = 317.9496, sampling [1.0, -1.2235, 1.6950]. Recommendation = [0.0, 1.1117, 1.2031], Current Cost = 5150.00, Rho = 1.000
