(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.0397, -0.2985]. Recommendation = [0.0, -0.2358, -0.4941], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.4037, 0.0742]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.3407, -0.0301]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.3502, 0.3877]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.1318, 0.4092]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.3043, -0.1336]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.1759, 0.8137]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.4477, -0.0075]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.4742, -0.2224]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.5085, 0.1684]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.2868, 0.2471]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.4286, 0.5687]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.5171, 0.3645]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.2893, 0.4394]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.5236, -0.3306]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.3778, -0.5070]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.6123, -0.0164]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.0212, 0.3123]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.2886, 0.3761]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.3275, 0.5546]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.6249, 0.0538]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.6349, 0.1963]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.6052, -0.1014]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.4727, 0.5360]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.6711, 0.4243]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.7669, 0.2343]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.6546, 0.5013]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.3870, 0.7097]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.7205, -0.0806]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.2299, 0.8836]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.4709, 0.6130]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.1744, -0.5557]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.0534, -0.7358]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.3246, -0.4758]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.6514, 0.7275]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.5730, 0.9036]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.4692, 0.5803]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.6732, 0.2264]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.5635, -0.3059]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.3124, 0.4928]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.1635, 1.0382]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.8227, 0.0093]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.5504, -0.1948]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.6801, 0.8212]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.8309, 0.4621]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.8152, 0.6540]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.8063, 0.1479]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.7704, -0.0112]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.7378, 0.8498]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.2689, -0.6344]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.5073, 0.8028]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.2599, -0.6882]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.7099, -0.1801]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.8103, 0.6778]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.9034, 0.5607]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.6038, 0.8444]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.8375, 0.7818]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.9087, 0.6659]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.7712, 0.9439]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.6343, 0.9535]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.9429, 0.5134]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.9936, 0.2811]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.4316, 1.1331]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.6185, -0.4576]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.0436, -0.6118]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.4971, -0.5807]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.0275, -0.2887]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.3936, 0.8357]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.4409, 0.7167]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.7160, 1.0844]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.6774, 1.0230]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.0076, 0.8572]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.0751, 0.6988]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.8471, 1.0929]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.7567, 1.2274]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.7109, 1.0973]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.9122, 0.8758]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.9352, 1.1164]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.8830, 1.1914]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.0515, 1.1655]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.0697, 1.2993]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.0033, 1.5153]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.7334, 1.3632]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.1312, 1.3360]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.1553, 1.4414]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.1430, 1.0730]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.1898, 1.1208]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.7826, 1.7908]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.9106, 1.2107]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.1612, 1.4644]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.1230, 1.5298]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.5129, 0.9810]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.9596, 0.3426]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.1099, 0.6891]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.0268, 0.4647]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.2442, 0.9689]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.0999, 0.9185]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.9759, 1.1976]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.0626, 1.1775]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.9218, 1.2716]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.0870, 1.2559]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.1172, 1.1737]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.9134, 1.3866]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.7786, 1.3829]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.1264, 0.7531]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.3114, 1.7269]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.4216, 1.6052]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.2630, 1.9989]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.4678, 1.9640]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.3944, 1.9875]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.5280, 1.6902]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.6369, 1.9184]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.5187, 1.3432]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.9824, 1.5765]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.9710, 1.9550]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.4750, 1.5550]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.0837, -0.7036]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.8335, -0.2364]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.8869, -0.1376]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.3348, -0.8368]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -1.2086, 1.1101]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.5364, -0.6461]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.8993, 0.0566]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.0788, 0.9054]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.7919, 1.6181]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.0853, -0.9441]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.1457, 0.3720]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 0.5491, 1.3064]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, -0.7010, 1.2624]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2358, -0.4941] = 424.5510, sampling [1.0, 1.0660, 0.0924]. Recommendation = [0.0, 0.0963, -0.0356], Current Cost = 5150.00, Rho = 1.000
