(iter 5) [0.0, 0.3473, 0.2445] = 454.3374, sampling [0.0, 0.2033, 1.0368]. Recommendation = [0.0, 0.3473, 0.2445], Current Cost = 5000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, -0.7268, 1.2395]. Recommendation = [0.0, 0.1799, 0.0495], Current Cost = 32000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, 0.4930, 0.1629]. Recommendation = [0.0, 0.1799, 0.0495], Current Cost = 33000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, -0.3175, 0.0605]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 34000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, 1.1534, 1.4339]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 35000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, -0.4241, -0.3425]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 36000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, 0.6890, 1.0123]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 37000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, 0.7352, 0.2163]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 38000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, 0.7256, 0.4315]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 39000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, -0.7712, 0.5518]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 40000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, -0.0863, -0.1762]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 41000.00, Rho = -1.230
(iter 23) [0.0, 0.6099, 0.3589] = 456.1307, sampling [0.0, 1.0321, 1.0795]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.3508, 0.6560]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.9744, 0.4529]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.8658, 0.9380]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.4576, 0.3442]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 46000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.2553, 1.4588]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 47000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.1799, 0.0495]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 48000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.2727, 0.3076]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 49000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.5568, 1.3576]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 50000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.0251, 1.3619]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 51000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.6694, 0.6746]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 52000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.1510, -0.2383]. Recommendation = [0.0, 0.4423, 0.2262], Current Cost = 53000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.4971, -0.1681]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 54000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.9181, 0.3374]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 55000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.2302, 1.5957]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 56000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.5588, 0.9894]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 57000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.8519, 0.6184]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 58000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.3727, -0.0934]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 59000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.7556, 1.3349]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 60000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.4423, 0.2262]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 61000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.2545, -0.3955]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 62000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.1754, 1.0854]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 63000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -1.4527, 0.4463]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 64000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.9567, 0.9041]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 65000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.2206, 0.5032]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 66000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.7187, 0.3170]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 67000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.7935, 0.8785]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 68000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.2130, 0.5345]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 69000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.8766, 0.7488]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 70000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.1101, 1.5429]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 71000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.3291, 1.8875]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 72000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.1179, 1.9445]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 73000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.4331, 1.9115]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 74000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.6976, 1.9213]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 75000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.1512, 1.9608]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 76000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.6987, 0.8527]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 77000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.1462, 1.7619]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 78000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.0162, 1.1599]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 79000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.2266, -0.1581]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 80000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.3876, 0.2959]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 81000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.3187, -0.3689]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 82000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.8345, -0.0707]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 83000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.6231, -0.1916]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 84000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.5064, 0.7981]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 85000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.6982, 0.5813]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 86000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -1.0761, 0.8118]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 87000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.3792, -0.2405]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 88000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.8027, 1.0301]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 89000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.4081, 0.2104]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 90000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.9791, 0.4772]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 91000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.0445, 0.5582]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 92000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.9563, 1.2775]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 93000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.4435, 0.7402]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 94000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.7581, 0.8166]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 95000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.2879, 1.2448]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 96000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.2938, 0.6950]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 97000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 1.0717, 1.4776]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 98000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, -0.3972, -0.0401]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 99000.00, Rho = -1.230
(iter 42) [0.0, 1.0321, 1.0795] = 456.2789, sampling [0.0, 0.4282, 0.2667]. Recommendation = [0.0, 1.0321, 1.0795], Current Cost = 100000.00, Rho = -1.230
