(iter 5) [0.0, 0.9919, 1.2737] = 447.8998, sampling [0.0, 0.5625, 1.8589]. Recommendation = [0.0, 0.9919, 1.2737], Current Cost = 5000.00, Rho = -1.230
(iter 6) [0.0, -0.9151, 0.6619] = 449.5497, sampling [0.0, 0.0284, 0.5658]. Recommendation = [0.0, -0.9151, 0.6619], Current Cost = 16000.00, Rho = -1.230
(iter 6) [0.0, -0.9151, 0.6619] = 449.5497, sampling [0.0, -0.5897, 0.2024]. Recommendation = [0.0, -0.9151, 0.6619], Current Cost = 17000.00, Rho = -1.230
(iter 17) [0.0, -0.5897, 0.2024] = 451.6595, sampling [0.0, -0.3203, 0.7096]. Recommendation = [0.0, -0.5897, 0.2024], Current Cost = 18000.00, Rho = -1.230
(iter 17) [0.0, -0.5897, 0.2024] = 451.6595, sampling [0.0, -0.7553, 1.4509]. Recommendation = [0.0, -0.5897, 0.2024], Current Cost = 19000.00, Rho = -1.230
(iter 17) [0.0, -0.5897, 0.2024] = 451.6595, sampling [0.0, -0.2203, 0.1654]. Recommendation = [0.0, -0.5897, 0.2024], Current Cost = 20000.00, Rho = -1.230
(iter 20) [0.0, -0.2203, 0.1654] = 453.4452, sampling [0.0, 1.3114, 1.9795]. Recommendation = [0.0, -0.2203, 0.1654], Current Cost = 21000.00, Rho = -1.230
(iter 20) [0.0, -0.2203, 0.1654] = 453.4452, sampling [0.0, 1.2806, 1.5297]. Recommendation = [0.0, -0.2203, 0.1654], Current Cost = 22000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 1.9549, 1.8698]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 23000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 1.0000, 1.6120]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 24000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -1.0881, 0.9767]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 25000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -1.2900, 1.7043]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 26000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -1.5453, 1.4193]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 27000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -1.3250, 0.3710]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 28000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 0.4325, 0.6640]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 29000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 0.1239, 0.9316]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 30000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 0.1860, 0.1440]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 31000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -0.0044, 0.2967]. Recommendation = [0.0, -0.0899, 0.2895], Current Cost = 32000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -0.2450, -0.1122]. Recommendation = [0.0, 1.2806, 1.5297], Current Cost = 33000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 0.7288, 0.9618]. Recommendation = [0.0, -0.3735, 0.1154], Current Cost = 34000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 1.1778, 1.8144]. Recommendation = [0.0, -0.3735, 0.1154], Current Cost = 35000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -0.3735, 0.1154]. Recommendation = [0.0, -0.3735, 0.1154], Current Cost = 36000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 0.4048, 0.3056]. Recommendation = [0.0, -0.3438, 0.0543], Current Cost = 37000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 0.2766, 0.5117]. Recommendation = [0.0, -0.3438, 0.0543], Current Cost = 38000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -0.8556, 0.4649]. Recommendation = [0.0, -0.3438, 0.0543], Current Cost = 39000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, -1.3715, 1.9925]. Recommendation = [0.0, -0.3438, 0.0543], Current Cost = 40000.00, Rho = -1.230
(iter 22) [0.0, 1.2806, 1.5297] = 455.0046, sampling [0.0, 1.0611, 1.0276]. Recommendation = [0.0, -0.3438, 0.0543], Current Cost = 41000.00, Rho = -1.230
(iter 41) [0.0, 1.0611, 1.0276] = 455.3275, sampling [0.0, 0.7657, 0.5300]. Recommendation = [0.0, -0.3438, 0.0543], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, 0.6390, 0.7193]. Recommendation = [0.0, 0.7657, 0.5300], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, 0.9536, 0.7811]. Recommendation = [0.0, 0.7657, 0.5300], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, 1.4648, 1.2365]. Recommendation = [0.0, 1.0298, 1.0118], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, 0.0220, -0.1767]. Recommendation = [0.0, 0.7657, 0.5300], Current Cost = 46000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, -0.0995, 1.9401]. Recommendation = [0.0, -0.1417, 0.0431], Current Cost = 47000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, -1.1837, 1.2003]. Recommendation = [0.0, -0.1417, 0.0431], Current Cost = 48000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, -1.0360, 1.6065]. Recommendation = [0.0, -0.1417, 0.0431], Current Cost = 49000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, -0.1417, 0.0431]. Recommendation = [0.0, -0.1417, 0.0431], Current Cost = 50000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, 1.1654, 1.1810]. Recommendation = [0.0, -0.1671, -0.0036], Current Cost = 51000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, -0.2768, -0.4013]. Recommendation = [0.0, -0.1671, -0.0036], Current Cost = 52000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, -0.4905, -0.2683]. Recommendation = [0.0, -0.0709, -0.1218], Current Cost = 53000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, 0.3115, -0.0086]. Recommendation = [0.0, -0.0709, -0.1218], Current Cost = 54000.00, Rho = -1.230
(iter 42) [0.0, 0.7657, 0.5300] = 455.9284, sampling [0.0, 0.5831, 0.3574]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 55000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -1.9589, 1.2446]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 56000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 1.4299, 1.7344]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 57000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.6100, 1.4056]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 58000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.1337, -0.4576]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 59000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.1804, -0.2384]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 60000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -1.3056, 1.5067]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 61000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.5761, 1.1736]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 62000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.7930, 0.8730]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 63000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.7057, 0.0863]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 64000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.4582, 0.6311]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 65000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 1.0694, 1.4690]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 66000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.0945, 0.0726]. Recommendation = [0.0, 0.0945, 0.0726], Current Cost = 67000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.6778, 0.0903]. Recommendation = [0.0, 0.1616, -0.0824], Current Cost = 68000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.4230, 0.1406]. Recommendation = [0.0, 0.4230, 0.1406], Current Cost = 69000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.4841, -0.2307]. Recommendation = [0.0, 0.5831, 0.3574], Current Cost = 70000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 1.2739, 0.8198]. Recommendation = [0.0, 0.1616, -0.0824], Current Cost = 71000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.8890, 0.3770]. Recommendation = [0.0, 0.1616, -0.0824], Current Cost = 72000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.9645, 1.9287]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 73000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.1144, -0.7461]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 74000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.0580, -0.5199]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 75000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.1314, 0.5553]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 76000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -1.0565, 0.6888]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 77000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -1.5336, 1.7594]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 78000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.3125, -0.7737]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 79000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.3463, -0.5553]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 80000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.4493, 0.8506]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 81000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.5055, -0.5912]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 82000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 1.2083, 1.6679]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 83000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.9421, 1.0554]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 84000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.1102, -0.1866]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 85000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.1616, -0.0824]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 86000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -1.2122, 1.7709]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 87000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.9474, -0.2080]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 88000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.8752, 1.4400]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 89000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.1787, 0.8349]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 90000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.6254, -0.0703]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 91000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 1.1209, 0.7307]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 92000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -1.0812, 1.1345]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 93000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.1011, -1.1480]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 94000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.1452, -0.7307]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 95000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 1.0048, 1.1631]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 96000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, -0.7790, 1.2691]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 97000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.2568, 0.7710]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 98000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.2283, 1.3582]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 99000.00, Rho = -1.230
(iter 55) [0.0, 0.5831, 0.3574] = 456.0958, sampling [0.0, 0.3270, 0.2432]. Recommendation = [0.0, 0.5856, 0.3426], Current Cost = 100000.00, Rho = -1.230
