(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.1861, 0.6862]. Recommendation = [0.0, 0.0099, -0.0188], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.0314, 0.4313]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.8882, 1.1201]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.8137, 0.1920]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.1816, 1.2841]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.0400, 1.2054]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.9862, 0.9956]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.3535, 1.1293]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.4082, 0.5484]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.4379, 1.7109]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.0652, 0.0782]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.1676, 1.4660]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.3254, 0.1624]. Recommendation = [0.0, -0.0906, 0.0350], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.5365, -0.1318]. Recommendation = [0.0, 0.3254, 0.1624], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.4145, 1.4930]. Recommendation = [0.0, 0.3254, 0.1624], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.4253, 0.2540]. Recommendation = [0.0, 0.3254, 0.1624], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.7774, 0.5973]. Recommendation = [0.0, 0.3254, 0.1624], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.5180, 0.1724]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.8278, 0.4166]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.4814, 0.6144]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.1290, -0.0613]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.9393, 0.5742]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.0785, 1.6190]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.6931, 0.8060]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.0629, 0.1338]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.2086, 0.4971]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.6848, 0.8556]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.9159, 0.7601]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.9393, 0.6308]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.8698, 0.8208]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.4490, 0.3969]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.2299, 1.4429]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.1553, -0.2870]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.1194, -0.1193]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.1068, 0.5190]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.0906, 0.0350]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.2015, -0.1640]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.5333, 0.0655]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.7544, 0.7220]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.9101, 0.9790]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.7657, 0.9703]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.7470, 0.8965]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.6999, 0.1254]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.9862, 1.0215]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.0407, 0.6881]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.0640, 0.4607]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.7267, -0.0909]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.1760, 0.8708]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.3482, 0.7760]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.8134, 1.0077]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.4903, -0.2327]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.8043, 1.1561]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.6060, 0.8776]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.2575, 1.3440]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.5982, 0.0269]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.6916, 1.7413]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.0059, 0.7032]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.3323, 0.5806]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.3747, -0.4146]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.1202, -0.3442]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.9780, 1.6726]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.0407, -0.4512]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.4328, 1.1059]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.2568, 1.2464]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.2735, 1.0111]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.0579, 1.5678]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.3106, 1.3851]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.7112, 1.5750]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.3003, 1.5424]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.1642, 1.5843]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.3814, 1.5238]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.3308, 1.4391]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.1892, 1.6432]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.4614, 1.3564]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.1938, 1.7166]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.5031, 1.8590]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.5431, 1.7507]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.0490, 1.9805]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.9921, 0.3860]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.3540, 1.1866]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.3499, 0.8807]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.2743, 1.1752]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.2648, -0.4211]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.6217, -0.0282]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.8720, 0.1559]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.5464, 1.9469]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.9441, 0.0817]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.6638, 1.9936]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.5254, -0.3613]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.6333, -0.1046]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.1438, 0.7920]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.5915, -0.1972]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.3390, -0.3886]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.6786, 1.8762]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.2708, 0.7776]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.0837, -0.4354]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.0220, 0.3782]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.8397, 1.1181]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.0610, 1.5795]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.0281, 0.4371]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.1591, -0.5968]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.2389, -0.6610]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.6081, 1.1934]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.6566, -0.1273]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.7701, -0.3933]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.2540, -0.5298]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.4407, 0.9502]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.0706, 0.7843]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.0014, -0.7280]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.5311, 1.8287]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.3999, -0.6117]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.5901, 1.4311]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.1186, 0.6080]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.8486, 0.1048]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.7397, 1.4785]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.8420, -0.0389]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.4169, -0.5237]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.6574, 1.4546]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.2911, 0.9266]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.0849, -0.6747]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.7107, -0.1542]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.2268, 0.6727]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 0.8437, 1.9038]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.0741, 0.1840]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.4765, 0.9183]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.9333, 1.5956]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.5062, -0.5631]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -0.1655, 0.8413]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, -1.2048, 0.0986]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0099, -0.0188] = 455.2840, sampling [1.0, 1.5914, 1.8211]. Recommendation = [0.0, 0.7774, 0.5973], Current Cost = 5150.00, Rho = 1.000
