(iter 5) [0.0, 1.1087, 0.3026] = 370.4094, sampling [0.0, 0.9405, 0.2563]. Recommendation = [0.0, 1.1087, 0.3026], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.2142, -0.1821]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 25000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.5356, 0.7128]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 26000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.1505, 0.6164]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 27000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.7072, 0.2040]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 28000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.0057, 0.3059]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 29000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.0299, 0.4214]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 30000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.3283, 0.8373]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 31000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.8143, 0.7692]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 32000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.6183, 0.8462]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 33000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.7287, 0.8804]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 34000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.3627, -0.4275]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 35000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.0689, -0.2162]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 36000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.1830, 0.0549]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 37000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.2119, -0.0442]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 38000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.0354, -0.3038]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 39000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.1817, -0.4975]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 40000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.1451, 0.5098]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 41000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.3607, 0.2371]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 42000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.3128, 0.0562]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 43000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.2726, 0.4649]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 44000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.0155, 0.7269]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 45000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.4041, 0.4774]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 46000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.3928, 0.6776]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 47000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.1646, 0.6603]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 48000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.5548, 0.1781]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 49000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.6479, 0.3177]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 50000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.5214, 0.5656]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 51000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.5968, -0.3704]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 52000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.6670, 0.1306]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 53000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.4968, -0.1626]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 54000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.7949, 0.6116]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 55000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.6977, 0.7507]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 56000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.4183, 0.8211]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 57000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.9797, 0.4142]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 58000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.8059, 0.1632]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 59000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.5750, 1.0092]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 60000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.0966, 0.9519]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 61000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.0114, -0.6747]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 62000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.3684, -0.7416]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 63000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.5109, 0.9568]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 64000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.8678, 1.1222]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 65000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.2059, 0.9875]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 66000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.0777, 1.1180]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 67000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.0032, 1.1749]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 68000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.2414, 0.6389]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 69000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.1648, 1.1539]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 70000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.9628, 1.3518]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 71000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.7485, 1.1435]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 72000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.1021, 1.3568]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 73000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.2620, 1.4273]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 74000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.4202, 1.2735]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 75000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.1411, 1.5770]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 76000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.9547, 1.5068]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 77000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.3042, 1.6229]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 78000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.3640, 1.5552]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 79000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.0436, 1.7531]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 80000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.6564, 1.3872]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 81000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.2214, 1.1011]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 82000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.3779, 1.8245]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 83000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.5799, 1.6776]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 84000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.0547, 1.6473]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 85000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.3501, 1.0809]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 86000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.7849, 0.9609]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 87000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.7034, 0.9809]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 88000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.4098, -0.4833]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 89000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.7111, -0.1297]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 90000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.8400, 0.1999]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 91000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.2195, 0.4887]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 92000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -1.5866, 1.9859]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 93000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.9016, 1.9714]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 94000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.9203, -0.0320]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 95000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 0.1926, -0.6940]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 96000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, 1.1032, 0.5266]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 97000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.8544, 1.4045]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 98000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.6311, -0.2307]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 99000.00, Rho = -1.230
(iter 12) [0.0, 0.7641, 0.5820] = 456.2440, sampling [0.0, -0.3870, 1.0352]. Recommendation = [0.0, 0.7641, 0.5820], Current Cost = 100000.00, Rho = -1.230
