(iter 5) [0.0, 1.3266, 1.7506] = 456.1846, sampling [0.0, 1.2055, 1.4279]. Recommendation = [0.0, 1.3266, 1.7506], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.7053, 0.3091]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.3939, 0.3657]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.2109, 0.0176]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.9055, 0.4158]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.3376, 0.9331]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 24000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.0120, 0.0763]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.0367, 0.2022]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 26000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.6757, 0.0347]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 27000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.4343, -0.0112]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 28000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.1410, -0.1710]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 29000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.2079, -0.2172]. Recommendation = [0.0, 0.1048, 0.0497], Current Cost = 30000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.2278, -0.0170]. Recommendation = [0.0, 0.1048, 0.0497], Current Cost = 31000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.1048, 0.0497]. Recommendation = [0.0, 0.1048, 0.0497], Current Cost = 32000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.1512, 0.2723]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 33000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.8334, 0.9466]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 34000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.3981, -0.1895]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 35000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.2333, 0.1628]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 36000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.4223, 1.1455]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 37000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.5606, -0.2102]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 38000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.0236, 0.1790]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 39000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.0628, -0.4835]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 40000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.2433, 0.5683]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 41000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.3808, -0.3491]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 42000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.8006, 0.4493]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 43000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.5336, 1.7325]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 44000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.3503, 1.3790]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 45000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.0914, 0.5964]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 46000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.1304, -0.5358]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 47000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.9946, 1.0645]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 48000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.3670, 0.1857]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 49000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.2844, 0.3167]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 50000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.1527, 0.4280]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 51000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.2628, 1.9247]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 52000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.9809, 1.8218]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 53000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.7750, 0.1946]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 54000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.1351, 0.5791]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 55000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.5058, 0.0313]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 56000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.4159, -0.2955]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 57000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.2320, -0.4166]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 58000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.1514, 1.0400]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 59000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.6489, 1.2946]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 60000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.9626, 0.6977]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 61000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.7446, 1.3576]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 62000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.4278, 0.0568]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 63000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.1727, 0.8251]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 64000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.5517, -0.0949]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 65000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.0163, 0.2268]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 66000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.4856, -0.4985]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 67000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.7848, 0.2923]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 68000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.5226, 0.9582]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 69000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.0551, 0.8652]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 70000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.2578, 0.5257]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 71000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.5580, 0.3239]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 72000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.5152, 0.4858]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 73000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.3335, 0.3868]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 74000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.5014, 0.6614]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 75000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.3066, 0.7571]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 76000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.8640, -0.2560]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 77000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.9272, 1.3185]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 78000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.6037, 1.9898]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 79000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.2875, 1.3756]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 80000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.7194, -0.0864]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 81000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.7434, 0.1129]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 82000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.2197, -0.6029]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 83000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.5168, -0.4353]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 84000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.7413, 0.4899]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 85000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.6578, 0.6536]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 86000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.5718, 1.0784]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 87000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.5453, 0.7821]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 88000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.1672, 1.2626]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 89000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.7663, 0.6170]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 90000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.7962, 0.3771]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 91000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.8040, 0.8798]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 92000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.7751, 0.6759]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 93000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.9018, 0.5194]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 94000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.8260, 0.2618]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 95000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.7097, 0.6458]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 96000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 1.0839, 1.6557]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 97000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.8201, 1.6029]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 98000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, 0.6404, -0.0427]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 99000.00, Rho = -1.230
(iter 5) [0.0, 1.2055, 1.4279] = 456.1937, sampling [0.0, -0.2894, -0.6171]. Recommendation = [0.0, 1.2055, 1.4279], Current Cost = 100000.00, Rho = -1.230
