(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.4128, 0.0087]. Recommendation = [0.0, 0.2573, -0.3732], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.6411, 1.2057]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.9676, 0.7998]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.9864, 1.1349]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.4765, -0.1734]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.8695, 0.1538]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.5606, 1.6814]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.3717, 0.9323]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.0779, 1.1595]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.9729, 1.5373]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.9467, 1.0957]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.8556, 1.3594]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.1377, 1.5106]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.0606, 1.2458]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.4378, 1.5150]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.4308, 1.1767]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.2438, 1.7634]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.9135, 1.6606]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.0831, 0.8920]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.5825, 1.8536]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.7126, 1.6065]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.7425, 0.3377]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.1794, 1.8985]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.8684, 0.4325]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.2600, 0.2238]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.2255, -0.6191]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.5270, -0.5870]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.1917, 1.4455]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.7303, 1.0537]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.1708, -0.4435]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.8389, 0.7676]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.9848, -0.2643]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.5365, -0.0378]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.1983, 0.8591]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.1419, 0.0185]. Recommendation = [0.0, 0.1419, 0.0185], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.2062, 0.4446]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.0493, -0.2840]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.2485, 1.1855]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.2148, 0.6015]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.1421, 0.2429]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.3443, 1.5994]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.2395, 1.8639]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.5380, 1.9595]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.3955, 1.8036]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.6278, 1.7366]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.5001, 1.4217]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.0567, 1.4805]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.9934, 1.8725]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.4194, 1.9970]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.2126, -0.1581]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.3039, 0.4253]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.4408, 1.6189]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.1802, -0.6597]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.4936, -0.3772]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.0262, 1.9839]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.9209, 1.3969]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.0798, -0.8468]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.4731, -0.9389]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.1063, -0.6340]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.1482, 0.3597]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.8569, -0.6742]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.6041, -0.2165]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.7116, 1.4286]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.4216, 0.8685]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.0400, 0.5526]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.5193, 1.9516]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.6802, 0.7540]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.1820, 1.2226]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.7493, 1.0325]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.5095, 1.6358]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.4406, -0.5462]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.3594, 0.9550]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.4332, -0.2908]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.7820, 1.5482]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.5167, 1.2664]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.2057, 1.0131]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.0467, 1.9115]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.7009, 1.9917]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.3217, 0.6232]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.2809, -0.4921]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.4021, 1.3383]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.1300, 1.5656]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.4968, -0.4739]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.3486, 0.2078]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.7899, 1.1371]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.0074, 0.0424]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.6318, 1.0427]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.5047, 0.1102]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.1959, 0.9832]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.2219, -0.7497]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.1155, 0.4781]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.3799, 1.1492]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.0805, -0.7364]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.5423, 1.7774]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.8005, 0.8478]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.6937, 0.6541]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.7440, -0.1994]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -1.7418, 1.8901]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.8184, 1.9330]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 0.9004, 0.3330]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.5302, 0.1699]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, 1.3557, 0.7419]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2573, -0.3732] = 436.4384, sampling [1.0, -0.1552, -1.0905]. Recommendation = [0.0, 0.8157, 0.6665], Current Cost = 5150.00, Rho = 1.000
