(iter 5) [0.0, -1.2410, 0.8087] = 397.7810, sampling [0.0, -0.6902, 0.5938]. Recommendation = [0.0, -1.2410, 0.8087], Current Cost = 5000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.2790, -0.2738]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 19000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.0586, -0.2242]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 20000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.0710, 0.1446]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 21000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.0445, 0.2496]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 22000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.0771, 0.3018]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 23000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.3978, 0.6259]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 24000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.7264, 0.2349]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 25000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.6662, 0.6667]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 26000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.1267, 0.1272]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 27000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.2708, -0.0986]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 28000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.1118, 0.2072]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 29000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.2822, 0.2191]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 30000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.1549, 0.3278]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 31000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.3133, -0.3043]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 32000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.1300, -0.4518]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 33000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.3687, -0.1110]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 34000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.9112, 0.3902]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 35000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.4726, 0.4252]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 36000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.3845, 0.2816]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 37000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.1491, 0.4191]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 38000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.5105, -0.0085]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 39000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.7513, 0.9345]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 40000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.4411, 0.9604]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 41000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.9845, 0.6522]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 42000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.5367, 0.6177]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 43000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.7883, 0.1439]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 44000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.3006, 0.5251]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 45000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.2579, 0.5625]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 46000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.5190, -0.0477]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 47000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.5535, 0.0252]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 48000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.4668, -0.3249]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 49000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.7089, -0.1790]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 50000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.1167, 0.3581]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 51000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.0943, 0.7104]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 52000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.8682, 1.0128]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 53000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.0273, 1.0257]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 54000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.8481, 1.1579]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 55000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.0758, 0.9960]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 56000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.0869, 1.1690]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 57000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.0347, 1.2613]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 58000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.1925, 1.1866]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 59000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.9260, 1.3666]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 60000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.2533, 1.3532]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 61000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.3047, 1.1678]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 62000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.2368, 1.4322]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 63000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.0487, 1.5934]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 64000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.2641, 1.7901]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 65000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.1625, 1.7611]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 66000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.5996, 1.5653]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 67000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.8808, 1.8180]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 68000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -0.2339, 0.6150]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 69000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.2143, -0.4689]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 70000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, -1.1455, 0.5024]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 71000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.0725, -0.5070]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 72000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.7078, 0.0517]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 73000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.5290, 0.5828]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 74000.00, Rho = -1.230
(iter 17) [0.0, -0.0330, -0.0491] = 454.9806, sampling [0.0, 0.6561, 0.4695]. Recommendation = [0.0, -0.0330, -0.0491], Current Cost = 75000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, 0.6668, 0.5411]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 76000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, 0.6296, 0.6614]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 77000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, 0.4797, 0.7595]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 78000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, -0.7382, 1.1929]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 79000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, -0.2185, 0.4547]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 80000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, -1.3511, 1.2838]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 81000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, 0.6496, 0.8235]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 82000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, -0.9355, 0.2949]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 83000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, 0.2499, 0.9501]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 84000.00, Rho = -1.230
(iter 75) [0.0, 0.6561, 0.4695] = 456.0294, sampling [0.0, 0.8305, 0.7371]. Recommendation = [0.0, 0.6561, 0.4695], Current Cost = 85000.00, Rho = -1.230
(iter 85) [0.0, 0.8305, 0.7371] = 456.0472, sampling [0.0, 0.8523, 0.7196]. Recommendation = [0.0, 0.8305, 0.7371], Current Cost = 86000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.8994, 0.6356]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 87000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.8804, 0.7263]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 88000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.8413, 0.8888]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 89000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.7811, 0.9382]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 90000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.6735, 1.0046]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 91000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.8731, 1.0171]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 92000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.7611, 1.0381]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 93000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, -0.4296, 0.7867]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 94000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.8363, 0.0978]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 95000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 0.6371, -0.3877]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 96000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, -0.2025, -0.6347]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 97000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, 1.0603, 0.7743]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 98000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, -0.5867, 0.9908]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 99000.00, Rho = -1.230
(iter 86) [0.0, 0.8523, 0.7196] = 456.2736, sampling [0.0, -0.4210, -0.5617]. Recommendation = [0.0, 0.8523, 0.7196], Current Cost = 100000.00, Rho = -1.230
