(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.2260, 0.1544]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5005.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.0057, -0.2160]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5022.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.1831, 0.7160]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5023.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.2581, 0.3548]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5024.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.1972, 0.4395]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5025.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.4549, -0.2720]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5026.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.1825, 0.8500]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5027.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.1876, 0.6890]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5028.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.9031, 0.9234]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5029.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.0919, 1.3032]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5030.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.8162, -0.3338]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5031.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.5599, -0.1323]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5032.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.0749, 1.2297]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5033.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.7479, 0.6796]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5034.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.4901, 0.4655]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5035.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.3162, 0.2129]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5036.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.3770, 0.6115]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5037.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.1582, -0.3860]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5038.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.0059, 0.8066]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5039.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.3863, 0.5812]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5040.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.5719, 0.6001]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5041.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.3419, 0.3955]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5042.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.5650, -0.4394]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5043.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.3889, -0.2265]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5044.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.9337, 1.5247]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5045.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.8916, 0.0217]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5046.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.7779, 0.7926]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5047.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.2665, 1.0068]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5048.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.3558, 0.4619]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5049.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.3888, 0.8430]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5050.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.2023, 1.0129]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5051.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.4665, -0.1529]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5052.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.4373, 1.1677]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5053.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.2848, 0.4474]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5054.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.2442, 0.7853]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5055.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.5172, 1.4917]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5056.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.4009, -0.4816]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5057.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.8262, 0.1653]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5058.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.8573, 1.1396]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5059.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.2887, 1.4114]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5060.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.6647, -0.2361]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5061.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.9280, 0.8308]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5062.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.2348, -0.1482]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5063.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.5762, 0.5366]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5064.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.8749, 1.3186]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5065.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4430, 0.1969]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5066.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.2195, 1.7557]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5067.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.1412, 1.4203]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5068.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.1273, 0.7063]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5069.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.4603, -0.3696]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5070.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4066, 0.4071]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5071.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.1063, 0.7612]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5072.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.0362, 0.5056]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5073.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4885, 0.6977]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5074.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.6448, 0.9468]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5075.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.5405, 1.4969]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5076.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.9898, 1.9005]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5077.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4784, 0.9841]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5078.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.3451, 1.5488]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5079.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.6955, 0.5601]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5080.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4481, 0.5517]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5081.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.0091, 0.9198]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5082.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.5942, -0.1962]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5083.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.1930, 1.5436]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5084.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.7401, -0.5523]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5085.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.2008, 1.9624]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5086.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.2320, -0.3486]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5087.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.0504, -0.4307]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5088.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.6256, 1.1812]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5089.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.1329, 0.7770]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5090.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.6548, 0.7356]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5091.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.5801, 0.1849]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5092.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.3808, -0.6603]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5093.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.5299, 1.8691]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5094.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.9828, 1.2580]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5095.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.5332, -0.5371]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5096.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.4632, 0.9537]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5097.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.6061, 1.2102]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5098.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.2109, 1.3802]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5099.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.6763, 0.8135]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5100.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.4879, 1.5528]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5101.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.3665, 1.9936]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5102.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.6752, 1.3088]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5103.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.9517, 1.0402]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5104.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4362, -0.2581]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5105.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.8452, 0.7732]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5106.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.1488, -0.4589]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5107.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.9484, 1.9310]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5108.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4978, 0.1440]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5109.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.3547, 1.3363]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5110.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.7465, 1.0500]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5111.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.0248, 1.4823]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5112.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.9881, 0.7233]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5113.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.9709, -0.2509]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5114.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.8959, 1.3725]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5115.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.2819, 1.8298]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5116.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4579, 0.6272]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5117.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.2756, 1.1737]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5118.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.8553, 1.2349]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5119.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.8338, 1.5958]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5120.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.0247, -0.5333]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5121.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.6236, -0.6158]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5122.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.6657, -0.0030]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5123.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.9405, -0.5023]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5124.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.4198, 1.2708]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5125.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.0817, 1.2443]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5126.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.4818, -0.4048]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5127.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.8875, 1.8604]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5128.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -1.2467, 1.3655]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5129.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.9682, 0.3259]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5130.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.8280, 0.5906]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5131.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.9556, 1.3258]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5132.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.3376, 0.8355]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5133.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -1.3068, 0.8967]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5134.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.3000, 0.3787]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5135.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.5919, 1.6537]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5136.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.0138, -0.0952]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5137.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 1.1027, 1.8041]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5138.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.7326, 1.7928]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5139.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.6037, -0.4886]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5140.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -1.5088, 1.9899]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5141.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -1.2737, 1.7519]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5142.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.8689, 1.4690]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5143.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.1316, -0.7879]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5144.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.6209, 0.8659]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5145.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.3305, 1.7893]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5146.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, 0.7577, 1.1883]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5147.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -1.6553, 1.4253]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5148.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -1.0649, 1.1961]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5149.00, Rho = 0.148
(iter 10) [0.0, -0.1887, -0.0620] = 453.9339, sampling [1.0, -0.7639, 0.4978]. Recommendation = [0.0, -0.1887, -0.0620], Current Cost = 5150.00, Rho = 0.148
