(iter 5) [0.0, -0.0585, 1.1399] = 326.0264, sampling [0.0, -0.3397, 1.9705]. Recommendation = [0.0, -0.0585, 1.1399], Current Cost = 5000.00, Rho = -1.230
(iter 22) [0.0, -1.3127, 1.6868] = 450.8190, sampling [0.0, -0.8842, 0.8616]. Recommendation = [0.0, -1.1347, 1.3181], Current Cost = 24000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -1.1132, 0.9977]. Recommendation = [0.0, -0.8842, 0.8616], Current Cost = 25000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -1.1347, 1.3181]. Recommendation = [0.0, -0.8842, 0.8616], Current Cost = 26000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.6728, 0.7631]. Recommendation = [0.0, -0.8842, 0.8616], Current Cost = 27000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.7893, 0.8506]. Recommendation = [0.0, -0.8842, 0.8616], Current Cost = 28000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.9288, 0.6845]. Recommendation = [0.0, -0.8842, 0.8616], Current Cost = 29000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.3673, 0.6609]. Recommendation = [0.0, -0.8660, 0.8352], Current Cost = 30000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.3060, 1.0091]. Recommendation = [0.0, -0.8660, 0.8352], Current Cost = 31000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -1.1572, 0.7426]. Recommendation = [0.0, -0.8660, 0.8352], Current Cost = 32000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.4812, 0.6480]. Recommendation = [0.0, -0.8660, 0.8352], Current Cost = 33000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.5555, 0.9384]. Recommendation = [0.0, -0.8660, 0.8352], Current Cost = 34000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.9019, 0.4572]. Recommendation = [0.0, -0.8660, 0.8352], Current Cost = 35000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.3811, 0.4471]. Recommendation = [0.0, -0.8660, 0.8352], Current Cost = 36000.00, Rho = -1.230
(iter 24) [0.0, -0.8842, 0.8616] = 452.1125, sampling [0.0, -0.5223, 0.2796]. Recommendation = [0.0, -0.8660, 0.8352], Current Cost = 37000.00, Rho = -1.230
(iter 37) [0.0, -0.5223, 0.2796] = 453.9780, sampling [0.0, -0.0331, 0.7238]. Recommendation = [0.0, -0.5223, 0.2796], Current Cost = 38000.00, Rho = -1.230
(iter 37) [0.0, -0.5223, 0.2796] = 453.9780, sampling [0.0, -0.1852, 0.4894]. Recommendation = [0.0, -0.5223, 0.2796], Current Cost = 39000.00, Rho = -1.230
(iter 37) [0.0, -0.5223, 0.2796] = 453.9780, sampling [0.0, -0.8463, 0.2998]. Recommendation = [0.0, -0.5223, 0.2796], Current Cost = 40000.00, Rho = -1.230
(iter 37) [0.0, -0.5223, 0.2796] = 453.9780, sampling [0.0, -0.2361, 0.3401]. Recommendation = [0.0, -0.5223, 0.2796], Current Cost = 41000.00, Rho = -1.230
(iter 37) [0.0, -0.5223, 0.2796] = 453.9780, sampling [0.0, -0.5898, 0.1607]. Recommendation = [0.0, -0.5223, 0.2796], Current Cost = 42000.00, Rho = -1.230
(iter 37) [0.0, -0.5223, 0.2796] = 453.9780, sampling [0.0, -0.4661, 0.2003]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 43000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, -1.0538, 0.4873]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 44000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 1.9056, 1.7940]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 45000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, -0.0213, 0.4289]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 46000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 0.3872, 0.6760]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 47000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 0.1359, 0.8981]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 48000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 0.6040, 0.9700]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 49000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 0.3782, 1.0956]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 50000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 0.2806, 0.5310]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 51000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 0.8925, 1.2493]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 52000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 0.8075, 1.0971]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 53000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 1.0961, 1.5244]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 54000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 1.1715, 1.1606]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 55000.00, Rho = -1.230
(iter 43) [0.0, -0.4661, 0.2003] = 454.1219, sampling [0.0, 0.9081, 0.9330]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 56000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 0.9551, 1.1138]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 57000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 0.6426, 0.7141]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 58000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 1.3162, 1.2731]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 59000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 0.7795, 0.7834]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 60000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 0.9350, 1.3592]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 61000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 1.1957, 1.0222]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 62000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 0.0170, 0.1891]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 63000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 0.5128, 0.5065]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 64000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 0.3608, 0.3623]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 65000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, -0.1058, 0.1090]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 66000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, -0.4030, 0.0921]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 67000.00, Rho = -1.230
(iter 56) [0.0, 0.9081, 0.9330] = 455.1150, sampling [0.0, 0.8227, 0.6081]. Recommendation = [0.0, -0.5663, 0.2515], Current Cost = 68000.00, Rho = -1.230
(iter 68) [0.0, 0.8227, 0.6081] = 455.7957, sampling [0.0, 1.0132, 0.9136]. Recommendation = [0.0, 0.8227, 0.6081], Current Cost = 69000.00, Rho = -1.230
(iter 68) [0.0, 0.8227, 0.6081] = 455.7957, sampling [0.0, 0.0626, 0.2635]. Recommendation = [0.0, 0.8227, 0.6081], Current Cost = 70000.00, Rho = -1.230
(iter 68) [0.0, 0.8227, 0.6081] = 455.7957, sampling [0.0, 1.2942, 1.8933]. Recommendation = [0.0, 0.8227, 0.6081], Current Cost = 71000.00, Rho = -1.230
(iter 68) [0.0, 0.8227, 0.6081] = 455.7957, sampling [0.0, 1.3841, 1.7532]. Recommendation = [0.0, 0.8227, 0.6081], Current Cost = 72000.00, Rho = -1.230
(iter 68) [0.0, 0.8227, 0.6081] = 455.7957, sampling [0.0, 1.0595, 1.6537]. Recommendation = [0.0, 0.8227, 0.6081], Current Cost = 73000.00, Rho = -1.230
(iter 68) [0.0, 0.8227, 0.6081] = 455.7957, sampling [0.0, 1.4857, 1.5096]. Recommendation = [0.0, 0.8227, 0.6081], Current Cost = 74000.00, Rho = -1.230
(iter 68) [0.0, 0.8227, 0.6081] = 455.7957, sampling [0.0, 1.0778, 0.6498]. Recommendation = [0.0, 0.8227, 0.6081], Current Cost = 75000.00, Rho = -1.230
(iter 68) [0.0, 0.8227, 0.6081] = 455.7957, sampling [0.0, 0.5878, 0.3120]. Recommendation = [0.0, 0.8227, 0.6081], Current Cost = 76000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.0812, 0.0600]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 77000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.4631, 0.1436]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 78000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, -0.1937, -0.0613]. Recommendation = [0.0, 0.4386, 0.3520], Current Cost = 79000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, -0.0780, -0.0112]. Recommendation = [0.0, 0.4386, 0.3520], Current Cost = 80000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.4386, 0.3520]. Recommendation = [0.0, 0.4386, 0.3520], Current Cost = 81000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, -0.3694, -0.0793]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 82000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.1145, -0.1160]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 83000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.3081, -0.0838]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 84000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, -0.0880, -0.1945]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 85000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, -0.5359, -0.1012]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 86000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, -0.2226, -0.2799]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 87000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.4881, 0.6201]. Recommendation = [0.0, -0.1442, -0.1074], Current Cost = 88000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.9775, 0.5917]. Recommendation = [0.0, -0.1442, -0.1074], Current Cost = 89000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.8833, 1.5606]. Recommendation = [0.0, -0.1442, -0.1074], Current Cost = 90000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.5514, 0.2306]. Recommendation = [0.0, -0.1442, -0.1074], Current Cost = 91000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 1.4091, 0.8264]. Recommendation = [0.0, -0.1442, -0.1074], Current Cost = 92000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.7172, 1.2141]. Recommendation = [0.0, -0.1442, -0.1074], Current Cost = 93000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, -0.1442, -0.1074]. Recommendation = [0.0, -0.1442, -0.1074], Current Cost = 94000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.5570, 0.8767]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 95000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.0681, -0.3674]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 96000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.2491, -0.2951]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 97000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.6330, 0.0304]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 98000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.8567, 0.2106]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 99000.00, Rho = -1.230
(iter 76) [0.0, 0.5878, 0.3120] = 456.0179, sampling [0.0, 0.9888, 0.4513]. Recommendation = [0.0, 0.5878, 0.3120], Current Cost = 100000.00, Rho = -1.230
